#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F1_idr.fa E2F1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
562_2965	chr2	86105700	86106100	+	1000	46.0	[5.570742]	[101]	[]	[]	[86105891]	[]
562_297	chr12	121686896	121687296	+	1000	191.5	[5.667835]	[94]	[11.7800665]	[118]	[121687048]	[121687072]
562_2977	chr4	47914316	47914716	+	1000	46.0	[11.7800665]	[100]	[11.7800665]	[142]	[47914515]	[47914557]
562_2987	chr8	27311273	27311673	+	1000	46.0	[11.665144]	[102]	[11.665144]	[144]	[27311444]	[27311486]
562_299	chr6	37499626	37500026	+	1000	190.5	[]	[]	[11.7800665]	[121]	[]	[37499843]
562_2995	chr1	153986658	153987058	+	1000	45.5	[6.051324]	[112]	[]	[]	[153986865]	[]
562_30	chr7	44848250	44848650	+	1000	542.0	[]	[]	[11.665144, 11.665144]	[94, 119]	[]	[44848441, 44848466]
562_300	chr10	73247058	73247458	+	1000	190.0	[]	[]	[10.589524]	[110]	[]	[73247264]
562_3001	chr10	102714372	102714772	+	1000	45.5	[11.7800665]	[102]	[]	[]	[102714541]	[]
562_3006	chr11	65497369	65497769	+	1000	45.5	[9.187896]	[83]	[]	[]	[65497522]	[]
562_3008	chr12	113221034	113221434	+	1000	45.5	[]	[]	[6.051324]	[184]	[]	[113221280]
562_3009	chr13	110712714	110713114	+	1000	45.5	[11.7800665]	[138]	[]	[]	[110712930]	[]
562_3010	chr14	24114524	24114924	+	1000	45.5	[]	[]	[10.704447, 11.7800665]	[86, 96]	[]	[24114701, 24114711]
562_3011	chr14	34983018	34983418	+	1000	45.5	[]	[]	[11.665144]	[166]	[]	[34983231]
562_3012	chr15	44711363	44711763	+	1000	45.5	[5.667835]	[172]	[10.704447]	[134]	[44711612]	[44711574]
562_3013	chr15	91268502	91268902	+	1000	45.5	[9.187896]	[151]	[]	[]	[91268712]	[]
562_3014	chr16	29863321	29863721	+	1000	45.5	[]	[]	[5.667835]	[162]	[]	[29863556]
562_3017	chr17	59707192	59707592	+	1000	45.5	[5.667835]	[183]	[10.704447]	[141]	[59707434]	[59707392]
562_3019	chr18	9475048	9475448	+	1000	45.5	[]	[]	[5.667835, 10.704447]	[137, 139]	[]	[9475253, 9475255]
562_3021	chr19	46346734	46347134	+	1000	45.5	[5.552912]	[144]	[]	[]	[46346963]	[]
562_3023	chr2	171433936	171434336	+	1000	45.5	[10.378438]	[196]	[]	[]	[171434158]	[]
562_3025	chr2	219218931	219219331	+	1000	45.5	[11.665144]	[105]	[]	[]	[219219121]	[]
562_3026	chr20	22411443	22411843	+	1000	45.5	[10.2635145]	[103]	[]	[]	[22411614]	[]
562_3031	chr3	112990683	112991083	+	1000	45.5	[10.378438, 11.665144]	[169, 175]	[11.7800665]	[93]	[112990923, 112990929]	[112990847]
562_3040	chr6	16267705	16268105	+	1000	45.5	[6.051324]	[97]	[]	[]	[16267897]	[]
562_3042	chr6	116253974	116254374	+	1000	45.5	[5.570742, 10.704447, 5.552912]	[111, 130, 132]	[]	[]	[116254141, 116254160, 116254162]	[]
562_3043	chr6	149648489	149648889	+	1000	45.5	[]	[]	[9.302818]	[149]	[]	[149648713]
562_3046	chr7	91880534	91880934	+	1000	45.5	[5.570742]	[95]	[5.570742]	[61]	[91880726]	[91880692]
562_3053	chr9	137205570	137205970	+	1000	45.5	[11.665144]	[82]	[]	[]	[137205724]	[]
562_3054	chrX	136909771	136910171	+	1000	45.5	[]	[]	[11.665144]	[108]	[]	[136909956]
562_3059	chr1	145919360	145919760	+	1000	45.0	[11.665144]	[160]	[]	[]	[145919582]	[]
562_3067	chr16	2429005	2429405	+	1000	45.0	[]	[]	[9.302818]	[143]	[]	[2429228]
562_3076	chr18	21740524	21740924	+	1000	45.0	[10.2635145]	[70]	[]	[]	[21740688]	[]
562_3082	chr2	169479229	169479629	+	1000	45.0	[5.570742]	[127]	[5.667835]	[122]	[169479428]	[169479423]
562_3085	chr20	47360899	47361299	+	1000	45.0	[11.7800665]	[170]	[]	[]	[47361128]	[]
562_3097	chr6	32853809	32854209	+	1000	45.0	[]	[]	[5.552912]	[104]	[]	[32853974]
562_3105	chr8	94895489	94895889	+	1000	45.0	[]	[]	[6.051324]	[87]	[]	[94895646]
562_3109	chr1	16366883	16367283	+	1000	44.5	[]	[]	[9.302818]	[174]	[]	[16367123]
562_3116	chr10	1049019	1049419	+	1000	44.5	[]	[]	[6.051324]	[78]	[]	[1049190]
562_3117	chr10	5684348	5684748	+	982	44.5	[]	[]	[11.7800665, 5.570742]	[139, 162]	[]	[5684552, 5684575]
562_3121	chr11	62854655	62855055	+	1000	44.5	[9.187896]	[69]	[]	[]	[62854808]	[]
562_3122	chr11	66677688	66678088	+	1000	44.5	[9.302818, 10.704447, 11.7800665]	[83, 99, 134]	[5.552912, 10.704447, 5.667835]	[76, 78, 90]	[66677862, 66677878, 66677913]	[66677855, 66677857, 66677869]
562_3123	chr11	111926706	111927106	+	1000	44.5	[]	[]	[9.302818, 6.051324]	[106, 156]	[]	[111926875, 111926925]
562_3124	chr11	134253308	134253708	+	1000	44.5	[]	[]	[6.051324]	[149]	[]	[134253529]
562_3129	chr14	75259098	75259498	+	1000	44.5	[]	[]	[11.7800665]	[145]	[]	[75259311]
562_313	chr19	45405912	45406312	+	1000	185.0	[]	[]	[11.665144, 5.552912]	[98, 142]	[]	[45406109, 45406153]
562_3132	chr15	43510719	43511119	+	1000	44.5	[5.570742]	[170]	[10.378438]	[130]	[43510952]	[43510912]
562_3133	chr15	68277580	68277980	+	1000	44.5	[11.7800665]	[186]	[11.7800665, 11.7800665]	[107, 113]	[68277810]	[68277731, 68277737]
562_3136	chr17	28570703	28571103	+	1000	44.5	[]	[]	[11.7800665]	[119]	[]	[28570922]
562_3139	chr17	75404731	75405131	+	1000	44.5	[]	[]	[5.667835]	[139]	[]	[75404885]
562_314	chr11	47426307	47426707	+	1000	184.5	[10.704447, 5.667835]	[131, 133]	[11.665144]	[104]	[47426529, 47426531]	[47426502]
562_3150	chr2	205885511	205885911	+	1000	44.5	[]	[]	[11.665144, 9.302818]	[110, 125]	[]	[205885715, 205885730]
562_3156	chr22	22422739	22423139	+	1000	44.5	[]	[]	[11.7800665]	[127]	[]	[22422921]
562_3159	chr3	15065167	15065567	+	1000	44.5	[5.552912]	[188]	[]	[]	[15065400]	[]
562_3160	chr3	28241295	28241695	+	1000	44.5	[]	[]	[6.051324]	[111]	[]	[28241491]
562_3163	chr4	145098022	145098422	+	1000	44.5	[]	[]	[5.667835]	[164]	[]	[145098250]
562_3165	chr5	95554833	95555233	+	1000	44.5	[11.665144]	[241]	[]	[]	[95555078]	[]
562_3189	chr10	21526857	21527257	+	1000	44.0	[10.589524]	[119]	[]	[]	[21527076]	[]
562_319	chr1	113905107	113905507	+	1000	183.0	[]	[]	[11.7800665]	[147]	[]	[113905352]
562_3192	chr10	93496259	93496659	+	1000	44.0	[10.378438]	[188]	[11.665144, 6.051324]	[112, 124]	[93496503]	[93496427, 93496439]
562_3193	chr10	99621160	99621560	+	1000	44.0	[9.302818, 6.051324]	[78, 124]	[]	[]	[99621327, 99621373]	[]
562_3195	chr11	108593818	108594218	+	1000	44.0	[9.187896]	[113]	[9.187896]	[110]	[108593973]	[108593970]
562_3198	chr12	67269066	67269466	+	1000	44.0	[]	[]	[10.378438]	[167]	[]	[67269317]
562_3206	chr17	4263808	4264208	+	1000	44.0	[5.552912, 5.552912, 11.7800665, 10.2635145]	[61, 114, 123, 132]	[]	[]	[4263969, 4264022, 4264031, 4264040]	[]
562_3208	chr17	67717508	67717908	+	1000	44.0	[]	[]	[5.570742]	[81]	[]	[67717683]
562_321	chr11	65083841	65084241	+	1000	182.0	[9.187896, 11.665144, 5.570742]	[102, 154, 166]	[]	[]	[65084026, 65084078, 65084090]	[]
562_3210	chr18	26090726	26091126	+	1000	44.0	[11.7800665]	[97]	[6.051324]	[86]	[26090915]	[26090904]
562_3216	chr19	43533856	43534256	+	1000	44.0	[]	[]	[6.051324]	[192]	[]	[43534083]
562_3217	chr19	47257210	47257610	+	1000	44.0	[11.665144]	[141]	[]	[]	[47257443]	[]
562_322	chr2	47402842	47403242	+	1000	181.5	[11.665144, 10.378438]	[60, 98]	[10.2635145]	[93]	[47402994, 47403032]	[47403027]
562_3224	chr20	25623785	25624185	+	1000	44.0	[10.589524]	[112]	[9.302818]	[109]	[25623963]	[25623960]
562_323	chr12	68807659	68808059	+	1000	180.5	[11.665144]	[138]	[]	[]	[68807882]	[]
562_324	chr19	11435202	11435602	+	1000	180.5	[]	[]	[6.051324]	[66]	[]	[11435366]
562_325	chr10	56361173	56361573	+	1000	180.0	[]	[]	[9.187896]	[155]	[]	[56361411]
562_3259	chr1	47437555	47437955	+	1000	43.5	[11.7800665]	[137]	[5.570742]	[114]	[47437777]	[47437754]
562_326	chr21	28992835	28993235	+	1000	180.0	[9.187896]	[144]	[]	[]	[28993076]	[]
562_3263	chr1	171741278	171741678	+	1000	43.5	[]	[]	[9.187896]	[146]	[]	[171741449]
562_3268	chr11	61966647	61967047	+	1000	43.5	[]	[]	[11.7800665]	[122]	[]	[61966836]
562_3273	chr12	79935032	79935432	+	917	43.5	[]	[]	[11.7800665]	[219]	[]	[79935274]
562_3276	chr14	50116490	50116890	+	1000	43.5	[10.704447]	[81]	[]	[]	[50116659]	[]
562_3277	chr15	92820261	92820661	+	1000	43.5	[6.051324, 10.2635145, 10.378438]	[141, 155, 173]	[]	[]	[92820451, 92820465, 92820483]	[]
562_3279	chr16	28823887	28824287	+	1000	43.5	[]	[]	[9.302818]	[180]	[]	[28824127]
562_3280	chr17	73092554	73092954	+	1000	43.5	[]	[]	[11.7800665, 11.7800665]	[98, 139]	[]	[73092719, 73092760]
562_3281	chr18	3594795	3595195	+	1000	43.5	[11.665144]	[136]	[]	[]	[3595030]	[]
562_3290	chr19	40465489	40465889	+	1000	43.5	[11.665144]	[222]	[]	[]	[40465733]	[]
562_3292	chr2	73214008	73214408	+	1000	43.5	[6.051324]	[104]	[5.667835]	[92]	[73214194]	[73214182]
562_330	chr13	50081790	50082190	+	1000	178.5	[]	[]	[11.7800665]	[88]	[]	[50081950]
562_3305	chr5	154858261	154858661	+	1000	43.5	[]	[]	[11.665144]	[53]	[]	[154858412]
562_3312	chr9	124861369	124861769	+	1000	43.5	[]	[]	[11.665144]	[134]	[]	[124861524]
562_3313	chr9	125746003	125746403	+	1000	43.5	[]	[]	[6.051324]	[93]	[]	[125746183]
562_3314	chr9	128191572	128191972	+	1000	43.5	[]	[]	[6.051324, 10.378438, 6.051324]	[110, 160, 182]	[]	[128191737, 128191787, 128191809]
562_3316	chr1	3649856	3650256	+	1000	43.0	[6.051324]	[128]	[10.378438]	[95]	[3650042]	[3650009]
562_3319	chr1	100266125	100266525	+	1000	43.0	[11.7800665]	[112]	[11.7800665]	[135]	[100266299]	[100266322]
562_332	chr6	153002639	153003039	+	1000	178.0	[11.665144, 5.667835]	[129, 147]	[]	[]	[153002839, 153002857]	[]
562_3325	chr1	179293919	179294319	+	1000	43.0	[11.665144]	[92]	[]	[]	[179294106]	[]
562_3332	chr11	19442128	19442528	+	1000	43.0	[]	[]	[11.665144]	[123]	[]	[19442329]
562_3337	chr11	67826384	67826784	+	1000	43.0	[]	[]	[11.665144]	[91]	[]	[67826572]
562_334	chr11	66616243	66616643	+	1000	176.5	[]	[]	[11.7800665]	[93]	[]	[66616433]
562_3344	chr12	101407617	101408017	+	1000	43.0	[11.7800665]	[51]	[]	[]	[101407768]	[]
562_3345	chr12	109093251	109093651	+	1000	43.0	[]	[]	[6.051324]	[110]	[]	[109093434]
562_3348	chr13	94662180	94662580	+	1000	43.0	[]	[]	[11.7800665]	[96]	[]	[94662363]
562_3350	chr14	58244576	58244976	+	1000	43.0	[]	[]	[5.667835]	[60]	[]	[58244728]
562_3351	chr14	66507743	66508143	+	1000	43.0	[]	[]	[10.704447, 10.704447]	[94, 138]	[]	[66507925, 66507969]
562_3352	chr15	51681257	51681657	+	1000	43.0	[5.667835]	[159]	[9.302818]	[178]	[51681463]	[51681482]
562_3359	chr17	28711305	28711705	+	1000	43.0	[]	[]	[11.665144]	[112]	[]	[28711497]
562_336	chr6	43629263	43629663	+	1000	176.0	[11.7800665]	[80]	[9.187896, 10.704447]	[116, 160]	[43629431]	[43629467, 43629511]
562_3366	chr19	49487322	49487722	+	1000	43.0	[]	[]	[10.378438]	[154]	[]	[49487559]
562_3367	chr19	52942011	52942411	+	1000	43.0	[11.665144]	[159]	[]	[]	[52942224]	[]
562_337	chr11	76444716	76445116	+	1000	175.5	[11.665144]	[162]	[]	[]	[76444962]	[]
562_3375	chr20	32109585	32109985	+	1000	43.0	[11.7800665]	[129]	[]	[]	[32109778]	[]
562_3376	chr20	45891079	45891479	+	1000	43.0	[11.7800665]	[118]	[]	[]	[45891277]	[]
562_338	chr6	27838118	27838518	+	1000	175.5	[10.704447]	[86]	[9.187896, 10.2635145]	[83, 95]	[27838302]	[27838299, 27838311]
562_3382	chr22	23281822	23282222	+	1000	43.0	[5.552912]	[158]	[]	[]	[23282013]	[]
562_3391	chr5	41903750	41904150	+	1000	43.0	[]	[]	[11.665144]	[125]	[]	[41903954]
562_3396	chr6	24666655	24667055	+	1000	43.0	[]	[]	[11.7800665, 10.378438]	[93, 129]	[]	[24666831, 24666867]
562_34	chr17	58007448	58007848	+	1000	519.0	[11.665144]	[106]	[]	[]	[58007654]	[]
562_3402	chr7	44606997	44607397	+	1000	43.0	[]	[]	[9.187896]	[161]	[]	[44607216]
562_3403	chr7	66681775	66682175	+	1000	43.0	[]	[]	[6.051324]	[188]	[]	[66682022]
562_3404	chr7	123557637	123558037	+	1000	43.0	[9.187896]	[105]	[]	[]	[123557800]	[]
562_3408	chr9	129334385	129334785	+	1000	43.0	[]	[]	[11.7800665, 11.665144]	[114, 124]	[]	[129334562, 129334572]
562_341	chr11	134223791	134224191	+	1000	175.0	[]	[]	[11.7800665]	[86]	[]	[134223976]
562_3412	chrX	53093640	53094040	+	1000	43.0	[]	[]	[11.665144]	[152]	[]	[53093885]
562_3415	chr1	19596380	19596780	+	1000	42.5	[5.570742, 11.665144]	[176, 222]	[]	[]	[19596567, 19596613]	[]
562_3417	chr1	26471802	26472202	+	1000	42.5	[9.187896]	[82]	[]	[]	[26471953]	[]
562_342	chr17	47971158	47971558	+	1000	175.0	[]	[]	[5.667835, 11.665144]	[78, 102]	[]	[47971328, 47971352]
562_3421	chr1	117121738	117122138	+	1000	42.5	[6.051324, 11.7800665]	[108, 158]	[5.667835]	[96]	[117121915, 117121965]	[117121903]
562_3422	chr1	146938208	146938608	+	1000	42.5	[]	[]	[11.7800665]	[122]	[]	[146938408]
562_3424	chr1	183635639	183636039	+	1000	42.5	[]	[]	[10.589524, 9.187896]	[121, 132]	[]	[183635840, 183635851]
562_3425	chr1	226308864	226309264	+	1000	42.5	[11.665144]	[147]	[]	[]	[226309072]	[]
562_3426	chr10	97640327	97640727	+	1000	42.5	[10.704447]	[153]	[10.589524]	[148]	[97640569]	[97640564]
562_3428	chr11	65873536	65873936	+	1000	42.5	[11.665144]	[80]	[]	[]	[65873712]	[]
562_3430	chr11	119101716	119102116	+	1000	42.5	[5.570742]	[138]	[]	[]	[119101917]	[]
562_3434	chr13	42049427	42049827	+	1000	42.5	[]	[]	[11.665144]	[150]	[]	[42049651]
562_3437	chr15	77420291	77420691	+	1000	42.5	[5.667835]	[90]	[]	[]	[77420445]	[]
562_3439	chr16	3305752	3306152	+	1000	42.5	[]	[]	[11.665144]	[118]	[]	[3305965]
562_3443	chr17	4710210	4710610	+	1000	42.5	[11.7800665]	[125]	[]	[]	[4710408]	[]
562_3444	chr17	75979231	75979631	+	1000	42.5	[]	[]	[6.051324]	[170]	[]	[75979437]
562_3448	chr19	50333765	50334165	+	1000	42.5	[9.302818]	[83]	[]	[]	[50333939]	[]
562_345	chr12	62602218	62602618	+	1000	173.5	[]	[]	[11.665144]	[91]	[]	[62602406]
562_3452	chr2	177263302	177263702	+	1000	42.5	[]	[]	[9.302818]	[179]	[]	[177263542]
562_3453	chr2	231514341	231514741	+	1000	42.5	[5.667835, 11.7800665]	[98, 179]	[]	[]	[231514496, 231514577]	[]
562_3454	chr20	20052625	20053025	+	1000	42.5	[]	[]	[10.378438]	[104]	[]	[20052822]
562_3464	chr3	49021411	49021811	+	1000	42.5	[]	[]	[5.570742]	[183]	[]	[49021658]
562_3466	chr3	136752508	136752908	+	1000	42.5	[5.570742]	[85]	[10.2635145]	[130]	[136752682]	[136752727]
562_3471	chr6	43369606	43370006	+	1000	42.5	[5.570742]	[131]	[11.7800665]	[81]	[43369829]	[43369779]
562_3475	chr7	66628286	66628686	+	1000	42.5	[]	[]	[11.7800665]	[110]	[]	[66628472]
562_3478	chr9	19102711	19103111	+	1000	42.5	[]	[]	[11.7800665]	[90]	[]	[19102891]
562_3483	chr1	24642738	24643138	+	1000	42.0	[10.589524]	[180]	[]	[]	[24642984]	[]
562_3485	chr1	31788370	31788770	+	1000	42.0	[10.704447]	[154]	[]	[]	[31788596]	[]
562_349	chr11	28108014	28108414	+	1000	172.5	[10.378438, 9.187896]	[143, 154]	[10.378438, 9.187896]	[99, 151]	[28108246, 28108257]	[28108202, 28108254]
562_3491	chr1	160284999	160285399	+	1000	42.0	[6.051324]	[54]	[11.7800665]	[94]	[160285152]	[160285192]
562_3497	chr11	62881519	62881919	+	1000	42.0	[9.302818]	[121]	[]	[]	[62881687]	[]
562_3498	chr11	82901499	82901899	+	1000	42.0	[11.7800665]	[147]	[]	[]	[82901725]	[]
562_35	chr20	37095851	37096251	+	1000	513.5	[9.187896, 10.589524, 6.051324]	[64, 74, 92]	[]	[]	[37096006, 37096016, 37096034]	[]
562_350	chr20	31739093	31739493	+	1000	172.5	[]	[]	[6.051324, 10.704447]	[128, 145]	[]	[31739296, 31739313]
562_3501	chr12	48682035	48682435	+	1000	42.0	[9.302818]	[132]	[10.378438]	[104]	[48682240]	[48682212]
562_3502	chr12	56041758	56042158	+	588	42.0	[]	[]	[5.570742]	[132]	[]	[56041924]
562_3503	chr12	62603137	62603537	+	1000	42.0	[]	[]	[10.2635145]	[117]	[]	[62603328]
562_3506	chr16	21953050	21953450	+	1000	42.0	[10.378438]	[148]	[]	[]	[21953288]	[]
562_351	chr5	137754472	137754872	+	1000	172.5	[]	[]	[10.589524]	[185]	[]	[137754720]
562_3510	chr17	29390022	29390422	+	1000	42.0	[]	[]	[10.704447]	[139]	[]	[29390260]
562_3511	chr17	42677163	42677563	+	1000	42.0	[]	[]	[10.378438]	[167]	[]	[42677413]
562_3512	chr17	78840806	78841206	+	1000	42.0	[]	[]	[11.7800665]	[183]	[]	[78841042]
562_3515	chr18	45775158	45775558	+	1000	42.0	[11.665144]	[97]	[]	[]	[45775325]	[]
562_3517	chr2	8677968	8678368	+	1000	42.0	[10.589524, 10.704447]	[126, 151]	[]	[]	[8678186, 8678211]	[]
562_352	chr19	14006440	14006840	+	1000	171.5	[]	[]	[10.2635145]	[133]	[]	[14006654]
562_3522	chr20	3889707	3890107	+	1000	42.0	[]	[]	[11.665144]	[191]	[]	[3889941]
562_3534	chr5	135135887	135136287	+	1000	42.0	[11.665144]	[126]	[]	[]	[135136101]	[]
562_3535	chr5	181191135	181191535	+	1000	42.0	[11.665144, 5.570742]	[92, 104]	[]	[]	[181191312, 181191324]	[]
562_3537	chr6	89819658	89820058	+	1000	42.0	[]	[]	[6.051324]	[153]	[]	[89819863]
562_3542	chr9	83956370	83956770	+	1000	42.0	[]	[]	[11.665144, 6.051324]	[96, 173]	[]	[83956532, 83956609]
562_3544	chrX	40735666	40736066	+	1000	42.0	[11.7800665]	[137]	[]	[]	[40735868]	[]
562_3546	chr1	2412842	2413242	+	1000	41.5	[]	[]	[6.051324, 10.704447]	[79, 87]	[]	[2413020, 2413028]
562_3547	chr1	10398796	10399196	+	1000	41.5	[5.667835]	[138]	[]	[]	[10399020]	[]
562_3548	chr1	16367534	16367934	+	1000	41.5	[11.7800665]	[134]	[]	[]	[16367753]	[]
562_355	chr22	50508045	50508445	+	1000	171.0	[11.665144, 9.302818]	[116, 133]	[]	[]	[50508236, 50508253]	[]
562_3551	chr1	39738629	39739029	+	1000	41.5	[6.051324]	[146]	[]	[]	[39738838]	[]
562_3559	chr10	130110715	130111115	+	1000	41.5	[6.051324, 11.665144, 10.704447, 5.667835]	[106, 116, 123, 125]	[]	[]	[130110878, 130110888, 130110895, 130110897]	[]
562_356	chr6	26027121	26027521	+	1000	171.0	[11.7800665]	[141]	[]	[]	[26027346]	[]
562_3560	chr11	32894086	32894486	+	1000	41.5	[11.665144]	[79]	[]	[]	[32894244]	[]
562_3562	chr11	57667663	57668063	+	1000	41.5	[10.378438, 10.704447]	[143, 149]	[10.589524]	[72]	[57667906, 57667912]	[57667835]
562_3567	chr12	96489313	96489713	+	1000	41.5	[6.051324]	[147]	[5.552912]	[102]	[96489531]	[96489486]
562_3568	chr13	48037501	48037901	+	1000	41.5	[6.051324]	[132]	[10.378438, 11.7800665]	[161, 181]	[48037686]	[48037715, 48037735]
562_357	chr1	54053314	54053714	+	1000	170.5	[11.7800665]	[85]	[5.570742]	[149]	[54053489]	[54053553]
562_3572	chr15	34101858	34102258	+	1000	41.5	[5.570742]	[79]	[]	[]	[34102016]	[]
562_3575	chr15	40807270	40807670	+	1000	41.5	[5.667835]	[169]	[]	[]	[40807495]	[]
562_3578	chr15	100350086	100350486	+	1000	41.5	[]	[]	[11.665144]	[117]	[]	[100350268]
562_358	chr1	67430353	67430753	+	1000	170.5	[]	[]	[10.589524]	[104]	[]	[67430552]
562_3585	chr19	10403396	10403796	+	1000	41.5	[11.665144, 10.378438]	[85, 127]	[5.570742, 5.570742]	[67, 73]	[10403581, 10403623]	[10403563, 10403569]
562_3586	chr19	12551359	12551759	+	567	41.5	[]	[]	[11.665144]	[164]	[]	[12551548]
562_3589	chr2	11465453	11465853	+	1000	41.5	[11.7800665]	[66]	[]	[]	[11465617]	[]
562_359	chr17	28865354	28865754	+	1000	170.5	[]	[]	[11.665144]	[103]	[]	[28865557]
562_360	chr2	58241227	58241627	+	1000	170.5	[11.665144]	[103]	[9.302818]	[64]	[58241418]	[58241379]
562_3600	chr3	131026417	131026817	+	1000	41.5	[11.665144, 9.302818]	[92, 153]	[]	[]	[131026597, 131026658]	[]
562_3602	chr4	39638980	39639380	+	1000	41.5	[]	[]	[11.7800665]	[166]	[]	[39639185]
562_3604	chr5	40798464	40798864	+	1000	41.5	[5.552912]	[139]	[]	[]	[40798620]	[]
562_3606	chr5	157731481	157731881	+	1000	41.5	[9.302818]	[103]	[11.7800665]	[146]	[157731662]	[157731705]
562_361	chr4	99950054	99950454	+	1000	170.5	[]	[]	[11.7800665]	[160]	[]	[99950281]
562_3613	chr6	63636056	63636456	+	1000	41.5	[]	[]	[11.7800665, 11.7800665]	[119, 146]	[]	[63636247, 63636274]
562_3614	chr6	144095449	144095849	+	1000	41.5	[5.570742, 5.570742]	[178, 184]	[5.667835]	[156]	[144095668, 144095674]	[144095646]
562_362	chr12	56448988	56449388	+	1000	170.0	[11.665144]	[134]	[]	[]	[56449214]	[]
562_3630	chr1	27563570	27563970	+	1000	41.0	[]	[]	[11.665144]	[115]	[]	[27563763]
562_3631	chr1	77978114	77978514	+	1000	41.0	[]	[]	[6.051324]	[140]	[]	[77978352]
562_3635	chr10	73625239	73625639	+	1000	41.0	[]	[]	[11.665144]	[81]	[]	[73625404]
562_3637	chr11	93741383	93741783	+	1000	41.0	[]	[]	[5.552912]	[135]	[]	[93741607]
562_364	chr15	89244206	89244606	+	1000	169.5	[]	[]	[11.665144]	[160]	[]	[89244432]
562_3640	chr12	67270202	67270602	+	1000	41.0	[]	[]	[11.665144]	[107]	[]	[67270409]
562_3641	chr14	49892913	49893313	+	1000	41.0	[10.378438]	[103]	[]	[]	[49893094]	[]
562_3644	chr16	29290805	29291205	+	868	41.0	[5.667835]	[131]	[9.302818]	[111]	[29290987]	[29290967]
562_3646	chr16	78099167	78099567	+	1000	41.0	[5.570742]	[186]	[]	[]	[78099377]	[]
562_3647	chr17	29591681	29592081	+	1000	41.0	[11.7800665]	[108]	[11.665144]	[149]	[29591880]	[29591921]
562_3648	chr17	41689078	41689478	+	1000	41.0	[5.570742]	[109]	[]	[]	[41689263]	[]
562_365	chr2	10122488	10122888	+	1000	169.5	[11.7800665]	[127]	[]	[]	[10122701]	[]
562_3657	chr21	44854310	44854710	+	1000	41.0	[11.7800665, 11.7800665]	[127, 167]	[]	[]	[44854465, 44854505]	[]
562_3660	chr3	81761082	81761482	+	1000	41.0	[10.704447]	[102]	[9.187896]	[97]	[81761284]	[81761279]
562_3661	chr3	128549143	128549543	+	1000	41.0	[]	[]	[11.665144]	[108]	[]	[128549334]
562_3664	chr4	143513147	143513547	+	1000	41.0	[]	[]	[6.051324]	[106]	[]	[143513343]
562_3672	chr6	52419905	52420305	+	1000	41.0	[5.552912, 5.570742]	[97, 185]	[5.570742]	[104]	[52420056, 52420144]	[52420063]
562_3674	chr6	149718245	149718645	+	802	41.0	[]	[]	[9.187896]	[186]	[]	[149718475]
562_3679	chr8	17922653	17923053	+	1000	41.0	[]	[]	[11.7800665, 5.552912]	[215, 231]	[]	[17922880, 17922896]
562_368	chr6	33711490	33711890	+	1000	168.5	[11.7800665]	[139]	[11.665144]	[128]	[33711713]	[33711702]
562_3680	chr8	22604410	22604810	+	923	41.0	[6.051324]	[187]	[5.570742, 10.2635145]	[168, 182]	[22604654]	[22604635, 22604649]
562_3684	chrX	149940536	149940936	+	1000	41.0	[11.665144]	[118]	[]	[]	[149940739]	[]
562_3685	chrX	153947311	153947711	+	1000	41.0	[]	[]	[11.665144]	[110]	[]	[153947504]
562_369	chr1	172532552	172532952	+	1000	167.5	[10.704447]	[137]	[]	[]	[172532783]	[]
562_3693	chr1	203795368	203795768	+	1000	40.5	[]	[]	[10.704447]	[131]	[]	[203795580]
562_3695	chr1	221708179	221708579	+	1000	40.5	[11.665144]	[150]	[]	[]	[221708334]	[]
562_37	chr5	177312239	177312639	+	1000	491.0	[11.665144]	[105]	[9.302818, 11.7800665]	[59, 79]	[177312441]	[177312395, 177312415]
562_3700	chr10	124418920	124419320	+	1000	40.5	[6.051324]	[146]	[11.7800665, 10.704447]	[64, 85]	[124419161]	[124419079, 124419100]
562_3706	chr14	67599732	67600132	+	902	40.5	[]	[]	[11.665144]	[98]	[]	[67599895]
562_371	chr9	134164678	134165078	+	1000	167.0	[5.570742, 11.665144]	[138, 145]	[]	[]	[134164903, 134164910]	[]
562_3711	chr17	36482863	36483263	+	1000	40.5	[9.302818, 11.665144]	[174, 185]	[]	[]	[36483098, 36483109]	[]
562_3713	chr17	58631940	58632340	+	1000	40.5	[9.302818]	[129]	[]	[]	[58632135]	[]
562_3715	chr17	81484523	81484923	+	1000	40.5	[]	[]	[11.665144]	[123]	[]	[81484726]
562_3716	chr17	81702857	81703257	+	790	40.5	[9.187896, 11.7800665]	[86, 146]	[10.704447]	[102]	[81703029, 81703089]	[81703045]
562_3719	chr19	12736983	12737383	+	1000	40.5	[]	[]	[9.187896]	[93]	[]	[12737163]
562_372	chr17	59154732	59155132	+	1000	166.5	[]	[]	[11.7800665]	[85]	[]	[59154912]
562_3721	chr2	15591551	15591951	+	1000	40.5	[10.378438]	[178]	[]	[]	[15591746]	[]
562_373	chr8	123072337	123072737	+	1000	166.5	[11.665144]	[82]	[]	[]	[123072495]	[]
