#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F7_idr.fa E2F7 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
103_8421	chr6	693067	693467	+	897	29.5	[]	[]	[7.2898073]	[94]	[]	[693257]
103_8434	chr6	15126562	15126962	+	774	29.5	[8.3977785]	[196]	[]	[]	[15126806]	[]
103_844	chr3	6507567	6507967	+	1000	64.5	[15.05599, 8.3977785]	[101, 112]	[]	[]	[6507744, 6507755]	[]
103_8449	chr6	31196882	31197282	+	887	29.5	[8.3977785, 8.3977785]	[110, 148]	[]	[]	[31197040, 31197078]	[]
103_8456	chr6	42901350	42901750	+	622	29.5	[8.3977785]	[177]	[]	[]	[42901533]	[]
103_8462	chr6	45377632	45378032	+	854	29.5	[13.948019]	[104]	[]	[]	[45377803]	[]
103_8464	chr6	72623175	72623575	+	874	29.5	[]	[]	[4.3509426]	[133]	[]	[72623376]
103_848	chr7	128738917	128739317	+	1000	64.5	[]	[]	[15.05599]	[182]	[]	[128739163]
103_8488	chr7	65751576	65751976	+	892	29.5	[]	[]	[4.3509426]	[143]	[]	[65751807]
103_8508	chr7	150898493	150898893	+	894	29.5	[7.2898073]	[141]	[8.3977785]	[160]	[150898711]	[150898730]
103_8519	chr8	100150356	100150756	+	884	29.5	[8.3977785, 4.3509426]	[111, 119]	[8.3977785]	[161]	[100150529, 100150537]	[100150579]
103_8523	chr9	97013619	97014019	+	818	29.5	[]	[]	[13.948019]	[115]	[]	[97013771]
103_8533	chr9	130881815	130882215	+	625	29.5	[15.05599]	[173]	[]	[]	[130882030]	[]
103_854	chr16	28879917	28880317	+	1000	64.0	[8.3977785, 7.2898073]	[134, 160]	[]	[]	[28880122, 28880148]	[]
103_8543	chr1	2195106	2195506	+	657	29.0	[8.3977785]	[116]	[]	[]	[2195313]	[]
103_8551	chr1	16164238	16164638	+	787	29.0	[8.3977785]	[147]	[]	[]	[16164450]	[]
103_857	chr18	8876897	8877297	+	1000	64.0	[]	[]	[15.05599]	[130]	[]	[8877111]
103_8597	chr1	187072255	187072655	+	859	29.0	[15.05599]	[226]	[]	[]	[187072499]	[]
103_8623	chr10	50384256	50384656	+	797	29.0	[8.3977785, 8.3977785]	[120, 128]	[]	[]	[50384470, 50384478]	[]
103_8628	chr10	73884020	73884420	+	778	29.0	[8.3977785]	[200]	[]	[]	[73884266]	[]
103_8635	chr11	10857825	10858225	+	868	29.0	[4.3509426]	[140]	[]	[]	[10858028]	[]
103_8638	chr11	61342137	61342537	+	749	29.0	[8.3977785]	[156]	[]	[]	[61342353]	[]
103_8642	chr11	65636052	65636452	+	743	29.0	[]	[]	[15.05599]	[91]	[]	[65636208]
103_8644	chr11	66370877	66371277	+	853	29.0	[]	[]	[7.2898073]	[161]	[]	[66371086]
103_8659	chr12	56468304	56468704	+	860	29.0	[]	[]	[8.3977785]	[157]	[]	[56468533]
103_8682	chr16	234359	234759	+	840	29.0	[]	[]	[15.05599]	[105]	[]	[234528]
103_8694	chr16	85303235	85303635	+	849	29.0	[8.3977785]	[86]	[]	[]	[85303395]	[]
103_8697	chr17	1490851	1491251	+	876	29.0	[]	[]	[7.2898073]	[101]	[]	[1491012]
103_87	chr18	2302800	2303200	+	1000	277.5	[8.3977785]	[117]	[]	[]	[2303010]	[]
103_8701	chr17	38702356	38702756	+	648	29.0	[]	[]	[8.933427, 8.933427]	[80, 87]	[]	[38702507, 38702514]
103_8702	chr17	42561828	42562228	+	548	29.0	[7.2898073]	[165]	[7.360343]	[158]	[42562077]	[42562070]
103_8705	chr17	47873785	47874185	+	682	29.0	[8.3977785, 8.3977785]	[96, 164]	[]	[]	[47873953, 47874021]	[]
103_8711	chr17	76557543	76557943	+	825	29.0	[]	[]	[8.3977785]	[180]	[]	[76557789]
103_8716	chr18	54269139	54269539	+	846	29.0	[8.3977785]	[117]	[15.05599]	[132]	[54269345]	[54269360]
103_8717	chr18	70025665	70026065	+	869	29.0	[8.3977785]	[145]	[]	[]	[70025880]	[]
103_8729	chr19	38336532	38336932	+	796	29.0	[]	[]	[7.2898073]	[99]	[]	[38336708]
103_8739	chr19	48993615	48994015	+	800	29.0	[8.3977785]	[118]	[]	[]	[48993770]	[]
103_8757	chr2	156332685	156333085	+	831	29.0	[]	[]	[8.3977785]	[159]	[]	[156332878]
103_876	chr14	103715282	103715682	+	1000	63.0	[15.05599]	[84]	[4.3509426]	[167]	[103715447]	[103715530]
103_8764	chr20	35616541	35616941	+	832	29.0	[8.3977785]	[149]	[]	[]	[35616737]	[]
103_8767	chr20	38460237	38460637	+	860	29.0	[]	[]	[7.2898073]	[112]	[]	[38460444]
103_8778	chr21	46228077	46228477	+	677	29.0	[7.2898073]	[186]	[]	[]	[46228299]	[]
103_8784	chr22	19957539	19957939	+	875	29.0	[]	[]	[8.3977785]	[175]	[]	[19957767]
103_880	chr2	126308535	126308935	+	1000	63.0	[]	[]	[15.05599]	[171]	[]	[126308774]
103_8815	chr3	32496713	32497113	+	667	29.0	[]	[]	[8.3977785]	[218]	[]	[32496941]
103_8817	chr3	49903857	49904257	+	669	29.0	[4.3509426]	[122]	[]	[]	[49904033]	[]
103_8825	chr3	198032404	198032804	+	835	29.0	[]	[]	[8.933427]	[215]	[]	[198032639]
103_8844	chr5	143088685	143089085	+	617	29.0	[]	[]	[15.05599]	[86]	[]	[143088869]
103_8846	chr5	172959124	172959524	+	651	29.0	[4.3509426]	[202]	[]	[]	[172959365]	[]
103_8848	chr6	2952565	2952965	+	588	29.0	[7.2898073]	[69]	[]	[]	[2952717]	[]
103_8851	chr6	3163155	3163555	+	797	29.0	[]	[]	[8.3977785]	[93]	[]	[3163327]
103_8852	chr6	3171911	3172311	+	745	29.0	[8.3977785]	[143]	[]	[]	[3172147]	[]
103_8858	chr6	26156173	26156573	+	832	29.0	[]	[]	[4.3509426]	[95]	[]	[26156356]
103_8859	chr6	26207013	26207413	+	830	29.0	[]	[]	[8.3977785]	[132]	[]	[26207197]
103_8860	chr6	27791309	27791709	+	757	29.0	[4.3509426]	[201]	[]	[]	[27791520]	[]
103_8867	chr6	32244915	32245315	+	854	29.0	[7.2898073]	[166]	[]	[]	[32245159]	[]
103_8877	chr6	41942827	41943227	+	659	29.0	[7.2898073]	[128]	[]	[]	[41942984]	[]
103_8881	chr6	109237109	109237509	+	647	29.0	[]	[]	[7.2898073]	[192]	[]	[109237345]
103_8885	chr6	135006380	135006780	+	880	29.0	[]	[]	[8.3977785]	[121]	[]	[135006561]
103_8890	chr6	146883903	146884303	+	850	29.0	[]	[]	[8.3977785]	[133]	[]	[146884088]
103_89	chr6	31739872	31740272	+	1000	275.0	[]	[]	[15.05599]	[113]	[]	[31740074]
103_8903	chr7	74173052	74173452	+	830	29.0	[8.3977785]	[136]	[]	[]	[74173286]	[]
103_8917	chr7	130059824	130060224	+	819	29.0	[]	[]	[8.3977785]	[119]	[]	[130060034]
103_8935	chr8	38380980	38381380	+	741	29.0	[7.2898073]	[229]	[]	[]	[38381222]	[]
103_8937	chr8	43055887	43056287	+	724	29.0	[]	[]	[7.2898073]	[129]	[]	[43056096]
103_8942	chr8	144079042	144079442	+	836	29.0	[8.468314]	[154]	[]	[]	[144079226]	[]
103_8945	chr9	37904280	37904680	+	706	29.0	[]	[]	[7.2898073]	[161]	[]	[37904475]
103_8953	chr9	130912255	130912655	+	794	29.0	[8.3977785]	[135]	[]	[]	[130912440]	[]
103_8964	chrX	136880684	136881084	+	796	29.0	[7.2898073]	[117]	[]	[]	[136880888]	[]
103_8967	chr1	8763920	8764320	+	727	28.5	[7.2898073]	[144]	[]	[]	[8764112]	[]
103_8972	chr1	14817203	14817603	+	754	28.5	[8.933427]	[123]	[]	[]	[14817423]	[]
103_8974	chr1	20185886	20186286	+	649	28.5	[]	[]	[7.2898073]	[61]	[]	[20186046]
103_8985	chr1	35825235	35825635	+	845	28.5	[8.3977785]	[198]	[]	[]	[35825482]	[]
103_8993	chr1	75726639	75727039	+	827	28.5	[]	[]	[8.3977785]	[121]	[]	[75726849]
103_8994	chr1	86933410	86933810	+	633	28.5	[7.2898073]	[195]	[]	[]	[86933655]	[]
103_9029	chr1	234779353	234779753	+	789	28.5	[]	[]	[7.2898073]	[171]	[]	[234779563]
103_9036	chr10	1048831	1049231	+	847	28.5	[4.3509426]	[160]	[]	[]	[1049015]	[]
103_9044	chr10	46030397	46030797	+	802	28.5	[7.360343]	[202]	[]	[]	[46030614]	[]
103_908	chr12	102629239	102629639	+	1000	62.0	[15.05599]	[107]	[]	[]	[102629407]	[]
103_9080	chr12	53046827	53047227	+	846	28.5	[]	[]	[7.2898073]	[177]	[]	[53047077]
103_9082	chr12	54032581	54032981	+	845	28.5	[8.3977785]	[152]	[]	[]	[54032807]	[]
103_9083	chr12	54161537	54161937	+	852	28.5	[8.3977785]	[162]	[]	[]	[54161716]	[]
103_909	chr14	22956996	22957396	+	1000	62.0	[]	[]	[15.05599]	[94]	[]	[22957164]
103_9092	chr12	110469210	110469610	+	647	28.5	[]	[]	[8.3977785]	[105]	[]	[110469375]
103_9094	chr12	122083022	122083422	+	763	28.5	[]	[]	[8.3977785]	[143]	[]	[122083242]
103_911	chr16	31180701	31181101	+	1000	62.0	[15.05599]	[116]	[]	[]	[31180899]	[]
103_912	chr17	49678145	49678545	+	1000	62.0	[]	[]	[15.05599, 7.2898073]	[84, 115]	[]	[49678310, 49678341]
103_916	chr6	31547140	31547540	+	1000	62.0	[]	[]	[15.05599]	[190]	[]	[31547357]
103_9166	chr19	18321743	18322143	+	601	28.5	[8.3977785]	[103]	[]	[]	[18321911]	[]
103_9172	chr19	38313966	38314366	+	802	28.5	[4.3509426]	[106]	[]	[]	[38314170]	[]
103_9174	chr19	40602435	40602835	+	634	28.5	[8.3977785]	[139]	[]	[]	[40602603]	[]
103_9177	chr19	44587390	44587790	+	652	28.5	[]	[]	[8.3977785]	[153]	[]	[44587597]
103_9182	chr19	49423685	49424085	+	731	28.5	[]	[]	[8.3977785]	[153]	[]	[49423899]
103_9183	chr19	50363700	50364100	+	723	28.5	[]	[]	[4.3509426]	[166]	[]	[50363937]
103_919	chr9	130970853	130971253	+	1000	62.0	[]	[]	[8.3977785]	[102]	[]	[130971024]
103_920	chr1	110338263	110338663	+	1000	61.5	[7.2898073]	[146]	[]	[]	[110338501]	[]
103_9207	chr2	170714772	170715172	+	850	28.5	[]	[]	[15.05599, 8.3977785]	[114, 155]	[]	[170714980, 170715021]
103_9212	chr20	5762435	5762835	+	739	28.5	[15.05599]	[148]	[]	[]	[5762638]	[]
103_9215	chr20	35091890	35092290	+	722	28.5	[4.3509426]	[136]	[8.468314]	[67]	[35092114]	[35092045]
103_9235	chr22	20429553	20429953	+	825	28.5	[4.3509426]	[170]	[]	[]	[20429795]	[]
103_9237	chr22	20905415	20905815	+	819	28.5	[]	[]	[8.3977785]	[135]	[]	[20905634]
103_9276	chr3	43286127	43286527	+	688	28.5	[8.3977785, 8.3977785]	[85, 162]	[]	[]	[43286300, 43286377]	[]
103_9282	chr3	152593189	152593589	+	732	28.5	[]	[]	[8.3977785]	[124]	[]	[152593347]
103_9288	chr4	37976904	37977304	+	760	28.5	[7.2898073]	[151]	[]	[]	[37977131]	[]
103_929	chr6	28351521	28351921	+	1000	61.5	[8.3977785]	[159]	[]	[]	[28351728]	[]
103_9306	chr5	88827116	88827516	+	783	28.5	[8.3977785]	[79]	[8.3977785]	[128]	[88827274]	[88827323]
103_9316	chr5	173616682	173617082	+	600	28.5	[8.3977785, 8.3977785]	[167, 181]	[]	[]	[173616873, 173616887]	[]
103_9324	chr6	26157188	26157588	+	721	28.5	[7.2898073]	[197]	[]	[]	[26157405]	[]
103_9346	chr6	104954331	104954731	+	769	28.5	[7.2898073]	[83]	[]	[]	[104954513]	[]
103_9355	chr6	146891923	146892323	+	810	28.5	[]	[]	[8.3977785]	[96]	[]	[146892116]
103_9364	chr7	6288286	6288686	+	770	28.5	[8.3977785]	[141]	[]	[]	[6288449]	[]
103_9367	chr7	26404090	26404490	+	601	28.5	[15.05599]	[77]	[]	[]	[26404257]	[]
103_9369	chr7	38127551	38127951	+	630	28.5	[8.3977785, 8.3977785, 8.3977785]	[124, 139, 151]	[]	[]	[38127773, 38127788, 38127800]	[]
103_9372	chr7	66639729	66640129	+	791	28.5	[]	[]	[8.3977785]	[157]	[]	[66639977]
103_9381	chr7	100671407	100671807	+	819	28.5	[8.3977785]	[156]	[]	[]	[100671615]	[]
103_94	chr20	33686232	33686632	+	1000	263.5	[4.3509426, 7.2898073]	[68, 85]	[4.3509426, 8.3977785]	[87, 142]	[33686395, 33686412]	[33686414, 33686469]
103_9402	chr7	155644139	155644539	+	819	28.5	[7.2898073]	[120]	[]	[]	[155644346]	[]
103_9417	chr9	35657717	35658117	+	601	28.5	[]	[]	[8.3977785]	[146]	[]	[35657955]
103_9419	chr9	92765374	92765774	+	715	28.5	[]	[]	[8.933427]	[100]	[]	[92765525]
103_9421	chr9	98057104	98057504	+	663	28.5	[8.3977785]	[161]	[7.2898073]	[104]	[98057315]	[98057258]
103_9442	chr1	9540781	9541181	+	603	28.0	[8.3977785]	[85]	[]	[]	[9540959]	[]
103_9459	chr1	31938437	31938837	+	697	28.0	[]	[]	[8.3977785]	[75]	[]	[31938602]
103_9462	chr1	36397804	36398204	+	792	28.0	[4.3509426]	[101]	[]	[]	[36397962]	[]
103_9476	chr1	94417807	94418207	+	764	28.0	[]	[]	[7.2898073]	[173]	[]	[94418036]
103_9488	chr1	146387103	146387503	+	789	28.0	[7.2898073]	[80]	[]	[]	[146387267]	[]
103_9491	chr1	151254369	151254769	+	651	28.0	[7.2898073]	[137]	[]	[]	[151254579]	[]
103_95	chr17	59565232	59565632	+	1000	262.0	[4.3509426]	[94]	[15.05599]	[147]	[59565419]	[59565472]
103_9501	chr1	167928040	167928440	+	810	28.0	[]	[]	[8.468314]	[149]	[]	[167928262]
103_9506	chr1	201887050	201887450	+	680	28.0	[]	[]	[8.3977785]	[194]	[]	[201887280]
103_9509	chr1	204521239	204521639	+	784	28.0	[]	[]	[8.3977785]	[166]	[]	[204521471]
103_9514	chr1	209826934	209827334	+	685	28.0	[]	[]	[8.3977785]	[138]	[]	[209827097]
103_954	chr1	147084371	147084771	+	1000	60.5	[]	[]	[7.2898073]	[158]	[]	[147084616]
103_9566	chr12	28122282	28122682	+	788	28.0	[]	[]	[8.3977785]	[145]	[]	[28122476]
103_9567	chr12	32047397	32047797	+	825	28.0	[8.3977785]	[166]	[]	[]	[32047618]	[]
103_9568	chr12	43758394	43758794	+	822	28.0	[]	[]	[4.3509426]	[184]	[]	[43758617]
103_9576	chr12	57086490	57086890	+	778	28.0	[]	[]	[15.05599]	[189]	[]	[57086682]
103_958	chr13	107913637	107914037	+	1000	60.5	[7.2898073]	[164]	[]	[]	[107913865]	[]
103_9614	chr17	8200215	8200615	+	736	28.0	[]	[]	[8.933427, 8.3977785]	[96, 182]	[]	[8200371, 8200457]
103_9619	chr17	31923987	31924387	+	788	28.0	[8.3977785]	[164]	[]	[]	[31924213]	[]
103_9622	chr17	38751584	38751984	+	753	28.0	[]	[]	[4.3509426]	[123]	[]	[38751793]
103_9633	chr17	50169279	50169679	+	645	28.0	[7.2898073]	[137]	[]	[]	[50169514]	[]
103_9660	chr19	40231509	40231909	+	729	28.0	[]	[]	[7.2898073]	[122]	[]	[40231713]
103_9663	chr19	40833778	40834178	+	772	28.0	[8.3977785]	[155]	[]	[]	[40833991]	[]
103_9664	chr19	41350786	41351186	+	767	28.0	[]	[]	[8.3977785]	[96]	[]	[41350947]
103_9666	chr19	44753302	44753702	+	770	28.0	[8.933427]	[87]	[]	[]	[44753458]	[]
103_9672	chr19	55634656	55635056	+	681	28.0	[8.3977785]	[62]	[4.3509426, 7.2898073]	[85, 150]	[55634811]	[55634834, 55634899]
103_9676	chr2	15590610	15591010	+	592	28.0	[]	[]	[4.3509426]	[174]	[]	[15590808]
103_968	chr5	149456525	149456925	+	1000	60.5	[]	[]	[8.3977785]	[132]	[]	[149456751]
103_969	chr6	38702979	38703379	+	1000	60.5	[8.3977785]	[121]	[4.3509426, 8.3977785]	[87, 104]	[38703180]	[38703146, 38703163]
103_9691	chr2	55419735	55420135	+	786	28.0	[4.3509426, 8.3977785]	[129, 154]	[]	[]	[55419958, 55419983]	[]
103_9697	chr2	74185920	74186320	+	754	28.0	[]	[]	[8.3977785]	[168]	[]	[74186169]
103_9715	chr20	32761011	32761411	+	682	28.0	[]	[]	[7.2898073]	[148]	[]	[32761246]
103_9754	chr22	22653469	22653869	+	747	28.0	[8.3977785]	[85]	[]	[]	[22653648]	[]
103_977	chr15	68053886	68054286	+	1000	60.0	[7.2898073, 4.3509426]	[70, 145]	[]	[]	[68054048, 68054123]	[]
103_9785	chr3	195693947	195694347	+	761	28.0	[]	[]	[8.3977785]	[132]	[]	[195694172]
103_9794	chr4	75724533	75724933	+	668	28.0	[]	[]	[7.2898073]	[193]	[]	[75724758]
103_98	chr15	43826812	43827212	+	1000	255.0	[8.3977785]	[88]	[15.05599]	[104]	[43826983]	[43826999]
103_9815	chr5	90439772	90440172	+	792	28.0	[]	[]	[8.468314]	[172]	[]	[90439995]
103_984	chr3	146544470	146544870	+	1000	60.0	[13.948019]	[142]	[]	[]	[146544691]	[]
103_9846	chr6	35297724	35298124	+	787	28.0	[7.2898073]	[115]	[]	[]	[35297900]	[]
103_9869	chr6	134017551	134017951	+	735	28.0	[]	[]	[8.468314]	[178]	[]	[134017768]
103_99	chr2	151409679	151410079	+	1000	252.5	[8.3977785, 7.2898073]	[84, 104]	[4.3509426]	[73]	[151409857, 151409877]	[151409846]
103_9901	chr7	99312844	99313244	+	762	28.0	[]	[]	[8.3977785]	[110]	[]	[99313033]
103_9946	chr9	98332498	98332898	+	632	28.0	[8.3977785]	[188]	[]	[]	[98332728]	[]
103_9949	chr9	113220701	113221101	+	801	28.0	[]	[]	[8.3977785]	[161]	[]	[113220892]
103_996	chr16	24135771	24136171	+	1000	59.5	[8.3977785]	[191]	[]	[]	[24135996]	[]
103_9987	chr1	44780234	44780634	+	613	27.5	[]	[]	[8.3977785]	[156]	[]	[44780424]
103_999	chr19	58575035	58575435	+	1000	59.5	[]	[]	[8.468314]	[137]	[]	[58575272]
103_9996	chr1	65291722	65292122	+	665	27.5	[8.3977785]	[152]	[]	[]	[65291946]	[]
