#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_16604	chr16	10388732	10389132	+	1000	34.0	[4.9486485, 4.955207, 9.45645]	[141, 154, 165]	[]	[]	[10388901, 10388914, 10388925]	[]
672_16605	chr16	11799765	11800165	+	711	34.0	[]	[]	[13.493483]	[119]	[]	[11799971]
672_1661	chrX	20266747	20267147	+	1000	96.0	[]	[]	[7.9331985]	[112]	[]	[20266958]
672_16614	chr16	67563622	67564022	+	1000	34.0	[]	[]	[8.714167]	[83]	[]	[67563774]
672_16616	chr16	74988915	74989315	+	1000	34.0	[]	[]	[9.379878]	[138]	[]	[74989081]
672_16643	chr17	76714797	76715197	+	1000	34.0	[6.9420266]	[196]	[]	[]	[76715025]	[]
672_16644	chr17	77279689	77280089	+	733	34.0	[]	[]	[6.1707196]	[179]	[]	[77279908]
672_1665	chr11	77299981	77300381	+	1000	95.5	[]	[]	[10.087202]	[127]	[]	[77300179]
672_16659	chr19	11578225	11578625	+	997	34.0	[]	[]	[5.973598]	[91]	[]	[11578401]
672_16662	chr19	17467680	17468080	+	1000	34.0	[5.8079667, 4.9451327]	[110, 167]	[]	[]	[17467855, 17467912]	[]
672_16671	chr19	48644894	48645294	+	986	34.0	[]	[]	[9.458752]	[210]	[]	[48645145]
672_16679	chr19	55207185	55207585	+	1000	34.0	[5.5321345]	[179]	[]	[]	[55207389]	[]
672_16683	chr2	24176921	24177321	+	804	34.0	[15.0096245]	[102]	[]	[]	[24177119]	[]
672_16696	chr2	130340139	130340539	+	541	34.0	[]	[]	[6.588517]	[119]	[]	[130340299]
672_16707	chr2	219217786	219218186	+	1000	34.0	[]	[]	[6.463767]	[127]	[]	[219217986]
672_16740	chr22	21978956	21979356	+	1000	34.0	[4.9451327]	[168]	[]	[]	[21979147]	[]
672_16743	chr22	22929110	22929510	+	997	34.0	[]	[]	[11.933399]	[151]	[]	[22929342]
672_16745	chr22	28679961	28680361	+	1000	34.0	[6.612898]	[187]	[7.0570607]	[148]	[28680184]	[28680145]
672_16750	chr3	4813568	4813968	+	943	34.0	[5.35176]	[89]	[]	[]	[4813741]	[]
672_16752	chr3	9899355	9899755	+	779	34.0	[]	[]	[6.1707196, 5.307886, 6.1707196]	[133, 153, 169]	[]	[9899541, 9899561, 9899577]
672_16754	chr3	13479791	13480191	+	1000	34.0	[5.6277966]	[126]	[]	[]	[13479947]	[]
672_16758	chr3	46909581	46909981	+	1000	34.0	[]	[]	[6.1445227]	[228]	[]	[46909816]
672_16774	chr4	4030337	4030737	+	957	34.0	[]	[]	[5.9473433]	[146]	[]	[4030572]
672_16775	chr4	6633595	6633995	+	896	34.0	[6.51529]	[118]	[]	[]	[6633755]	[]
672_16781	chr4	128601233	128601633	+	1000	34.0	[]	[]	[5.2780786]	[63]	[]	[128601392]
672_16782	chr4	185039751	185040151	+	1000	34.0	[]	[]	[5.360451]	[159]	[]	[185039989]
672_16784	chr5	10354146	10354546	+	971	34.0	[]	[]	[5.9473433, 7.028164]	[118, 183]	[]	[10354315, 10354380]
672_16794	chr5	97088893	97089293	+	1000	34.0	[]	[]	[6.1151485]	[147]	[]	[97089120]
672_16800	chr5	138180053	138180453	+	968	34.0	[]	[]	[6.1151485]	[174]	[]	[138180259]
672_1681	chr16	1772952	1773352	+	1000	95.0	[5.9156203, 5.9156203]	[103, 155]	[8.84814]	[68]	[1773144, 1773196]	[1773109]
672_16816	chr6	27824704	27825104	+	1000	34.0	[]	[]	[4.955207, 8.01953]	[112, 149]	[]	[27824897, 27824934]
672_16824	chr6	41856111	41856511	+	1000	34.0	[9.004913]	[107]	[]	[]	[41856288]	[]
672_16831	chr6	110750616	110751016	+	903	34.0	[5.973598]	[176]	[]	[]	[110750796]	[]
672_16832	chr6	116279313	116279713	+	1000	34.0	[8.389559]	[186]	[6.180794]	[204]	[116279515]	[116279533]
672_16835	chr6	143194133	143194533	+	782	34.0	[]	[]	[5.719182]	[186]	[]	[143194381]
672_16847	chr7	35801860	35802260	+	598	34.0	[6.1707196]	[112]	[]	[]	[35802068]	[]
672_1685	chr19	57916536	57916936	+	1000	95.0	[8.787449]	[143]	[]	[]	[57916723]	[]
672_16851	chr7	87013795	87014195	+	1000	34.0	[]	[]	[7.988879]	[127]	[]	[87014008]
672_16869	chr8	23474390	23474790	+	1000	34.0	[]	[]	[5.7321477]	[138]	[]	[23474622]
672_1687	chr5	10294624	10295024	+	1000	95.0	[]	[]	[5.366503]	[109]	[]	[10294822]
672_16874	chr8	41490296	41490696	+	916	34.0	[9.583502]	[191]	[]	[]	[41490537]	[]
672_16878	chr8	81842513	81842913	+	1000	34.0	[11.933399]	[142]	[]	[]	[81842696]	[]
672_1688	chr5	69093819	69094219	+	1000	95.0	[5.4258523]	[138]	[5.87739]	[136]	[69094032]	[69094030]
672_16891	chr9	130851642	130852042	+	1000	34.0	[]	[]	[5.723125]	[222]	[]	[130851872]
672_16899	chrX	2233030	2233430	+	676	34.0	[6.20682]	[180]	[]	[]	[2233277]	[]
672_16911	chr1	11791701	11792101	+	902	33.5	[]	[]	[6.51529]	[152]	[]	[11791865]
672_16922	chr1	27372491	27372891	+	557	33.5	[4.477453]	[64]	[]	[]	[27372647]	[]
672_16925	chr1	28541083	28541483	+	1000	33.5	[4.955207]	[173]	[]	[]	[28541332]	[]
672_16927	chr1	32345467	32345867	+	1000	33.5	[]	[]	[5.8180404]	[93]	[]	[32345633]
672_16932	chr1	39559683	39560083	+	952	33.5	[5.8775363]	[114]	[9.004913, 4.955207, 9.5339985]	[152, 163, 200]	[39559846]	[39559884, 39559895, 39559932]
672_16933	chr1	39973447	39973847	+	1000	33.5	[]	[]	[9.655719]	[153]	[]	[39973681]
672_16965	chr1	160548829	160549229	+	911	33.5	[]	[]	[8.351413]	[165]	[]	[160549038]
672_16969	chr1	180631612	180632012	+	1000	33.5	[5.7537766]	[154]	[]	[]	[180631824]	[]
672_1697	chr12	70242728	70243128	+	1000	94.5	[6.4446726, 10.087202]	[64, 113]	[]	[]	[70242885, 70242934]	[]
672_16976	chr1	206490051	206490451	+	964	33.5	[]	[]	[7.198974]	[110]	[]	[206490220]
672_16978	chr1	211698460	211698860	+	733	33.5	[]	[]	[4.9451327]	[120]	[]	[211698674]
672_16989	chr10	6088677	6089077	+	808	33.5	[]	[]	[3.9453635]	[200]	[]	[6088927]
672_170	chr12	21501415	21501815	+	1000	296.0	[]	[]	[16.03809]	[96]	[]	[21501607]
672_1700	chr17	77324989	77325389	+	1000	94.5	[]	[]	[9.655719]	[104]	[]	[77325187]
672_17001	chr10	79084204	79084604	+	1000	33.5	[5.356429]	[161]	[]	[]	[79084374]	[]
672_17002	chr10	79148847	79149247	+	1000	33.5	[]	[]	[5.366503]	[90]	[]	[79149010]
672_17010	chr10	110221849	110222249	+	910	33.5	[4.269971]	[137]	[]	[]	[110222070]	[]
672_17011	chr11	202463	202863	+	1000	33.5	[5.354651]	[128]	[]	[]	[202662]	[]
672_17013	chr11	2699874	2700274	+	972	33.5	[3.9898152]	[112]	[]	[]	[2700068]	[]
672_17018	chr11	10406151	10406551	+	718	33.5	[5.3179603]	[84]	[]	[]	[10406312]	[]
672_17027	chr11	62107911	62108311	+	1000	33.5	[6.1344485]	[139]	[]	[]	[62108070]	[]
672_17030	chr11	64742978	64743378	+	842	33.5	[11.593895]	[173]	[6.9487123]	[153]	[64743152]	[64743132]
672_17036	chr11	74460681	74461081	+	1000	33.5	[5.5220604]	[161]	[]	[]	[74460849]	[]
672_17048	chr12	48686878	48687278	+	962	33.5	[]	[]	[7.492095]	[148]	[]	[48687053]
672_1705	chr2	219571911	219572311	+	1000	94.5	[10.087202]	[122]	[]	[]	[219572131]	[]
672_17067	chr13	80590063	80590463	+	656	33.5	[8.351413]	[107]	[]	[]	[80590259]	[]
672_17070	chr14	21320195	21320595	+	1000	33.5	[5.8775363]	[111]	[4.7626624, 4.955207, 5.540826]	[150, 161, 198]	[21320347]	[21320386, 21320397, 21320434]
672_17074	chr14	51238651	51239051	+	860	33.5	[15.175256]	[98]	[]	[]	[51238848]	[]
672_17084	chr15	84821470	84821870	+	976	33.5	[]	[]	[5.307886]	[152]	[]	[84821682]
672_17089	chr16	2520254	2520654	+	965	33.5	[]	[]	[5.535026]	[98]	[]	[2520440]
672_1710	chr5	442925	443325	+	1000	94.5	[6.249593, 3.9453635, 4.4222717]	[63, 85, 120]	[5.7379475]	[76]	[443087, 443109, 443144]	[443100]
672_17106	chr16	87493053	87493453	+	604	33.5	[8.3921385]	[151]	[9.850953]	[187]	[87493247]	[87493283]
672_17109	chr17	16438722	16439122	+	828	33.5	[9.420604]	[137]	[]	[]	[16438938]	[]
672_1711	chr5	32174143	32174543	+	1000	94.5	[7.521902]	[123]	[]	[]	[32174361]	[]
672_17111	chr17	28752823	28753223	+	1000	33.5	[]	[]	[6.4136243]	[135]	[]	[28752993]
672_17115	chr17	38861452	38861852	+	923	33.5	[]	[]	[5.8837366]	[173]	[]	[38861652]
672_17127	chr17	81636975	81637375	+	1000	33.5	[9.655873]	[88]	[6.4971747, 6.3913956]	[102, 154]	[81637130]	[81637144, 81637196]
672_17128	chr17	82212144	82212544	+	1000	33.5	[8.070121]	[128]	[6.4136243]	[94]	[82212359]	[82212325]
672_17139	chr19	2041823	2042223	+	881	33.5	[6.177221]	[177]	[6.20682]	[205]	[2042039]	[2042067]
672_17142	chr19	10027684	10028084	+	1000	33.5	[6.7515907]	[101]	[6.4136243]	[92]	[10027869]	[10027860]
672_17147	chr19	15873837	15874237	+	991	33.5	[]	[]	[18.581537]	[78]	[]	[15874013]
672_17148	chr19	18112968	18113368	+	1000	33.5	[9.386379]	[135]	[]	[]	[18113194]	[]
672_17154	chr19	41350752	41351152	+	988	33.5	[4.9451327, 6.6773014]	[130, 171]	[]	[]	[41350905, 41350946]	[]
672_1716	chr7	156893393	156893793	+	1000	94.5	[]	[]	[6.4888096]	[159]	[]	[156893635]
672_17161	chr19	48926701	48927101	+	959	33.5	[5.2881527]	[226]	[5.598633]	[183]	[48926935]	[48926892]
672_17164	chr19	50373196	50373596	+	997	33.5	[5.8775363]	[135]	[]	[]	[50373422]	[]
672_17171	chr2	3423873	3424273	+	665	33.5	[]	[]	[11.344301, 6.177221]	[98, 112]	[]	[3424053, 3424067]
672_17188	chr2	88055765	88056165	+	883	33.5	[]	[]	[5.6277966]	[94]	[]	[88055952]
672_17194	chr2	108533247	108533647	+	1000	33.5	[5.8775363]	[213]	[]	[]	[108533464]	[]
672_17196	chr2	110204841	110205241	+	1000	33.5	[5.87739]	[167]	[]	[]	[110205083]	[]
672_1721	chr1	248905850	248906250	+	1000	94.0	[16.03809]	[111]	[]	[]	[248906051]	[]
672_17215	chr20	21141797	21142197	+	1000	33.5	[]	[]	[4.3985806]	[103]	[]	[21141995]
672_1722	chr10	11353181	11353581	+	1000	94.0	[15.586553, 11.933399]	[112, 129]	[]	[]	[11353354, 11353371]	[]
672_17220	chr20	38337615	38338015	+	958	33.5	[]	[]	[5.535026]	[154]	[]	[38337852]
672_17221	chr20	46013868	46014268	+	985	33.5	[]	[]	[4.9451327]	[148]	[]	[46014051]
672_17225	chr21	31670438	31670838	+	968	33.5	[5.2751875]	[78]	[]	[]	[31670609]	[]
672_17228	chr21	44817879	44818279	+	778	33.5	[]	[]	[10.933005]	[85]	[]	[44818046]
672_17229	chr21	45287637	45288037	+	867	33.5	[6.7515907]	[92]	[]	[]	[45287801]	[]
672_1724	chr12	110502074	110502474	+	1000	94.0	[4.875629]	[112]	[]	[]	[110502268]	[]
672_17244	chr22	29306165	29306565	+	761	33.5	[]	[]	[8.521035, 4.615702]	[81, 142]	[]	[29306328, 29306389]
672_17253	chr3	14144494	14144894	+	974	33.5	[]	[]	[8.938415]	[124]	[]	[14144687]
672_17254	chr3	17739747	17740147	+	1000	33.5	[4.955207]	[61]	[]	[]	[17739907]	[]
672_17261	chr3	43632156	43632556	+	1000	33.5	[8.527119]	[113]	[]	[]	[43632319]	[]
672_17262	chr3	44198674	44199074	+	1000	33.5	[]	[]	[9.583502]	[90]	[]	[44198859]
672_17264	chr3	45043660	45044060	+	1000	33.5	[8.928341, 5.3179603]	[89, 110]	[]	[]	[45043843, 45043864]	[]
672_17267	chr3	107894951	107895351	+	883	33.5	[6.9610677]	[146]	[]	[]	[107895191]	[]
672_1727	chr2	60808432	60808832	+	1000	94.0	[5.719182]	[88]	[15.372377]	[141]	[60808587]	[60808640]
672_17272	chr3	130026400	130026800	+	929	33.5	[5.8401284]	[114]	[4.4169674]	[96]	[130026614]	[130026596]
672_17274	chr3	141360797	141361197	+	1000	33.5	[]	[]	[5.305839]	[121]	[]	[141361014]
672_17279	chr3	170132351	170132751	+	979	33.5	[]	[]	[5.5220604]	[156]	[]	[170132567]
672_1728	chr2	69893708	69894108	+	1000	94.0	[8.489718]	[120]	[6.660889]	[136]	[69893913]	[69893929]
672_17288	chr4	2382892	2383292	+	678	33.5	[12.79266, 5.2780786]	[112, 144]	[]	[]	[2383075, 2383107]	[]
672_1730	chr3	40309368	40309768	+	1000	94.0	[6.848236]	[88]	[5.3486114]	[57]	[40309554]	[40309523]
672_17301	chr5	39190672	39191072	+	971	33.5	[4.955207, 4.9451327]	[188, 197]	[]	[]	[39190861, 39190870]	[]
672_17307	chr5	119073747	119074147	+	988	33.5	[5.8775363]	[159]	[]	[]	[119073976]	[]
672_17309	chr5	126676112	126676512	+	1000	33.5	[6.835271]	[124]	[]	[]	[126676307]	[]
672_17312	chr5	139439264	139439664	+	921	33.5	[]	[]	[4.816378]	[92]	[]	[139439435]
672_17314	chr5	157464451	157464851	+	609	33.5	[6.177221]	[107]	[]	[]	[157464620]	[]
672_17315	chr5	159156792	159157192	+	977	33.5	[5.341686]	[204]	[]	[]	[159157019]	[]
672_17318	chr5	181281179	181281579	+	971	33.5	[]	[]	[6.0501704]	[169]	[]	[181281394]
672_1732	chr4	163166716	163167116	+	1000	94.0	[5.561156]	[136]	[6.3913956]	[87]	[163166940]	[163166891]
672_17321	chr6	3259498	3259898	+	1000	33.5	[]	[]	[5.1059036]	[242]	[]	[3259745]
672_17331	chr6	25788516	25788916	+	901	33.5	[8.72424]	[106]	[]	[]	[25788710]	[]
672_17335	chr6	26383966	26384366	+	651	33.5	[4.0413513]	[212]	[]	[]	[26384185]	[]
672_17350	chr6	42977662	42978062	+	1000	33.5	[5.8775363]	[211]	[]	[]	[42977901]	[]
672_17365	chr6	111606126	111606526	+	950	33.5	[9.059897]	[117]	[]	[]	[111606323]	[]
672_17372	chr6	139394088	139394488	+	1000	33.5	[4.9451327]	[179]	[]	[]	[139394311]	[]
672_1738	chr8	38152004	38152404	+	1000	94.0	[]	[]	[18.581537]	[78]	[]	[38152178]
672_17381	chr7	5366041	5366441	+	1000	33.5	[5.39091]	[133]	[5.5220604]	[86]	[5366265]	[5366218]
672_17386	chr7	33128781	33129181	+	1000	33.5	[]	[]	[4.985858]	[169]	[]	[33129008]
672_17387	chr7	36312527	36312927	+	975	33.5	[]	[]	[5.2679157]	[120]	[]	[36312745]
672_17389	chr7	65762936	65763336	+	1000	33.5	[]	[]	[5.305839]	[107]	[]	[65763099]
672_17391	chr7	67226414	67226814	+	805	33.5	[]	[]	[6.230498]	[155]	[]	[67226647]
672_174	chr20	5119204	5119604	+	1000	292.5	[14.637016]	[69]	[5.211523]	[67]	[5119371]	[5119369]
672_1740	chr9	137578758	137579158	+	1000	94.0	[8.839963]	[102]	[4.149421]	[75]	[137578941]	[137578914]
672_17407	chr7	113263037	113263437	+	812	33.5	[6.1277184]	[148]	[]	[]	[113263275]	[]
672_17409	chr7	121077902	121078302	+	1000	33.5	[]	[]	[4.955207]	[189]	[]	[121078151]
672_17422	chr7	138400517	138400917	+	867	33.5	[]	[]	[5.2780786]	[162]	[]	[138400751]
672_17439	chr8	100309714	100310114	+	1000	33.5	[9.122703]	[98]	[]	[]	[100309899]	[]
672_1744	chr10	73252503	73252903	+	1000	93.5	[]	[]	[7.8476334]	[79]	[]	[73252669]
672_17441	chr8	107310665	107311065	+	924	33.5	[7.028164]	[197]	[]	[]	[107310885]	[]
672_1746	chr12	106774005	106774405	+	1000	93.5	[13.493483]	[96]	[]	[]	[106774171]	[]
672_17460	chr9	129698322	129698722	+	753	33.5	[]	[]	[18.581537]	[112]	[]	[129698501]
672_17466	chr9	131099706	131100106	+	846	33.5	[]	[]	[4.3985806]	[146]	[]	[131099873]
672_17487	chr1	23497037	23497437	+	664	33.0	[6.20682]	[176]	[]	[]	[23497259]	[]
672_17489	chr1	24587222	24587622	+	974	33.0	[5.973598]	[87]	[]	[]	[24587405]	[]
672_17498	chr1	32442373	32442773	+	897	33.0	[18.581537]	[118]	[]	[]	[32442580]	[]
672_1752	chr7	116950119	116950519	+	1000	93.5	[]	[]	[6.6773014]	[169]	[]	[116950337]
672_17528	chr1	152030677	152031077	+	824	33.0	[]	[]	[6.6479273]	[109]	[]	[152030857]
672_17530	chr1	154995498	154995898	+	936	33.0	[4.955207]	[96]	[]	[]	[154995692]	[]
672_17540	chr1	180881816	180882216	+	1000	33.0	[6.180794]	[120]	[]	[]	[180882022]	[]
672_17541	chr1	181166442	181166842	+	911	33.0	[8.714167]	[145]	[]	[]	[181166634]	[]
672_17544	chr1	201025488	201025888	+	777	33.0	[]	[]	[18.581537, 8.361487]	[64, 109]	[]	[201025645, 201025690]
672_17557	chr10	11608299	11608699	+	992	33.0	[]	[]	[5.315913]	[149]	[]	[11608537]
672_1756	chr1	1615193	1615593	+	1000	93.0	[]	[]	[4.1641645]	[160]	[]	[1615400]
672_17560	chr10	17662040	17662440	+	973	33.0	[]	[]	[8.351413]	[161]	[]	[17662217]
672_17564	chr10	31318798	31319198	+	974	33.0	[]	[]	[4.269971, 4.8696547]	[99, 138]	[]	[31318989, 31319028]
672_17577	chr11	2778614	2779014	+	999	33.0	[]	[]	[6.9847994]	[104]	[]	[2778808]
672_17586	chr11	58788420	58788820	+	1000	33.0	[]	[]	[5.2780786]	[121]	[]	[58788576]
672_176	chr6	36350755	36351155	+	1000	292.5	[]	[]	[12.763286]	[67]	[]	[36350918]
672_17602	chr11	125532645	125533045	+	915	33.0	[4.725035]	[86]	[]	[]	[125532816]	[]
672_17604	chr12	12725255	12725655	+	743	33.0	[]	[]	[8.714167]	[92]	[]	[12725436]
672_17607	chr12	47249747	47250147	+	984	33.0	[5.39091]	[139]	[]	[]	[47249925]	[]
672_17608	chr12	49264617	49265017	+	980	33.0	[]	[]	[5.3179603, 6.180794]	[83, 100]	[]	[49264773, 49264790]
672_17610	chr12	50253960	50254360	+	823	33.0	[4.4086547]	[218]	[]	[]	[50254200]	[]
672_17613	chr12	53066081	53066481	+	981	33.0	[]	[]	[6.180794]	[178]	[]	[53066320]
672_17629	chr12	122332681	122333081	+	944	33.0	[8.364378]	[176]	[]	[]	[122332875]	[]
672_17637	chr14	20961163	20961563	+	972	33.0	[5.8775363]	[64]	[11.642033]	[102]	[20961321]	[20961359]
672_17638	chr14	21204794	21205194	+	1000	33.0	[4.955207]	[143]	[]	[]	[21205023]	[]
672_17640	chr14	34873484	34873884	+	755	33.0	[]	[]	[6.7496734]	[97]	[]	[34873644]
672_17648	chr15	57328401	57328801	+	892	33.0	[8.364378]	[183]	[]	[]	[57328619]	[]
672_1765	chr2	85546231	85546631	+	1000	93.0	[]	[]	[4.206983]	[119]	[]	[85546388]
672_17667	chr16	21518865	21519265	+	911	33.0	[]	[]	[5.8775363]	[77]	[]	[21519022]
672_17668	chr16	22098915	22099315	+	866	33.0	[]	[]	[5.2751875]	[116]	[]	[22099128]
672_17675	chr16	74307338	74307738	+	715	33.0	[4.0728493]	[64]	[]	[]	[74307502]	[]
672_17683	chr17	6969199	6969599	+	852	33.0	[5.2751875]	[116]	[]	[]	[6969415]	[]
672_17684	chr17	15684116	15684516	+	979	33.0	[9.492159]	[131]	[]	[]	[15684301]	[]
672_17687	chr17	28755096	28755496	+	994	33.0	[]	[]	[5.433001]	[175]	[]	[28755320]
672_17689	chr17	32319381	32319781	+	897	33.0	[5.8180404]	[79]	[5.315913]	[147]	[32319542]	[32319610]
672_1769	chr22	21819353	21819753	+	1000	93.0	[15.372377]	[73]	[]	[]	[21819525]	[]
672_17696	chr17	42678483	42678883	+	965	33.0	[]	[]	[12.701318]	[155]	[]	[42678727]
672_177	chr17	61863353	61863753	+	1000	291.5	[]	[]	[9.92157, 9.422651, 8.5358095]	[76, 83, 134]	[]	[61863519, 61863526, 61863577]
672_17701	chr17	48488781	48489181	+	1000	33.0	[11.933399, 5.315913]	[193, 207]	[]	[]	[48488978, 48488992]	[]
672_17707	chr17	73011106	73011506	+	915	33.0	[5.476084]	[72]	[]	[]	[73011262]	[]
672_17715	chr18	3771323	3771723	+	860	33.0	[6.296517]	[140]	[]	[]	[3771546]	[]
672_17722	chr19	3763271	3763671	+	1000	33.0	[]	[]	[7.7769775]	[174]	[]	[3763519]
672_17724	chr19	7853201	7853601	+	797	33.0	[6.588517]	[117]	[]	[]	[7853352]	[]
672_17731	chr19	13212810	13213210	+	580	33.0	[]	[]	[6.1478467]	[91]	[]	[13212982]
672_17739	chr19	40833760	40834160	+	961	33.0	[]	[]	[6.180794]	[133]	[]	[40833990]
672_17756	chr2	46902948	46903348	+	932	33.0	[]	[]	[4.282936]	[122]	[]	[46903117]
672_1778	chr15	40755120	40755520	+	1000	92.5	[6.06024]	[124]	[]	[]	[40755289]	[]
672_17781	chr20	3795709	3796109	+	624	33.0	[]	[]	[5.8845387]	[97]	[]	[3795860]
672_17782	chr20	3929248	3929648	+	978	33.0	[8.714167]	[66]	[]	[]	[3929411]	[]
672_17785	chr20	17925347	17925747	+	980	33.0	[8.714167]	[140]	[]	[]	[17925554]	[]
672_17793	chr20	63525621	63526021	+	956	33.0	[]	[]	[5.8775363]	[183]	[]	[63525841]
672_17796	chr21	33325487	33325887	+	995	33.0	[6.180794]	[174]	[]	[]	[33325717]	[]
672_17806	chr22	19817227	19817627	+	970	33.0	[4.955207]	[114]	[]	[]	[19817383]	[]
672_17810	chr22	20817683	20818083	+	998	33.0	[]	[]	[5.4009843]	[69]	[]	[20817838]
672_17820	chr22	22696216	22696616	+	973	33.0	[5.8079667]	[196]	[]	[]	[22696429]	[]
672_17827	chr22	39399330	39399730	+	1000	33.0	[]	[]	[5.8775363]	[71]	[]	[39399492]
672_17839	chr3	48157981	48158381	+	902	33.0	[]	[]	[5.973598]	[120]	[]	[48158151]
672_17855	chr3	171159030	171159430	+	1000	33.0	[5.8079667]	[83]	[]	[]	[171159208]	[]
672_17872	chr4	40207403	40207803	+	998	33.0	[5.2751875]	[207]	[]	[]	[40207612]	[]
672_17879	chr4	105461200	105461600	+	880	33.0	[5.356429]	[116]	[]	[]	[105461404]	[]
672_1789	chr8	31033672	31034072	+	1000	92.5	[5.8401284]	[81]	[]	[]	[31033852]	[]
672_179	chr1	1658857	1659257	+	1000	289.5	[7.9975705]	[72]	[]	[]	[1659013]	[]
672_17901	chr5	136132695	136133095	+	959	33.0	[4.287759]	[147]	[]	[]	[136132932]	[]
672_17909	chr5	172983563	172983963	+	895	33.0	[4.9784555]	[180]	[]	[]	[172983753]	[]
672_1791	chr1	110338318	110338718	+	1000	92.0	[]	[]	[7.521902]	[89]	[]	[110338500]
672_17916	chr6	17986365	17986765	+	907	33.0	[]	[]	[5.2751875]	[140]	[]	[17986587]
672_17920	chr6	29633324	29633724	+	892	33.0	[8.790738]	[182]	[]	[]	[29633561]	[]
672_17933	chr6	83067455	83067855	+	886	33.0	[4.495447, 5.0265937]	[116, 154]	[]	[]	[83067623, 83067661]	[]
672_17935	chr6	125025094	125025494	+	946	33.0	[6.9521008]	[214]	[]	[]	[125025310]	[]
672_1794	chr11	69382290	69382690	+	1000	92.0	[]	[]	[15.175256]	[113]	[]	[69382496]
672_17966	chr7	98131245	98131645	+	636	33.0	[]	[]	[5.341686]	[103]	[]	[98131407]
672_17973	chr7	106616296	106616696	+	843	33.0	[6.845345]	[108]	[]	[]	[106616456]	[]
672_17976	chr7	107560024	107560424	+	995	33.0	[]	[]	[6.1877255]	[205]	[]	[107560242]
672_17977	chr7	108097690	108098090	+	686	33.0	[6.1503296]	[132]	[5.35176]	[142]	[108097853]	[108097863]
672_1798	chr19	14689817	14690217	+	1000	92.0	[]	[]	[5.951707, 5.6277966]	[55, 110]	[]	[14689970, 14690025]
672_17980	chr7	121287026	121287426	+	942	33.0	[]	[]	[5.983672]	[127]	[]	[121287252]
672_17994	chr8	11866475	11866875	+	1000	33.0	[9.5339985]	[167]	[]	[]	[11866725]	[]
672_18007	chr8	102655542	102655942	+	977	33.0	[]	[]	[7.938021]	[60]	[]	[102655693]
672_18014	chr9	33510894	33511294	+	921	33.0	[4.9451327, 4.0331798]	[167, 211]	[]	[]	[33511087, 33511131]	[]
672_18020	chr9	107282623	107283023	+	933	33.0	[]	[]	[9.736985]	[192]	[]	[107282871]
672_18022	chr9	122331568	122331968	+	870	33.0	[5.307886]	[162]	[]	[]	[122331735]	[]
672_18028	chr9	130970850	130971250	+	897	33.0	[5.8079667]	[91]	[]	[]	[130971023]	[]
672_18031	chr9	131242942	131243342	+	998	33.0	[5.39091]	[199]	[]	[]	[131243190]	[]
672_18036	chrX	282463	282863	+	886	33.0	[]	[]	[5.8775363]	[104]	[]	[282656]
672_1804	chr9	129069389	129069789	+	1000	92.0	[]	[]	[7.3516436]	[131]	[]	[129069612]
672_18056	chr1	15692288	15692688	+	917	32.5	[7.040055]	[124]	[]	[]	[15692451]	[]
672_18058	chr1	17017733	17018133	+	953	32.5	[]	[]	[4.955207]	[216]	[]	[17017975]
672_18064	chr1	27357479	27357879	+	953	32.5	[6.588517]	[109]	[]	[]	[27357643]	[]
672_18070	chr1	36156819	36157219	+	979	32.5	[6.006963]	[128]	[]	[]	[36157017]	[]
672_18071	chr1	36188127	36188527	+	888	32.5	[]	[]	[4.5725245]	[123]	[]	[36188332]
672_1808	chr1	166876276	166876676	+	1000	91.5	[]	[]	[9.422651]	[74]	[]	[166876437]
672_18084	chr1	58881643	58882043	+	694	32.5	[]	[]	[5.305839]	[106]	[]	[58881847]
672_18093	chr1	151048551	151048951	+	868	32.5	[]	[]	[6.1344485, 5.9923635]	[134, 170]	[]	[151048712, 151048748]
672_181	chr17	60392216	60392616	+	1000	288.0	[]	[]	[16.03809]	[85]	[]	[60392396]
672_18102	chr1	173302214	173302614	+	881	32.5	[5.3179603]	[182]	[]	[]	[173302399]	[]
672_18104	chr1	175154850	175155250	+	555	32.5	[8.47721]	[179]	[]	[]	[175155092]	[]
672_18105	chr1	181038420	181038820	+	808	32.5	[5.3179603]	[154]	[]	[]	[181038617]	[]
672_1811	chr1	228406642	228407042	+	1000	91.5	[5.1477017]	[81]	[]	[]	[228406814]	[]
672_18112	chr1	202967320	202967720	+	844	32.5	[5.8775363]	[187]	[]	[]	[202967570]	[]
672_18119	chr1	212037916	212038316	+	920	32.5	[5.2751875]	[214]	[]	[]	[212038146]	[]
672_18131	chr10	6275233	6275633	+	711	32.5	[9.870048]	[124]	[]	[]	[6275436]	[]
672_18136	chr10	38403094	38403494	+	911	32.5	[]	[]	[4.3996463]	[134]	[]	[38403287]
672_1814	chr12	57487759	57488159	+	1000	91.5	[]	[]	[8.622781]	[172]	[]	[57488008]
672_1816	chr15	75903701	75904101	+	1000	91.5	[5.853156]	[59]	[]	[]	[75903860]	[]
