#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_21105	chr8	117520572	117520972	+	1000	48.0	[5.570742]	[61]	[]	[]	[117520730]	[]
489_21118	chr9	34376958	34377358	+	1000	48.0	[]	[]	[11.7800665]	[82]	[]	[34377130]
489_2112	chr1	35557480	35557880	+	1000	127.0	[10.2635145]	[88]	[]	[]	[35557668]	[]
489_21130	chr9	123299708	123300108	+	1000	48.0	[]	[]	[11.665144]	[159]	[]	[123299947]
489_21145	chrX	18984703	18985103	+	1000	48.0	[]	[]	[5.570742]	[203]	[]	[18984907]
489_2115	chr1	206612316	206612716	+	1000	127.0	[]	[]	[10.2635145]	[97]	[]	[206612504]
489_21157	chrX	129905846	129906246	+	1000	48.0	[]	[]	[5.667835]	[166]	[]	[129906073]
489_21158	chrX	153953272	153953672	+	1000	48.0	[]	[]	[10.378438]	[102]	[]	[153953449]
489_21177	chr1	28669632	28670032	+	1000	47.0	[]	[]	[11.665144]	[140]	[]	[28669805]
489_21206	chr1	87335068	87335468	+	1000	47.0	[5.667835]	[190]	[9.302818]	[173]	[87335275]	[87335258]
489_2121	chr11	120336114	120336514	+	1000	127.0	[10.704447]	[86]	[10.704447]	[93]	[120336276]	[120336283]
489_21225	chr1	155324027	155324427	+	1000	47.0	[6.051324]	[173]	[]	[]	[155324277]	[]
489_21241	chr1	198157372	198157772	+	1000	47.0	[10.2635145]	[125]	[6.051324]	[170]	[198157575]	[198157620]
489_21261	chr10	5623086	5623486	+	1000	47.0	[]	[]	[11.7800665, 6.051324]	[83, 133]	[]	[5623261, 5623311]
489_21262	chr10	6144614	6145014	+	1000	47.0	[9.302818]	[227]	[9.302818]	[173]	[6144854]	[6144800]
489_213	chr19	16496086	16496486	+	1000	277.0	[]	[]	[5.570742]	[136]	[]	[16496295]
489_21319	chr11	70111590	70111990	+	1000	47.0	[]	[]	[6.051324]	[167]	[]	[70111812]
489_21325	chr11	85664043	85664443	+	1000	47.0	[]	[]	[10.378438]	[193]	[]	[85664283]
489_21333	chr11	118607808	118608208	+	1000	47.0	[]	[]	[11.7800665]	[121]	[]	[118608006]
489_21335	chr11	125111720	125112120	+	1000	47.0	[5.570742]	[154]	[]	[]	[125111952]	[]
489_2134	chr20	35954386	35954786	+	1000	127.0	[11.7800665]	[135]	[]	[]	[35954605]	[]
489_21352	chr12	55966519	55966919	+	1000	47.0	[6.051324]	[94]	[]	[]	[55966683]	[]
489_21353	chr12	55996925	55997325	+	1000	47.0	[5.667835]	[72]	[]	[]	[55997093]	[]
489_2136	chr22	28741702	28742102	+	1000	127.0	[]	[]	[10.378438]	[97]	[]	[28741875]
489_21370	chr12	118135966	118136366	+	1000	47.0	[]	[]	[5.570742]	[160]	[]	[118136168]
489_21374	chr12	131830299	131830699	+	1000	47.0	[]	[]	[10.378438]	[103]	[]	[131830471]
489_21376	chr13	25301496	25301896	+	1000	47.0	[5.667835, 5.667835]	[135, 172]	[11.665144]	[114]	[25301678, 25301715]	[25301657]
489_21377	chr13	41061534	41061934	+	1000	47.0	[]	[]	[5.552912, 11.7800665]	[191, 218]	[]	[41061730, 41061757]
489_2138	chr3	31532069	31532469	+	1000	127.0	[10.589524]	[158]	[11.665144, 5.552912]	[81, 138]	[31532315]	[31532238, 31532295]
489_21385	chr14	22556298	22556698	+	1000	47.0	[]	[]	[11.7800665]	[175]	[]	[22556502]
489_21397	chr14	91417834	91418234	+	1000	47.0	[6.051324]	[82]	[]	[]	[91417997]	[]
489_21414	chr15	64835721	64836121	+	1000	47.0	[]	[]	[10.378438]	[116]	[]	[64835934]
489_21427	chr16	2023121	2023521	+	1000	47.0	[5.570742]	[109]	[10.704447]	[123]	[2023314]	[2023328]
489_21443	chr16	57535867	57536267	+	1000	47.0	[]	[]	[6.051324]	[139]	[]	[57536051]
489_21445	chr16	67816485	67816885	+	1000	47.0	[]	[]	[11.7800665]	[127]	[]	[67816709]
489_21453	chr16	81651045	81651445	+	1000	47.0	[11.7800665]	[131]	[]	[]	[81651260]	[]
489_21459	chr16	85620444	85620844	+	1000	47.0	[]	[]	[9.302818]	[151]	[]	[85620673]
489_21469	chr17	15944918	15945318	+	1000	47.0	[10.378438]	[119]	[]	[]	[15945134]	[]
489_21474	chr17	29622800	29623200	+	1000	47.0	[11.665144]	[76]	[5.570742]	[111]	[29622966]	[29623001]
489_21481	chr17	44779076	44779476	+	1000	47.0	[]	[]	[11.7800665]	[200]	[]	[44779288]
489_2151	chrX	73851065	73851465	+	1000	127.0	[10.2635145, 10.2635145]	[66, 140]	[]	[]	[73851222, 73851296]	[]
489_21516	chr19	1401360	1401760	+	1000	47.0	[5.667835]	[174]	[]	[]	[1401584]	[]
489_21523	chr19	9584225	9584625	+	1000	47.0	[]	[]	[10.2635145]	[92]	[]	[9584414]
489_21535	chr19	35141256	35141656	+	1000	47.0	[]	[]	[9.187896]	[169]	[]	[35141483]
489_21538	chr19	35903567	35903967	+	1000	47.0	[]	[]	[10.378438]	[144]	[]	[35903801]
489_21543	chr19	43668119	43668519	+	1000	47.0	[]	[]	[11.665144]	[95]	[]	[43668283]
489_21554	chr19	52139715	52140115	+	1000	47.0	[]	[]	[9.302818]	[132]	[]	[52139915]
489_21556	chr2	3558439	3558839	+	1000	47.0	[11.665144]	[218]	[9.302818]	[238]	[3558666]	[3558686]
489_21574	chr2	69177430	69177830	+	1000	47.0	[]	[]	[5.570742]	[156]	[]	[69177663]
489_21575	chr2	73177404	73177804	+	1000	47.0	[5.552912]	[81]	[5.552912]	[161]	[73177559]	[73177639]
489_21586	chr2	127701970	127702370	+	1000	47.0	[]	[]	[10.704447]	[146]	[]	[127702181]
489_21597	chr2	157492148	157492548	+	1000	47.0	[]	[]	[11.665144]	[149]	[]	[157492366]
489_21602	chr2	170814162	170814562	+	1000	47.0	[5.570742]	[57]	[]	[]	[170814315]	[]
489_21610	chr2	207769570	207769970	+	1000	47.0	[]	[]	[5.667835]	[161]	[]	[207769816]
489_21615	chr2	233566501	233566901	+	1000	47.0	[9.302818]	[103]	[]	[]	[233566667]	[]
489_21629	chr20	44777000	44777400	+	1000	47.0	[5.667835]	[70]	[]	[]	[44777154]	[]
489_21633	chr20	48682677	48683077	+	1000	47.0	[]	[]	[6.051324]	[114]	[]	[48682881]
489_21638	chr20	57415159	57415559	+	1000	47.0	[]	[]	[11.7800665, 11.7800665]	[147, 204]	[]	[57415327, 57415384]
489_21639	chr20	58209803	58210203	+	1000	47.0	[10.2635145, 11.7800665]	[132, 161]	[]	[]	[58210012, 58210041]	[]
489_21640	chr20	62740068	62740468	+	1000	47.0	[10.378438]	[140]	[]	[]	[62740284]	[]
489_21653	chr22	19604732	19605132	+	1000	47.0	[5.667835, 9.302818]	[101, 107]	[]	[]	[19604932, 19604938]	[]
489_21670	chr22	31399213	31399613	+	1000	47.0	[]	[]	[6.051324, 11.7800665]	[110, 192]	[]	[31399374, 31399456]
489_21677	chr22	38214418	38214818	+	1000	47.0	[5.552912, 10.704447, 10.704447, 5.552912]	[159, 214, 235, 237]	[10.378438, 9.302818]	[154, 230]	[38214589, 38214644, 38214665, 38214667]	[38214584, 38214660]
489_21687	chr22	50190401	50190801	+	1000	47.0	[]	[]	[11.7800665]	[118]	[]	[50190558]
489_21690	chr3	13896583	13896983	+	1000	47.0	[9.302818]	[98]	[]	[]	[13896749]	[]
489_21708	chr3	122383916	122384316	+	1000	47.0	[]	[]	[9.302818, 9.302818]	[60, 109]	[]	[122384069, 122384118]
489_21745	chr4	38905957	38906357	+	1000	47.0	[10.2635145]	[103]	[]	[]	[38906135]	[]
489_2175	chr19	41264145	41264545	+	1000	126.0	[]	[]	[10.378438]	[195]	[]	[41264383]
489_21759	chr4	107989550	107989950	+	1000	47.0	[6.051324]	[143]	[]	[]	[107989765]	[]
489_21768	chr4	184347276	184347676	+	1000	47.0	[]	[]	[5.570742]	[55]	[]	[184347429]
489_21788	chr5	96702492	96702892	+	1000	47.0	[6.051324]	[174]	[]	[]	[96702696]	[]
489_21796	chr5	141637847	141638247	+	1000	47.0	[]	[]	[10.2635145]	[92]	[]	[141638016]
489_21804	chr5	175968034	175968434	+	1000	47.0	[]	[]	[9.302818, 10.378438]	[187, 196]	[]	[175968268, 175968277]
489_21821	chr6	26251425	26251825	+	1000	47.0	[]	[]	[11.7800665]	[164]	[]	[26251673]
489_21834	chr6	32984748	32985148	+	1000	47.0	[]	[]	[9.187896]	[194]	[]	[32984978]
489_21853	chr6	89819613	89820013	+	1000	47.0	[]	[]	[6.051324]	[160]	[]	[89819863]
489_21870	chr7	2079622	2080022	+	1000	47.0	[]	[]	[5.570742]	[134]	[]	[2079779]
489_21871	chr7	2099238	2099638	+	1000	47.0	[]	[]	[5.667835]	[83]	[]	[2099399]
489_21894	chr7	95434696	95435096	+	1000	47.0	[11.7800665, 9.302818]	[105, 150]	[5.667835]	[137]	[95434861, 95434906]	[95434893]
489_21898	chr7	100226605	100227005	+	1000	47.0	[5.570742]	[84]	[]	[]	[100226776]	[]
489_21929	chr8	42271069	42271469	+	1000	47.0	[]	[]	[10.704447]	[107]	[]	[42271253]
489_2193	chr6	144095460	144095860	+	1000	126.0	[5.570742, 5.570742]	[113, 119]	[5.667835]	[91]	[144095668, 144095674]	[144095646]
489_21932	chr8	60903840	60904240	+	1000	47.0	[]	[]	[11.665144, 11.7800665]	[62, 109]	[]	[60903991, 60904038]
489_21953	chr9	33025038	33025438	+	1000	47.0	[6.051324]	[158]	[]	[]	[33025208]	[]
489_21956	chr9	85940674	85941074	+	1000	47.0	[]	[]	[5.570742]	[127]	[]	[85940861]
489_2197	chr7	100705857	100706257	+	1000	126.0	[]	[]	[10.704447]	[76]	[]	[100706028]
489_21972	chr9	136644450	136644850	+	1000	47.0	[]	[]	[5.570742]	[87]	[]	[136644634]
489_21984	chrX	101051581	101051981	+	1000	47.0	[10.2635145]	[169]	[]	[]	[101051822]	[]
489_21987	chrX	130401712	130402112	+	1000	47.0	[5.570742, 10.704447]	[115, 169]	[9.302818]	[196]	[130401874, 130401928]	[130401955]
489_21993	chr1	1069248	1069648	+	1000	46.0	[10.704447, 10.704447, 5.552912]	[140, 158, 160]	[]	[]	[1069428, 1069446, 1069448]	[]
489_2201	chr9	96418270	96418670	+	1000	126.0	[10.704447]	[97]	[]	[]	[96418467]	[]
489_22056	chr1	167043981	167044381	+	1000	46.0	[]	[]	[5.570742, 10.378438]	[213, 224]	[]	[167044205, 167044216]
489_2207	chr1	155078531	155078931	+	1000	125.0	[6.051324, 9.302818]	[124, 147]	[]	[]	[155078754, 155078777]	[]
489_22084	chr1	225769053	225769453	+	1000	46.0	[5.552912]	[167]	[]	[]	[225769292]	[]
489_22086	chr1	226125175	226125575	+	1000	46.0	[9.187896]	[94]	[]	[]	[226125350]	[]
489_22099	chr10	27240257	27240657	+	1000	46.0	[11.665144]	[100]	[]	[]	[27240435]	[]
489_22103	chr10	44974925	44975325	+	1000	46.0	[]	[]	[6.051324]	[161]	[]	[44975149]
489_22120	chr10	100229398	100229798	+	1000	46.0	[5.552912]	[171]	[10.704447, 5.552912]	[152, 166]	[100229617]	[100229598, 100229612]
489_22121	chr10	100987161	100987561	+	1000	46.0	[]	[]	[9.302818]	[107]	[]	[100987313]
489_22125	chr10	124418829	124419229	+	1000	46.0	[]	[]	[11.7800665]	[190]	[]	[124419079]
489_22127	chr10	132331878	132332278	+	1000	46.0	[]	[]	[10.704447, 10.704447]	[118, 143]	[]	[132332094, 132332119]
489_22165	chr11	116835954	116836354	+	1000	46.0	[5.570742]	[145]	[9.302818]	[97]	[116836192]	[116836144]
489_22179	chr12	39625869	39626269	+	1000	46.0	[]	[]	[10.2635145]	[172]	[]	[39626113]
489_22193	chr12	63843795	63844195	+	1000	46.0	[]	[]	[10.378438, 11.7800665]	[119, 137]	[]	[63843964, 63843982]
489_22207	chr12	122203297	122203697	+	1000	46.0	[]	[]	[11.7800665, 6.051324]	[101, 118]	[]	[122203472, 122203489]
489_2221	chr19	7535454	7535854	+	1000	125.0	[9.187896]	[71]	[]	[]	[7535618]	[]
489_22223	chr14	24093726	24094126	+	1000	46.0	[]	[]	[11.7800665]	[187]	[]	[24093958]
489_22228	chr14	54441127	54441527	+	1000	46.0	[9.302818]	[144]	[]	[]	[54441288]	[]
489_2223	chr19	40529146	40529546	+	1000	125.0	[]	[]	[6.051324]	[142]	[]	[40529386]
489_22231	chr14	64841696	64842096	+	1000	46.0	[10.2635145]	[128]	[]	[]	[64841907]	[]
489_2224	chr19	44304873	44305273	+	1000	125.0	[5.570742]	[108]	[]	[]	[44305068]	[]
489_2225	chr19	50384180	50384580	+	1000	125.0	[11.7800665, 11.665144]	[72, 106]	[]	[]	[50384334, 50384368]	[]
489_22251	chr15	40217132	40217532	+	1000	46.0	[]	[]	[5.570742]	[88]	[]	[40217313]
489_22253	chr15	40894865	40895265	+	1000	46.0	[]	[]	[10.378438, 5.570742]	[98, 117]	[]	[40895050, 40895069]
489_22282	chr16	5097530	5097930	+	1000	46.0	[5.570742]	[194]	[]	[]	[5097776]	[]
489_22293	chr16	56519748	56520148	+	1000	46.0	[]	[]	[5.667835]	[75]	[]	[56519922]
489_22309	chr17	7012238	7012638	+	1000	46.0	[]	[]	[5.667835]	[131]	[]	[7012447]
489_22332	chr17	48576680	48577080	+	1000	46.0	[]	[]	[9.302818]	[98]	[]	[48576863]
489_22335	chr17	50139907	50140307	+	691	46.0	[]	[]	[11.7800665]	[141]	[]	[50140138]
489_22348	chr17	75270253	75270653	+	1000	46.0	[5.552912]	[193]	[]	[]	[75270477]	[]
489_22352	chr17	77834472	77834872	+	1000	46.0	[10.378438]	[81]	[]	[]	[77834644]	[]
489_22361	chr18	12038898	12039298	+	1000	46.0	[5.570742]	[151]	[]	[]	[12039141]	[]
489_22370	chr19	4636163	4636563	+	1000	46.0	[]	[]	[6.051324]	[89]	[]	[4636342]
489_22374	chr19	13833457	13833857	+	1000	46.0	[10.378438, 6.051324]	[131, 173]	[]	[]	[13833663, 13833705]	[]
489_22382	chr19	17391041	17391441	+	1000	46.0	[]	[]	[10.589524]	[132]	[]	[17391216]
489_22385	chr19	29213037	29213437	+	1000	46.0	[6.051324]	[65]	[]	[]	[29213191]	[]
489_2242	chr3	167734790	167735190	+	1000	125.0	[]	[]	[6.051324]	[78]	[]	[167734961]
489_22431	chr2	68250987	68251387	+	1000	46.0	[5.667835, 11.7800665]	[77, 142]	[]	[]	[68251162, 68251227]	[]
489_22467	chr2	226836125	226836525	+	1000	46.0	[]	[]	[10.2635145]	[175]	[]	[226836330]
489_22475	chr20	2840429	2840829	+	1000	46.0	[10.589524, 10.378438]	[97, 130]	[]	[]	[2840592, 2840625]	[]
489_22477	chr20	18137690	18138090	+	1000	46.0	[11.7800665]	[177]	[]	[]	[18137922]	[]
489_22483	chr20	37384653	37385053	+	1000	46.0	[9.302818]	[151]	[9.302818]	[179]	[37384835]	[37384863]
489_225	chr3	10026230	10026630	+	1000	274.0	[11.665144]	[107]	[]	[]	[10026435]	[]
489_22532	chr22	46035926	46036326	+	1000	46.0	[6.051324, 6.051324]	[92, 109]	[5.570742]	[138]	[46036084, 46036101]	[46036130]
489_2254	chr8	123182404	123182804	+	1000	125.0	[]	[]	[6.051324]	[157]	[]	[123182647]
489_22577	chr3	171850299	171850699	+	1000	46.0	[5.667835]	[104]	[]	[]	[171850501]	[]
489_22578	chr3	179027451	179027851	+	1000	46.0	[]	[]	[5.570742]	[165]	[]	[179027665]
489_22609	chr4	94451661	94452061	+	1000	46.0	[5.570742]	[216]	[11.665144]	[223]	[94451896]	[94451903]
489_22617	chr4	176320353	176320753	+	1000	46.0	[]	[]	[9.302818, 11.7800665]	[152, 159]	[]	[176320580, 176320587]
489_22628	chr5	72955289	72955689	+	1000	46.0	[]	[]	[10.704447]	[132]	[]	[72955464]
489_22635	chr5	88268686	88269086	+	1000	46.0	[6.051324]	[134]	[]	[]	[88268864]	[]
489_2265	chr15	41660394	41660794	+	1000	124.0	[5.667835]	[152]	[]	[]	[41660614]	[]
489_22650	chr5	149240276	149240676	+	1000	46.0	[]	[]	[5.570742]	[157]	[]	[149240524]
489_22656	chr5	173293950	173294350	+	1000	46.0	[5.552912]	[136]	[]	[]	[173294155]	[]
489_22675	chr6	18155839	18156239	+	1000	46.0	[11.7800665]	[152]	[]	[]	[18156046]	[]
489_22705	chr6	98947699	98948099	+	1000	46.0	[10.704447, 5.552912]	[70, 72]	[]	[]	[98947858, 98947860]	[]
489_22708	chr6	111709921	111710321	+	1000	46.0	[]	[]	[11.7800665]	[137]	[]	[111710123]
489_2271	chr17	62423654	62424054	+	1000	124.0	[]	[]	[11.665144]	[73]	[]	[62423811]
489_22723	chr6	137705349	137705749	+	1000	46.0	[11.7800665]	[108]	[]	[]	[137705518]	[]
489_22763	chr7	100691665	100692065	+	1000	46.0	[9.302818, 11.665144]	[142, 154]	[]	[]	[100691880, 100691892]	[]
489_228	chr19	48720572	48720972	+	1000	271.0	[]	[]	[10.589524]	[103]	[]	[48720772]
489_22818	chr8	127737627	127738027	+	1000	46.0	[]	[]	[5.552912, 5.667835]	[95, 122]	[]	[127737808, 127737835]
489_22820	chr8	143334544	143334944	+	1000	46.0	[10.704447]	[166]	[]	[]	[143334766]	[]
489_2283	chr3	23916814	23917214	+	1000	124.0	[6.051324]	[82]	[]	[]	[23916981]	[]
489_22837	chr9	94374103	94374503	+	1000	46.0	[]	[]	[11.665144]	[166]	[]	[94374350]
489_22841	chr9	114398106	114398506	+	1000	46.0	[]	[]	[9.302818]	[198]	[]	[114398334]
489_22868	chrX	53683963	53684363	+	1000	46.0	[]	[]	[11.7800665]	[212]	[]	[53684189]
489_22875	chrX	130082328	130082728	+	1000	46.0	[]	[]	[10.378438, 5.667835]	[124, 147]	[]	[130082538, 130082561]
489_22878	chrX	136497144	136497544	+	1000	46.0	[10.378438]	[168]	[11.7800665]	[187]	[136497366]	[136497385]
489_22881	chr1	1390715	1391115	+	1000	45.0	[]	[]	[5.570742]	[113]	[]	[1390917]
489_22883	chr1	1919310	1919710	+	1000	45.0	[]	[]	[5.667835]	[115]	[]	[1919516]
489_2289	chr6	43570950	43571350	+	1000	124.0	[]	[]	[5.570742]	[137]	[]	[43571170]
489_229	chr1	16644468	16644868	+	1000	270.0	[]	[]	[10.378438]	[69]	[]	[16644628]
489_22905	chr1	29124468	29124868	+	1000	45.0	[]	[]	[11.7800665]	[82]	[]	[29124625]
489_22916	chr1	42035486	42035886	+	1000	45.0	[]	[]	[6.051324]	[181]	[]	[42035674]
489_22936	chr1	95116702	95117102	+	1000	45.0	[6.051324]	[113]	[]	[]	[95116909]	[]
489_22953	chr1	154999998	155000398	+	1000	45.0	[]	[]	[10.378438]	[202]	[]	[155000246]
489_2297	chr1	31644946	31645346	+	1000	123.0	[5.570742]	[152]	[]	[]	[31645186]	[]
489_22979	chr1	206658412	206658812	+	1000	45.0	[11.7800665, 9.302818]	[70, 147]	[]	[]	[206658579, 206658656]	[]
489_23022	chr10	45972274	45972674	+	1000	45.0	[5.570742]	[96]	[10.2635145]	[86]	[45972466]	[45972456]
489_23027	chr10	69567813	69568213	+	1000	45.0	[]	[]	[5.667835, 10.704447]	[93, 95]	[]	[69567990, 69567992]
489_23039	chr10	91798139	91798539	+	1000	45.0	[6.051324]	[214]	[10.589524]	[157]	[91798367]	[91798310]
489_23042	chr10	95907938	95908338	+	1000	45.0	[]	[]	[11.665144]	[116]	[]	[95908109]
489_23043	chr10	96586823	96587223	+	1000	45.0	[]	[]	[10.378438]	[91]	[]	[96586980]
489_23050	chr10	125823154	125823554	+	1000	45.0	[5.570742]	[145]	[]	[]	[125823360]	[]
489_23055	chr11	3807942	3808342	+	1000	45.0	[9.302818]	[114]	[]	[]	[3808148]	[]
489_2306	chr12	26845995	26846395	+	1000	123.0	[5.570742]	[111]	[]	[]	[26846206]	[]
489_23070	chr11	61509219	61509619	+	1000	45.0	[]	[]	[11.665144, 10.378438]	[73, 154]	[]	[61509380, 61509461]
489_23079	chr11	73660892	73661292	+	1000	45.0	[11.665144]	[152]	[]	[]	[73661128]	[]
489_23085	chr11	90222981	90223381	+	1000	45.0	[11.7800665]	[156]	[]	[]	[90223154]	[]
489_23087	chr11	106077261	106077661	+	1000	45.0	[]	[]	[6.051324]	[88]	[]	[106077445]
489_23089	chr11	118790340	118790740	+	1000	45.0	[]	[]	[10.378438]	[168]	[]	[118790532]
489_2309	chr15	67091177	67091577	+	1000	123.0	[]	[]	[5.570742]	[101]	[]	[67091377]
489_2310	chr15	88467191	88467591	+	1000	123.0	[11.7800665, 10.2635145]	[153, 159]	[]	[]	[88467425, 88467431]	[]
489_23109	chr12	52645114	52645514	+	1000	45.0	[]	[]	[5.570742]	[127]	[]	[52645284]
489_2312	chr16	30052839	30053239	+	1000	123.0	[11.665144, 10.704447, 11.665144]	[94, 108, 115]	[]	[]	[30053031, 30053045, 30053052]	[]
489_23123	chr12	106987046	106987446	+	1000	45.0	[6.051324]	[171]	[]	[]	[106987241]	[]
489_23141	chr12	124715499	124715899	+	1000	45.0	[11.665144]	[149]	[]	[]	[124715738]	[]
489_23153	chr14	52552485	52552885	+	1000	45.0	[10.589524, 11.7800665]	[84, 142]	[11.7800665]	[75]	[52552646, 52552704]	[52552637]
489_23163	chr14	100285441	100285841	+	1000	45.0	[5.570742]	[112]	[]	[]	[100285648]	[]
489_23170	chr15	29269512	29269912	+	1000	45.0	[10.378438]	[117]	[]	[]	[29269713]	[]
489_23190	chr15	77070850	77071250	+	1000	45.0	[10.2635145]	[159]	[]	[]	[77071012]	[]
489_23196	chr15	90165707	90166107	+	1000	45.0	[]	[]	[5.552912]	[211]	[]	[90165922]
489_23205	chr16	569884	570284	+	1000	45.0	[6.051324]	[229]	[]	[]	[570124]	[]
489_23209	chr16	11112977	11113377	+	1000	45.0	[]	[]	[5.552912]	[96]	[]	[11113156]
489_23218	chr16	30400478	30400878	+	1000	45.0	[]	[]	[11.665144, 5.552912]	[87, 139]	[]	[30400664, 30400716]
489_23221	chr16	48623214	48623614	+	1000	45.0	[9.302818, 10.704447]	[109, 153]	[5.552912]	[101]	[48623405, 48623449]	[48623397]
489_23237	chr16	85602034	85602434	+	1000	45.0	[11.7800665]	[197]	[]	[]	[85602268]	[]
489_2324	chr20	49278333	49278733	+	1000	123.0	[11.665144]	[136]	[]	[]	[49278557]	[]
489_23240	chr17	2303599	2303999	+	1000	45.0	[]	[]	[10.378438]	[135]	[]	[2303834]
489_23255	chr17	36591530	36591930	+	1000	45.0	[]	[]	[11.7800665]	[150]	[]	[36591740]
489_23262	chr17	43983772	43984172	+	1000	45.0	[]	[]	[11.7800665]	[114]	[]	[43983980]
489_23278	chr17	51166332	51166732	+	1000	45.0	[]	[]	[5.570742, 10.378438]	[127, 139]	[]	[51166543, 51166555]
489_23294	chr17	77246994	77247394	+	1000	45.0	[11.7800665]	[97]	[]	[]	[77247163]	[]
489_23297	chr17	83073416	83073816	+	1000	45.0	[]	[]	[5.570742]	[154]	[]	[83073647]
489_23317	chr19	1568338	1568738	+	1000	45.0	[11.665144]	[101]	[]	[]	[1568504]	[]
489_2333	chr6	33410211	33410611	+	1000	123.0	[9.302818, 6.051324, 9.187896]	[80, 102, 147]	[10.704447, 10.704447]	[64, 144]	[33410386, 33410408, 33410453]	[33410370, 33410450]
489_23330	chr19	17453389	17453789	+	1000	45.0	[9.302818]	[144]	[10.378438]	[131]	[17453616]	[17453603]
489_23332	chr19	21141880	21142280	+	1000	45.0	[]	[]	[5.667835]	[82]	[]	[21142042]
489_23343	chr19	43668847	43669247	+	1000	45.0	[]	[]	[11.7800665]	[123]	[]	[43669062]
489_23357	chr19	52139126	52139526	+	1000	45.0	[5.667835]	[217]	[]	[]	[52139363]	[]
489_2336	chr6	158536002	158536402	+	1000	123.0	[11.7800665, 5.570742]	[101, 126]	[]	[]	[158536194, 158536219]	[]
489_23366	chr2	10919049	10919449	+	1000	45.0	[9.302818]	[90]	[]	[]	[10919215]	[]
489_23378	chr2	43224073	43224473	+	1000	45.0	[]	[]	[9.302818]	[144]	[]	[43224303]
489_2341	chr7	150405181	150405581	+	1000	123.0	[11.7800665]	[84]	[6.051324]	[165]	[150405350]	[150405431]
489_23412	chr2	171523487	171523887	+	1000	45.0	[]	[]	[9.302818]	[122]	[]	[171523672]
489_23414	chr2	176079828	176080228	+	1000	45.0	[10.378438, 10.378438]	[90, 96]	[]	[]	[176080000, 176080006]	[]
489_23415	chr2	176140493	176140893	+	1000	45.0	[11.7800665]	[125]	[11.665144]	[158]	[176140700]	[176140733]
489_23420	chr2	219642472	219642872	+	1000	45.0	[]	[]	[5.667835]	[99]	[]	[219642634]
489_23424	chr20	32536332	32536732	+	1000	45.0	[11.665144]	[191]	[]	[]	[32536553]	[]
489_23428	chr20	36574619	36575019	+	1000	45.0	[5.667835]	[192]	[]	[]	[36574847]	[]
489_23452	chr21	42496203	42496603	+	1000	45.0	[5.570742]	[200]	[]	[]	[42496433]	[]
489_23454	chr21	45542241	45542641	+	1000	45.0	[]	[]	[6.051324]	[182]	[]	[45542489]
489_23464	chr22	23521576	23521976	+	1000	45.0	[11.665144]	[150]	[]	[]	[23521816]	[]
489_23472	chr22	40819182	40819582	+	1000	45.0	[11.665144]	[166]	[]	[]	[40819403]	[]
489_23474	chr22	41688678	41689078	+	1000	45.0	[10.378438]	[205]	[]	[]	[41688905]	[]
489_23475	chr22	43014945	43015345	+	1000	45.0	[]	[]	[10.378438, 11.7800665]	[180, 213]	[]	[43015148, 43015181]
489_2351	chr1	219173643	219174043	+	1000	122.0	[10.2635145]	[105]	[11.7800665]	[66]	[219173845]	[219173806]
489_2352	chr10	123135054	123135454	+	1000	122.0	[10.378438, 11.665144]	[71, 151]	[11.7800665]	[134]	[123135225, 123135305]	[123135288]
489_23533	chr4	76781824	76782224	+	1000	45.0	[5.552912]	[120]	[]	[]	[76782042]	[]
489_23539	chr4	112285627	112286027	+	1000	45.0	[]	[]	[11.7800665, 11.7800665]	[150, 158]	[]	[112285825, 112285833]
489_23542	chr4	139176436	139176836	+	1000	45.0	[]	[]	[10.704447]	[122]	[]	[139176600]
489_2356	chr11	64810421	64810821	+	1000	122.0	[]	[]	[6.051324]	[76]	[]	[64810579]
489_23564	chr5	96661703	96662103	+	1000	45.0	[]	[]	[5.667835]	[161]	[]	[96661946]
489_23591	chr6	3160206	3160606	+	1000	45.0	[10.2635145]	[164]	[]	[]	[3160426]	[]
489_23595	chr6	11232694	11233094	+	1000	45.0	[]	[]	[11.7800665]	[136]	[]	[11232882]
489_23638	chr6	104952987	104953387	+	1000	45.0	[]	[]	[5.552912]	[127]	[]	[104953195]
489_23639	chr6	107848258	107848658	+	1000	45.0	[]	[]	[10.378438]	[95]	[]	[107848451]
489_23642	chr6	112043583	112043983	+	1000	45.0	[10.378438, 10.378438]	[111, 144]	[]	[]	[112043738, 112043771]	[]
489_23648	chr6	135180470	135180870	+	1000	45.0	[]	[]	[10.2635145]	[163]	[]	[135180651]
489_23666	chr7	22443462	22443862	+	1000	45.0	[]	[]	[5.570742]	[88]	[]	[22443614]
489_23667	chr7	22499980	22500380	+	1000	45.0	[10.589524]	[142]	[10.378438]	[90]	[22500200]	[22500148]
489_23681	chr7	99374564	99374964	+	1000	45.0	[11.7800665]	[117]	[]	[]	[99374775]	[]
489_237	chr3	44761530	44761930	+	1000	268.0	[9.187896]	[127]	[]	[]	[44761751]	[]
