#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F7_idr.fa E2F7 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
103_8134	chr1	156767474	156767874	+	800	29.5	[8.3977785]	[149]	[]	[]	[156767670]	[]
103_8138	chr1	169485878	169486278	+	906	29.5	[]	[]	[8.3977785]	[126]	[]	[169486038]
103_8144	chr1	184973576	184973976	+	619	29.5	[4.3509426]	[71]	[15.05599]	[86]	[184973729]	[184973744]
103_8168	chr10	49299175	49299575	+	840	29.5	[7.2898073]	[150]	[]	[]	[49299412]	[]
103_8186	chr11	14499916	14500316	+	885	29.5	[7.2898073]	[180]	[]	[]	[14500161]	[]
103_820	chr11	66616251	66616651	+	1000	65.0	[8.3977785, 8.3977785]	[97, 131]	[]	[]	[66616433, 66616467]	[]
103_821	chr12	949717	950117	+	1000	65.0	[4.3509426, 15.05599, 7.2898073]	[94, 115, 126]	[]	[]	[949901, 949922, 949933]	[]
103_8213	chr12	103930157	103930557	+	806	29.5	[8.3977785]	[137]	[4.3509426, 13.948019]	[115, 152]	[103930351]	[103930329, 103930366]
103_822	chr15	89088083	89088483	+	1000	65.0	[8.3977785]	[127]	[]	[]	[89088262]	[]
103_824	chr19	12919062	12919462	+	1000	65.0	[15.05599]	[110]	[7.360343]	[60]	[12919266]	[12919216]
103_826	chr22	22556999	22557399	+	1000	65.0	[8.3977785]	[164]	[]	[]	[22557191]	[]
103_8266	chr17	60135484	60135884	+	852	29.5	[]	[]	[7.2898073]	[89]	[]	[60135665]
103_8276	chr18	9474674	9475074	+	872	29.5	[8.3977785, 15.05599]	[173, 190]	[]	[]	[9474890, 9474907]	[]
103_8278	chr18	48781241	48781641	+	891	29.5	[]	[]	[8.3977785]	[153]	[]	[48781444]
103_8279	chr19	1039904	1040304	+	895	29.5	[]	[]	[7.2898073]	[131]	[]	[1040100]
103_8287	chr19	13952132	13952532	+	628	29.5	[]	[]	[15.05599]	[136]	[]	[13952312]
103_8289	chr19	16660056	16660456	+	875	29.5	[8.3977785]	[99]	[]	[]	[16660241]	[]
103_829	chr5	180861373	180861773	+	1000	65.0	[]	[]	[15.05599]	[173]	[]	[180861606]
103_8300	chr2	27582697	27583097	+	829	29.5	[7.2898073, 7.2898073]	[135, 142]	[]	[]	[27582884, 27582891]	[]
103_8320	chr2	180007188	180007588	+	843	29.5	[4.3509426]	[167]	[]	[]	[180007413]	[]
103_8335	chr21	38985577	38985977	+	884	29.5	[]	[]	[15.05599]	[214]	[]	[38985817]
103_834	chr1	45012530	45012930	+	1000	64.5	[]	[]	[8.3977785, 8.3977785]	[130, 203]	[]	[45012695, 45012768]
103_836	chr11	74170638	74171038	+	1000	64.5	[8.3977785]	[122]	[]	[]	[74170851]	[]
103_8387	chr3	155871237	155871637	+	776	29.5	[15.05599, 15.05599, 8.3977785]	[125, 140, 171]	[]	[]	[155871394, 155871409, 155871440]	[]
103_839	chr2	170928808	170929208	+	1000	64.5	[]	[]	[8.933427, 4.3509426]	[93, 143]	[]	[170928967, 170929017]
103_84	chr7	139359643	139360043	+	1000	281.0	[]	[]	[13.948019]	[121]	[]	[139359861]
103_840	chr20	38033226	38033626	+	1000	64.5	[15.05599, 8.3977785, 8.3977785]	[74, 101, 120]	[7.2898073]	[138]	[38033383, 38033410, 38033429]	[38033447]
103_8402	chr4	174420211	174420611	+	892	29.5	[]	[]	[8.933427]	[153]	[]	[174420438]
103_8409	chr5	55712149	55712549	+	894	29.5	[]	[]	[8.3977785]	[196]	[]	[55712350]
103_8440	chr6	18264744	18265144	+	867	29.5	[]	[]	[7.2898073]	[79]	[]	[18264921]
103_845	chr5	41925117	41925517	+	1000	64.5	[]	[]	[15.05599]	[105]	[]	[41925312]
103_8454	chr6	34425178	34425578	+	894	29.5	[]	[]	[8.3977785]	[68]	[]	[34425331]
103_847	chr6	27838196	27838596	+	1000	64.5	[]	[]	[4.3509426]	[145]	[]	[27838414]
103_8471	chr6	145734642	145735042	+	819	29.5	[]	[]	[8.3977785]	[109]	[]	[145734844]
103_8485	chr7	47979339	47979739	+	837	29.5	[4.3509426, 8.3977785]	[172, 187]	[4.3509426]	[108]	[47979569, 47979584]	[47979505]
103_8489	chr7	66628301	66628701	+	711	29.5	[8.3977785]	[139]	[]	[]	[66628472]	[]
103_85	chr22	41946600	41947000	+	1000	280.0	[]	[]	[13.948019, 13.948019]	[75, 96]	[]	[41946758, 41946779]
103_8504	chr7	128532253	128532653	+	876	29.5	[]	[]	[7.2898073]	[92]	[]	[128532444]
103_8513	chr8	38385779	38386179	+	835	29.5	[8.3977785]	[217]	[]	[]	[38385997]	[]
103_853	chr12	109573394	109573794	+	1000	64.0	[]	[]	[8.3977785]	[119]	[]	[109573608]
103_8538	chrX	48574940	48575340	+	775	29.5	[8.3977785]	[153]	[]	[]	[48575135]	[]
103_8546	chr1	11681214	11681614	+	785	29.0	[7.2898073]	[92]	[7.2898073]	[125]	[11681393]	[11681426]
103_8550	chr1	16162442	16162842	+	827	29.0	[8.3977785]	[200]	[]	[]	[16162654]	[]
103_8570	chr1	51736810	51737210	+	858	29.0	[]	[]	[8.3977785]	[165]	[]	[51737027]
103_8588	chr1	155856951	155857351	+	840	29.0	[8.3977785]	[141]	[]	[]	[155857124]	[]
103_8603	chr1	207032696	207033096	+	829	29.0	[]	[]	[8.3977785]	[136]	[]	[207032922]
103_8604	chr1	212995625	212996025	+	823	29.0	[]	[]	[8.3977785]	[100]	[]	[212995819]
103_8607	chr1	224357413	224357813	+	869	29.0	[]	[]	[4.3509426]	[105]	[]	[224357577]
103_8617	chr10	24901913	24902313	+	869	29.0	[]	[]	[8.3977785]	[91]	[]	[24902101]
103_862	chr5	62412576	62412976	+	1000	64.0	[9.901183]	[99]	[]	[]	[62412750]	[]
103_8631	chr11	2890602	2891002	+	842	29.0	[7.2898073]	[87]	[]	[]	[2890765]	[]
103_864	chr6	73309619	73310019	+	1000	64.0	[8.3977785]	[92]	[15.05599, 4.3509426]	[115, 156]	[73309771]	[73309794, 73309835]
103_8648	chr11	74749437	74749837	+	819	29.0	[]	[]	[8.3977785]	[95]	[]	[74749628]
103_865	chr6	159789536	159789936	+	1000	64.0	[]	[]	[11.009154]	[156]	[]	[159789775]
103_8675	chr14	20332779	20333179	+	783	29.0	[15.05599]	[94]	[]	[]	[20332940]	[]
103_8677	chr15	34514555	34514955	+	832	29.0	[]	[]	[8.3977785, 4.3509426]	[198, 207]	[]	[34514782, 34514791]
103_869	chr22	22710811	22711211	+	1000	63.5	[]	[]	[8.3977785]	[153]	[]	[22711012]
103_8690	chr16	67892775	67893175	+	835	29.0	[13.948019]	[188]	[]	[]	[67893012]	[]
103_8709	chr17	75667016	75667416	+	752	29.0	[]	[]	[7.2898073]	[157]	[]	[75667238]
103_8713	chr18	21600547	21600947	+	842	29.0	[7.2898073]	[129]	[4.3509426]	[113]	[21600744]	[21600728]
103_8714	chr18	35041402	35041802	+	844	29.0	[]	[]	[8.468314, 7.2898073]	[107, 176]	[]	[35041573, 35041642]
103_8724	chr19	15125274	15125674	+	870	29.0	[]	[]	[4.3509426]	[161]	[]	[15125509]
103_8728	chr19	34733930	34734330	+	790	29.0	[7.2898073]	[141]	[]	[]	[34734090]	[]
103_8731	chr19	40702611	40703011	+	698	29.0	[7.2898073]	[93]	[]	[]	[40702777]	[]
103_8738	chr19	48965804	48966204	+	806	29.0	[]	[]	[7.2898073]	[144]	[]	[48966044]
103_8740	chr19	49813197	49813597	+	825	29.0	[]	[]	[8.3977785]	[98]	[]	[49813359]
103_8744	chr19	58475688	58476088	+	855	29.0	[]	[]	[7.2898073]	[131]	[]	[58475892]
103_8746	chr2	9142722	9143122	+	837	29.0	[8.3977785]	[139]	[]	[]	[9142918]	[]
103_8762	chr20	31950212	31950612	+	740	29.0	[]	[]	[8.3977785]	[95]	[]	[31950406]
103_8763	chr20	33992922	33993322	+	810	29.0	[8.3977785]	[183]	[]	[]	[33993107]	[]
103_878	chr19	1876009	1876409	+	1000	63.0	[7.360343, 4.3509426]	[127, 129]	[]	[]	[1876233, 1876235]	[]
103_879	chr19	10380369	10380769	+	1000	63.0	[7.2898073]	[96]	[7.2898073]	[100]	[10380551]	[10380555]
103_88	chr7	74254185	74254585	+	1000	277.5	[7.360343, 4.3509426, 15.05599]	[104, 106, 119]	[]	[]	[74254383, 74254385, 74254398]	[]
103_8826	chr4	1856932	1857332	+	653	29.0	[15.05599]	[90]	[4.3509426]	[72]	[1857117]	[1857099]
103_8828	chr4	73259081	73259481	+	748	29.0	[]	[]	[4.3509426]	[123]	[]	[73259258]
103_8835	chr5	7857893	7858293	+	854	29.0	[4.3509426]	[127]	[]	[]	[7858090]	[]
103_8849	chr6	3160235	3160635	+	860	29.0	[]	[]	[7.2898073]	[99]	[]	[3160425]
103_8861	chr6	28252092	28252492	+	817	29.0	[]	[]	[8.3977785]	[103]	[]	[28252253]
103_8864	chr6	31403352	31403752	+	724	29.0	[7.2898073]	[135]	[]	[]	[31403570]	[]
103_8868	chr6	33272849	33273249	+	765	29.0	[7.2898073]	[181]	[]	[]	[33273081]	[]
103_8899	chr7	33129311	33129711	+	813	29.0	[8.3977785, 4.3509426]	[103, 111]	[]	[]	[33129468, 33129476]	[]
103_891	chr1	228165525	228165925	+	1000	62.5	[15.05599]	[101]	[]	[]	[228165721]	[]
103_8938	chr8	55772920	55773320	+	577	29.0	[7.2898073]	[153]	[15.05599]	[137]	[55773106]	[55773090]
103_8943	chr8	144901276	144901676	+	805	29.0	[15.05599]	[177]	[]	[]	[144901513]	[]
103_8946	chr9	92293692	92294092	+	836	29.0	[4.3509426]	[115]	[]	[]	[92293868]	[]
103_8952	chr9	129334402	129334802	+	588	29.0	[8.3977785, 15.05599]	[80, 90]	[]	[]	[129334562, 129334572]	[]
103_8961	chrX	123732922	123733322	+	842	29.0	[15.05599]	[170]	[]	[]	[123733130]	[]
103_8965	chr1	2412852	2413252	+	717	28.5	[8.3977785, 4.3509426]	[252, 260]	[]	[]	[2413020, 2413028]	[]
103_8966	chr1	6554482	6554882	+	831	28.5	[8.3977785]	[148]	[]	[]	[6554642]	[]
103_897	chr19	53869305	53869705	+	1000	62.5	[8.3977785]	[90]	[]	[]	[53869485]	[]
103_8975	chr1	20186428	20186828	+	824	28.5	[8.468314]	[76]	[7.2898073]	[132]	[20186579]	[20186635]
103_8978	chr1	24416330	24416730	+	829	28.5	[]	[]	[8.3977785]	[160]	[]	[24416551]
103_8979	chr1	25266375	25266775	+	823	28.5	[8.3977785]	[88]	[]	[]	[25266560]	[]
103_8986	chr1	38530224	38530624	+	723	28.5	[8.3977785]	[94]	[]	[]	[38530406]	[]
103_90	chr6	30717367	30717767	+	1000	274.0	[8.3977785, 13.948019]	[71, 89]	[]	[]	[30717530, 30717548]	[]
103_9006	chr1	155167602	155168002	+	585	28.5	[8.3977785]	[175]	[]	[]	[155167838]	[]
103_9059	chr11	8688040	8688440	+	808	28.5	[]	[]	[8.3977785]	[155]	[]	[8688275]
103_9062	chr11	32894026	32894426	+	774	28.5	[]	[]	[13.948019]	[162]	[]	[32894243]
103_9066	chr11	46242928	46243328	+	732	28.5	[8.3977785]	[172]	[]	[]	[46243148]	[]
103_9077	chr12	6688620	6689020	+	775	28.5	[4.3509426]	[67]	[]	[]	[6688785]	[]
103_9081	chr12	53501209	53501609	+	777	28.5	[]	[]	[7.2898073, 8.3977785]	[94, 106]	[]	[53501390, 53501402]
103_9091	chr12	98593430	98593830	+	691	28.5	[]	[]	[9.901183]	[141]	[]	[98593644]
103_91	chr3	127598212	127598612	+	1000	269.5	[7.2898073, 9.901183]	[83, 116]	[9.901183]	[118]	[127598381, 127598414]	[127598416]
103_9108	chr14	24195070	24195470	+	802	28.5	[4.3509426, 15.05599]	[166, 222]	[]	[]	[24195263, 24195319]	[]
103_9109	chr14	39174983	39175383	+	617	28.5	[11.009154]	[154]	[8.3977785]	[104]	[39175209]	[39175159]
103_9113	chr15	57323522	57323922	+	768	28.5	[8.3977785, 8.3977785]	[73, 125]	[]	[]	[57323678, 57323730]	[]
103_9114	chr15	60478692	60479092	+	781	28.5	[8.3977785, 8.3977785]	[150, 157]	[]	[]	[60478912, 60478919]	[]
103_9132	chr17	18315032	18315432	+	755	28.5	[]	[]	[4.3509426]	[225]	[]	[18315274]
103_9133	chr17	20908352	20908752	+	754	28.5	[]	[]	[4.3509426]	[176]	[]	[20908545]
103_9134	chr17	28750060	28750460	+	844	28.5	[]	[]	[8.3977785, 8.933427]	[133, 198]	[]	[28750229, 28750294]
103_9140	chr17	43983846	43984246	+	781	28.5	[]	[]	[7.2898073]	[79]	[]	[43984005]
103_9156	chr18	9073544	9073944	+	756	28.5	[]	[]	[7.2898073]	[146]	[]	[9073757]
103_9162	chr19	10287028	10287428	+	773	28.5	[8.3977785]	[132]	[]	[]	[10287246]	[]
103_9168	chr19	29606057	29606457	+	624	28.5	[]	[]	[7.2898073]	[213]	[]	[29606300]
103_9169	chr19	35154873	35155273	+	809	28.5	[]	[]	[7.2898073]	[130]	[]	[35155095]
103_917	chr6	87155265	87155665	+	1000	62.0	[4.3509426]	[129]	[]	[]	[87155440]	[]
103_9176	chr19	43596311	43596711	+	827	28.5	[]	[]	[4.3509426, 7.2898073]	[80, 82]	[]	[43596477, 43596479]
103_9178	chr19	48469381	48469781	+	844	28.5	[]	[]	[4.3509426]	[144]	[]	[48469588]
103_9197	chr2	70141704	70142104	+	819	28.5	[]	[]	[8.3977785]	[139]	[]	[70141932]
103_92	chr8	56074450	56074850	+	1000	267.5	[]	[]	[15.05599]	[89]	[]	[56074634]
103_9222	chr21	25607283	25607683	+	750	28.5	[]	[]	[7.2898073]	[85]	[]	[25607448]
103_923	chr16	67660051	67660451	+	1000	61.5	[13.948019]	[127]	[]	[]	[67660259]	[]
103_9271	chr3	15267833	15268233	+	839	28.5	[8.3977785]	[150]	[]	[]	[15268034]	[]
103_9279	chr3	47802401	47802801	+	804	28.5	[]	[]	[8.3977785]	[149]	[]	[47802648]
103_9285	chr3	186570097	186570497	+	827	28.5	[8.933427]	[85]	[]	[]	[186570258]	[]
103_9291	chr4	53365972	53366372	+	568	28.5	[]	[]	[8.3977785]	[138]	[]	[53366150]
103_93	chr10	73096812	73097212	+	1000	265.0	[]	[]	[4.3509426]	[85]	[]	[73096987]
103_9317	chr5	181243760	181244160	+	700	28.5	[]	[]	[7.2898073]	[99]	[]	[181243921]
103_937	chr1	40691701	40692101	+	1000	61.0	[15.05599]	[164]	[]	[]	[40691936]	[]
103_9380	chr7	99551966	99552366	+	809	28.5	[]	[]	[7.2898073]	[134]	[]	[99552181]
103_940	chr19	49869525	49869925	+	1000	61.0	[]	[]	[8.3977785, 8.3977785]	[149, 161]	[]	[49869753, 49869765]
103_9413	chr8	108248652	108249052	+	835	28.5	[]	[]	[4.3509426]	[229]	[]	[108248886]
103_9437	chrX	110318244	110318644	+	601	28.5	[]	[]	[7.2898073, 8.3977785]	[160, 172]	[]	[110318458, 110318470]
103_947	chr7	21945899	21946299	+	1000	61.0	[]	[]	[4.3509426, 7.2898073]	[87, 112]	[]	[21946063, 21946088]
103_9470	chr1	53326546	53326946	+	727	28.0	[7.2898073]	[195]	[8.3977785]	[187]	[53326763]	[53326755]
103_9478	chr1	109075946	109076346	+	794	28.0	[]	[]	[8.3977785]	[106]	[]	[109076098]
103_9495	chr1	155323196	155323596	+	800	28.0	[8.3977785]	[146]	[]	[]	[155323389]	[]
103_9497	chr1	156212799	156213199	+	734	28.0	[]	[]	[8.3977785]	[156]	[]	[156212972]
103_9511	chr1	205591831	205592231	+	700	28.0	[15.05599]	[109]	[]	[]	[205591982]	[]
103_9534	chr10	73517436	73517836	+	777	28.0	[]	[]	[8.3977785]	[197]	[]	[73517638]
103_9556	chr11	65720281	65720681	+	679	28.0	[8.3977785]	[107]	[]	[]	[65720480]	[]
103_9565	chr12	24948770	24949170	+	619	28.0	[]	[]	[7.2898073]	[83]	[]	[24948947]
103_9581	chr12	109477237	109477637	+	721	28.0	[8.3977785]	[117]	[]	[]	[109477445]	[]
103_959	chr16	72664965	72665365	+	1000	60.5	[8.3977785]	[80]	[13.948019]	[102]	[72665141]	[72665163]
103_96	chr6	27139024	27139424	+	1000	259.0	[15.05599]	[91]	[]	[]	[27139205]	[]
103_9608	chr16	29607418	29607818	+	782	28.0	[4.3509426]	[148]	[]	[]	[29607603]	[]
103_962	chr22	20080636	20081036	+	1000	60.5	[]	[]	[8.3977785]	[152]	[]	[20080840]
103_9625	chr17	43171046	43171446	+	554	28.0	[]	[]	[15.05599]	[182]	[]	[43171291]
103_9628	chr17	47323409	47323809	+	799	28.0	[]	[]	[8.3977785]	[109]	[]	[47323568]
103_9642	chr17	82496992	82497392	+	669	28.0	[8.3977785]	[106]	[7.2898073]	[186]	[82497155]	[82497235]
103_9647	chr18	46104315	46104715	+	793	28.0	[4.3509426]	[158]	[]	[]	[46104521]	[]
103_9659	chr19	39410200	39410600	+	733	28.0	[8.3977785]	[214]	[]	[]	[39410443]	[]
103_9668	chr19	46346729	46347129	+	761	28.0	[]	[]	[7.360343]	[136]	[]	[46346962]
103_967	chr22	22788169	22788569	+	1000	60.5	[]	[]	[8.3977785]	[62]	[]	[22788331]
103_9687	chr2	44169616	44170016	+	718	28.0	[8.3977785]	[66]	[]	[]	[44169776]	[]
103_9689	chr2	48440322	48440722	+	796	28.0	[8.3977785]	[153]	[]	[]	[48440497]	[]
103_9742	chr22	20606279	20606679	+	774	28.0	[8.3977785]	[164]	[]	[]	[20606468]	[]
103_975	chr12	31073916	31074316	+	1000	60.0	[]	[]	[8.933427, 8.933427]	[113, 161]	[]	[31074109, 31074157]
103_9761	chr22	28741648	28742048	+	803	28.0	[]	[]	[4.3509426]	[95]	[]	[28741821]
103_9773	chr3	44477688	44478088	+	768	28.0	[8.3977785]	[110]	[]	[]	[44477897]	[]
103_980	chr2	24793273	24793673	+	1000	60.0	[]	[]	[15.05599]	[118]	[]	[24793476]
103_9818	chr5	132501210	132501610	+	770	28.0	[8.3977785]	[147]	[8.933427]	[211]	[132501394]	[132501458]
103_9820	chr5	139404338	139404738	+	666	28.0	[8.3977785]	[87]	[]	[]	[139404513]	[]
103_9825	chr5	159263038	159263438	+	717	28.0	[8.3977785]	[144]	[]	[]	[159263278]	[]
103_983	chr3	133661789	133662189	+	1000	60.0	[11.009154]	[54]	[]	[]	[133661942]	[]
103_9843	chr6	33454430	33454830	+	765	28.0	[]	[]	[15.05599]	[160]	[]	[33454655]
103_985	chr4	169757661	169758061	+	1000	60.0	[15.05599]	[104]	[]	[]	[169757858]	[]
103_986	chr6	41921059	41921459	+	1000	60.0	[15.05599]	[105]	[]	[]	[41921232]	[]
103_9896	chr7	66922000	66922400	+	780	28.0	[8.3977785]	[149]	[]	[]	[66922233]	[]
103_9918	chr7	128883452	128883852	+	772	28.0	[8.3977785]	[123]	[]	[]	[128883642]	[]
103_992	chr10	14838064	14838464	+	1000	59.5	[]	[]	[7.360343, 7.2898073, 15.05599]	[79, 120, 158]	[]	[14838218, 14838259, 14838297]
103_9945	chr9	97982683	97983083	+	700	28.0	[4.3509426]	[100]	[]	[]	[97982853]	[]
103_9966	chrX	49244858	49245258	+	771	28.0	[8.3977785]	[138]	[]	[]	[49245067]	[]
103_9969	chr1	2586327	2586727	+	736	27.5	[4.3509426]	[144]	[7.2898073, 8.3977785]	[72, 111]	[2586561]	[2586489, 2586528]
103_9971	chr1	11802564	11802964	+	759	27.5	[8.3977785]	[138]	[]	[]	[11802760]	[]
103_9975	chr1	22053393	22053793	+	708	27.5	[]	[]	[8.3977785]	[121]	[]	[22053566]
103_9980	chr1	32014860	32015260	+	780	27.5	[7.2898073]	[190]	[]	[]	[32015091]	[]
103_9983	chr1	36155555	36155955	+	687	27.5	[]	[]	[8.3977785]	[243]	[]	[36155804]
