#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_13953	chr3	12796070	12796470	+	1000	37.0	[9.319824]	[116]	[]	[]	[12796227]	[]
672_1396	chr7	23181731	23182131	+	1000	104.0	[8.3921385, 7.6588244]	[121, 141]	[]	[]	[23181942, 23181962]	[]
672_13964	chr3	182365230	182365630	+	1000	37.0	[6.1050744]	[173]	[]	[]	[182365430]	[]
672_1397	chr7	56106462	56106862	+	1000	104.0	[]	[]	[7.1122723]	[92]	[]	[56106636]
672_13973	chr4	128811112	128811512	+	810	37.0	[8.389559]	[107]	[5.540826]	[127]	[128811309]	[128811329]
672_13984	chr5	134225954	134226354	+	1000	37.0	[6.006963]	[144]	[]	[]	[134226120]	[]
672_13985	chr5	177300294	177300694	+	1000	37.0	[]	[]	[8.517044]	[110]	[]	[177300467]
672_13989	chr6	2980021	2980421	+	1000	37.0	[]	[]	[6.845345]	[195]	[]	[2980235]
672_13990	chr6	2999769	3000169	+	1000	37.0	[5.4640827]	[139]	[8.971113]	[99]	[2999994]	[2999954]
672_13993	chr6	3978203	3978603	+	1000	37.0	[]	[]	[6.1707196, 6.1707196]	[101, 168]	[]	[3978386, 3978453]
672_14	chr11	9573357	9573757	+	1000	774.5	[]	[]	[15.586553]	[81]	[]	[9573538]
672_140	chr11	63974334	63974734	+	1000	332.5	[]	[]	[4.6058893]	[137]	[]	[63974564]
672_14019	chr6	67882307	67882707	+	1000	37.0	[5.341686]	[128]	[]	[]	[67882517]	[]
672_14022	chr6	89035706	89036106	+	590	37.0	[]	[]	[5.2881527]	[139]	[]	[89035900]
672_1403	chr1	244835220	244835620	+	1000	103.5	[]	[]	[11.966098]	[202]	[]	[244835460]
672_14030	chr6	145733781	145734181	+	1000	37.0	[12.180272]	[138]	[]	[]	[145733989]	[]
672_14034	chr7	25568822	25569222	+	1000	37.0	[6.092523]	[153]	[7.7819877]	[91]	[25569071]	[25569009]
672_14035	chr7	30671863	30672263	+	1000	37.0	[]	[]	[6.1707196]	[158]	[]	[30672105]
672_14037	chr7	73793873	73794273	+	1000	37.0	[]	[]	[4.955207]	[234]	[]	[73794113]
672_1404	chr11	47408230	47408630	+	1000	103.5	[]	[]	[8.389559]	[136]	[]	[47408459]
672_14044	chr7	101122052	101122452	+	1000	37.0	[5.8707714, 5.8079667]	[146, 181]	[]	[]	[101122230, 101122265]	[]
672_14046	chr7	101321623	101322023	+	1000	37.0	[6.2114453]	[141]	[]	[]	[101321849]	[]
672_14051	chr7	111741743	111742143	+	1000	37.0	[]	[]	[6.2602453]	[159]	[]	[111741982]
672_14057	chr8	27948233	27948633	+	1000	37.0	[4.0785995]	[182]	[]	[]	[27948473]	[]
672_14059	chr8	70402144	70402544	+	829	37.0	[4.615702]	[141]	[]	[]	[70402363]	[]
672_14060	chr8	94436638	94437038	+	1000	37.0	[]	[]	[5.2751875]	[127]	[]	[94436858]
672_14062	chr8	105493347	105493747	+	1000	37.0	[]	[]	[4.9451327]	[174]	[]	[105493597]
672_14063	chr8	124847893	124848293	+	1000	37.0	[5.2780786]	[172]	[]	[]	[124848074]	[]
672_14064	chr8	127760572	127760972	+	1000	37.0	[]	[]	[4.955207]	[202]	[]	[127760820]
672_14067	chr9	35757394	35757794	+	645	37.0	[4.9451327, 6.1707196]	[97, 115]	[]	[]	[35757570, 35757588]	[]
672_14069	chr9	69759965	69760365	+	1000	37.0	[4.2887363]	[116]	[]	[]	[69760163]	[]
672_14075	chr9	120822466	120822866	+	1000	37.0	[]	[]	[4.955207]	[128]	[]	[120822643]
672_14096	chrX	153470786	153471186	+	1000	37.0	[4.5678186]	[73]	[]	[]	[153470945]	[]
672_14097	chr1	1309771	1310171	+	1000	36.5	[9.059897]	[165]	[]	[]	[1309940]	[]
672_14099	chr1	2546794	2547194	+	1000	36.5	[5.5220604]	[209]	[]	[]	[2547041]	[]
672_141	chr17	81666502	81666902	+	1000	332.5	[]	[]	[5.5321345]	[62]	[]	[81666659]
672_14106	chr1	11749121	11749521	+	1000	36.5	[5.973598]	[59]	[]	[]	[11749278]	[]
672_14109	chr1	16725427	16725827	+	893	36.5	[4.5825987, 11.923325]	[90, 101]	[]	[]	[16725616, 16725627]	[]
672_1411	chr22	23281774	23282174	+	1000	103.5	[9.45645]	[149]	[]	[]	[23282011]	[]
672_14113	chr1	23544682	23545082	+	976	36.5	[]	[]	[5.004238]	[113]	[]	[23544871]
672_14117	chr1	27045982	27046382	+	938	36.5	[]	[]	[5.341686]	[179]	[]	[27046196]
672_1412	chr3	14319583	14319983	+	1000	103.5	[]	[]	[9.706333]	[129]	[]	[14319797]
672_14124	chr1	37479545	37479945	+	1000	36.5	[]	[]	[6.177221]	[174]	[]	[37479784]
672_14129	chr1	40276993	40277393	+	1000	36.5	[]	[]	[4.955207, 6.1277184]	[146, 183]	[]	[40277192, 40277229]
672_14139	chr1	67659992	67660392	+	1000	36.5	[]	[]	[13.493483]	[71]	[]	[67660157]
672_14140	chr1	77759572	77759972	+	1000	36.5	[9.492159]	[140]	[6.06024]	[198]	[77759759]	[77759817]
672_14147	chr1	160522806	160523206	+	1000	36.5	[]	[]	[15.372377]	[125]	[]	[160523024]
672_14148	chr1	161749562	161749962	+	1000	36.5	[6.180794]	[120]	[]	[]	[161749769]	[]
672_14152	chr1	168445596	168445996	+	1000	36.5	[10.933005]	[88]	[]	[]	[168445784]	[]
672_1416	chr8	33484907	33485307	+	1000	103.5	[]	[]	[7.129432]	[181]	[]	[33485141]
672_14169	chr1	225772260	225772660	+	1000	36.5	[]	[]	[5.2751875]	[121]	[]	[225772412]
672_1417	chr8	94553417	94553817	+	1000	103.5	[]	[]	[4.280045]	[121]	[]	[94553620]
672_14173	chr1	243105894	243106294	+	1000	36.5	[4.3985806]	[161]	[]	[]	[243106110]	[]
672_14179	chr10	11455102	11455502	+	912	36.5	[]	[]	[6.1050744]	[153]	[]	[11455336]
672_14186	chr10	60964106	60964506	+	1000	36.5	[4.955207, 6.2494383]	[69, 85]	[6.6607347]	[83]	[60964270, 60964286]	[60964284]
672_14187	chr10	63520796	63521196	+	1000	36.5	[]	[]	[4.49422]	[156]	[]	[63521028]
672_1419	chr10	68988598	68988998	+	1000	103.0	[6.51529]	[113]	[]	[]	[68988780]	[]
672_14191	chr10	73586612	73587012	+	768	36.5	[]	[]	[4.0829234]	[175]	[]	[73586818]
672_14193	chr10	79374543	79374943	+	1000	36.5	[5.366503]	[144]	[6.1445227]	[68]	[79374787]	[79374711]
672_14195	chr10	118769265	118769665	+	1000	36.5	[]	[]	[5.305839]	[117]	[]	[118769435]
672_14196	chr10	123135079	123135479	+	991	36.5	[11.795839, 4.9451327]	[145, 171]	[]	[]	[123135303, 123135329]	[]
672_14197	chr11	665632	666032	+	1000	36.5	[11.933399]	[131]	[]	[]	[665856]	[]
672_14198	chr11	763375	763775	+	1000	36.5	[5.8180404]	[103]	[]	[]	[763573]	[]
672_1420	chr19	40750329	40750729	+	1000	103.0	[]	[]	[12.377394]	[122]	[]	[40750539]
672_14204	chr11	46278409	46278809	+	1000	36.5	[]	[]	[4.280045]	[88]	[]	[46278567]
672_14214	chr11	94128606	94129006	+	872	36.5	[5.638982]	[118]	[6.20682]	[195]	[94128772]	[94128849]
672_14217	chr11	117224317	117224717	+	1000	36.5	[]	[]	[6.180794]	[208]	[]	[117224554]
672_1422	chr2	130181415	130181815	+	1000	103.0	[15.372377]	[119]	[]	[]	[130181633]	[]
672_14223	chr12	53508543	53508943	+	1000	36.5	[]	[]	[6.300053]	[119]	[]	[53508760]
672_14224	chr12	53746587	53746987	+	1000	36.5	[]	[]	[6.9847994]	[79]	[]	[53746763]
672_14228	chr12	62232126	62232526	+	1000	36.5	[]	[]	[5.341686]	[104]	[]	[62232314]
672_14229	chr12	91633796	91634196	+	1000	36.5	[5.729256]	[59]	[]	[]	[91633954]	[]
672_14232	chr12	109845308	109845708	+	1000	36.5	[4.7626624]	[155]	[]	[]	[109845550]	[]
672_14233	chr13	30465919	30466319	+	933	36.5	[6.812478, 11.603344]	[135, 153]	[]	[]	[30466100, 30466118]	[]
672_14234	chr13	36297723	36298123	+	931	36.5	[4.0785995]	[102]	[]	[]	[36297893]	[]
672_1424	chr6	32195737	32196137	+	1000	103.0	[8.384736]	[109]	[]	[]	[32195923]	[]
672_14241	chr14	45253062	45253462	+	1000	36.5	[]	[]	[5.983672]	[84]	[]	[45253238]
672_14244	chr14	101315774	101316174	+	1000	36.5	[]	[]	[18.581537]	[171]	[]	[101316014]
672_14246	chr15	43773421	43773821	+	1000	36.5	[4.284868, 5.3179603, 9.004913]	[95, 108, 119]	[]	[]	[43773587, 43773600, 43773611]	[]
672_14248	chr15	48925768	48926168	+	1000	36.5	[]	[]	[11.933399]	[182]	[]	[48925973]
672_14255	chr15	89760684	89761084	+	944	36.5	[9.379878]	[76]	[]	[]	[89760851]	[]
672_14260	chr16	3696924	3697324	+	1000	36.5	[]	[]	[6.845345]	[119]	[]	[3697133]
672_14261	chr16	4307934	4308334	+	1000	36.5	[5.8775363]	[110]	[]	[]	[4308143]	[]
672_14266	chr16	21301307	21301707	+	1000	36.5	[6.211021]	[150]	[]	[]	[21301493]	[]
672_14267	chr16	22436663	22437063	+	1000	36.5	[4.5859857]	[134]	[]	[]	[22436887]	[]
672_1427	chr7	99408490	99408890	+	1000	103.0	[5.176573]	[101]	[]	[]	[99408669]	[]
672_14276	chr16	85328297	85328697	+	1000	36.5	[6.764487]	[123]	[6.177221]	[74]	[85328511]	[85328462]
672_1428	chr7	130205166	130205566	+	1000	103.0	[12.701318]	[118]	[8.235752]	[134]	[130205382]	[130205398]
672_14280	chr17	17836018	17836418	+	1000	36.5	[5.814468, 5.4781313]	[149, 160]	[]	[]	[17836238, 17836249]	[]
672_14281	chr17	29929222	29929622	+	1000	36.5	[11.603344]	[91]	[]	[]	[29929380]	[]
672_14287	chr17	48997764	48998164	+	1000	36.5	[]	[]	[15.175256]	[157]	[]	[48997995]
672_14294	chr17	81701596	81701996	+	1000	36.5	[6.1707196]	[149]	[]	[]	[81701836]	[]
672_1430	chrX	101097888	101098288	+	1000	103.0	[]	[]	[12.631809, 12.631809]	[90, 105]	[]	[101098065, 101098080]
672_14304	chr19	7494781	7495181	+	1000	36.5	[]	[]	[5.8079667]	[145]	[]	[7494988]
672_14308	chr19	17942556	17942956	+	1000	36.5	[7.8476334]	[134]	[]	[]	[17942742]	[]
672_1431	chr1	1511825	1512225	+	1000	102.5	[]	[]	[8.971113]	[99]	[]	[1512013]
672_14316	chr19	40465482	40465882	+	1000	36.5	[7.9331985]	[172]	[]	[]	[40465731]	[]
672_14318	chr19	41352419	41352819	+	1000	36.5	[]	[]	[5.983672]	[84]	[]	[41352587]
672_14319	chr19	43519479	43519879	+	1000	36.5	[4.3985806]	[107]	[5.2780786]	[155]	[43519675]	[43519723]
672_1432	chr1	39701742	39702142	+	1000	102.5	[]	[]	[16.03809]	[95]	[]	[39701913]
672_14321	chr19	47241100	47241500	+	1000	36.5	[9.583502]	[92]	[]	[]	[47241257]	[]
672_14327	chr19	58403835	58404235	+	1000	36.5	[6.216894]	[123]	[]	[]	[58404008]	[]
672_14329	chr2	27020326	27020726	+	971	36.5	[6.1707196]	[173]	[]	[]	[27020538]	[]
672_1433	chr12	49126956	49127356	+	1000	102.5	[8.72424]	[92]	[]	[]	[49127142]	[]
672_14331	chr2	32166893	32167293	+	1000	36.5	[5.8775363]	[201]	[]	[]	[32167133]	[]
672_14333	chr2	56183482	56183882	+	885	36.5	[]	[]	[8.55777]	[165]	[]	[56183726]
672_14342	chr2	101038611	101039011	+	892	36.5	[11.999897]	[75]	[]	[]	[101038779]	[]
672_14351	chr2	219177651	219178051	+	1000	36.5	[5.719182]	[166]	[]	[]	[219177862]	[]
672_14352	chr2	231514171	231514571	+	1000	36.5	[5.139306]	[117]	[]	[]	[231514365]	[]
672_14360	chr20	44210296	44210696	+	1000	36.5	[6.177221, 3.9453635, 6.1836853, 12.466178]	[153, 163, 171, 179]	[]	[]	[44210450, 44210460, 44210468, 44210476]	[]
672_14362	chr20	46681266	46681666	+	1000	36.5	[]	[]	[4.983821]	[200]	[]	[46681502]
672_14367	chr21	36260387	36260787	+	1000	36.5	[]	[]	[11.923325]	[178]	[]	[36260634]
672_1437	chr2	10043843	10044243	+	1000	102.5	[6.177221]	[141]	[11.933399]	[95]	[10044081]	[10044035]
672_14384	chr22	22698819	22699219	+	1000	36.5	[]	[]	[6.1344485]	[94]	[]	[22698974]
672_14388	chr22	31290108	31290508	+	600	36.5	[4.955207]	[94]	[]	[]	[31290291]	[]
672_14389	chr22	32881028	32881428	+	1000	36.5	[4.696164]	[71]	[]	[]	[32881192]	[]
672_1439	chr3	48439959	48440359	+	1000	102.5	[]	[]	[5.7379475]	[89]	[]	[48440147]
672_14398	chr3	13461535	13461935	+	1000	36.5	[]	[]	[12.631809]	[64]	[]	[13461696]
672_1440	chr3	121545800	121546200	+	1000	102.5	[]	[]	[16.03809]	[93]	[]	[121545967]
672_14400	chr3	15253395	15253795	+	1000	36.5	[5.2780786, 8.361487]	[173, 192]	[]	[]	[15253620, 15253639]	[]
672_14407	chr3	50272894	50273294	+	978	36.5	[]	[]	[5.8845387]	[91]	[]	[50273048]
672_14409	chr3	128650694	128651094	+	777	36.5	[]	[]	[12.631809]	[84]	[]	[128650854]
672_14414	chr4	13484334	13484734	+	1000	36.5	[]	[]	[5.2780786]	[107]	[]	[13484491]
672_14420	chr4	51842623	51843023	+	1000	36.5	[]	[]	[4.5198274, 6.579256]	[108, 112]	[]	[51842816, 51842820]
672_14421	chr4	78775654	78776054	+	1000	36.5	[4.526918]	[90]	[]	[]	[78775813]	[]
672_14425	chr4	138910867	138911267	+	1000	36.5	[]	[]	[5.8868394]	[112]	[]	[138911072]
672_1443	chr8	100150417	100150817	+	1000	102.5	[7.040055]	[73]	[]	[]	[100150578]	[]
672_14430	chr5	10352310	10352710	+	1000	36.5	[]	[]	[8.87252]	[123]	[]	[10352462]
672_14432	chr5	41870333	41870733	+	966	36.5	[6.006963]	[157]	[]	[]	[41870552]	[]
672_14435	chr5	75364731	75365131	+	1000	36.5	[6.1877255, 5.305839]	[180, 181]	[]	[]	[75364918, 75364919]	[]
672_14436	chr5	90645174	90645574	+	1000	36.5	[5.354651]	[179]	[]	[]	[90645424]	[]
672_1444	chrUn_GL000219v1	99623	100023	+	1000	102.5	[]	[]	[6.813559]	[170]	[]	[99847]
672_14444	chr5	150656406	150656806	+	1000	36.5	[14.637016]	[176]	[]	[]	[150656645]	[]
672_14445	chr5	154938103	154938503	+	1000	36.5	[5.8449793]	[123]	[9.768302]	[98]	[154938313]	[154938288]
672_14448	chr6	10510503	10510903	+	1000	36.5	[]	[]	[6.0501704]	[136]	[]	[10510705]
672_1445	chr10	14838090	14838490	+	1000	102.0	[4.816378, 4.615702, 15.586553]	[70, 78, 116]	[]	[]	[14838250, 14838258, 14838296]	[]
672_14454	chr6	17713677	17714077	+	1000	36.5	[]	[]	[9.004913, 9.5339985]	[90, 138]	[]	[17713866, 17713914]
672_14460	chr6	28347144	28347544	+	1000	36.5	[4.051797]	[131]	[]	[]	[28347320]	[]
672_14467	chr6	44129858	44130258	+	1000	36.5	[9.379878]	[131]	[]	[]	[44130058]	[]
672_14469	chr6	67884325	67884725	+	1000	36.5	[8.361487]	[86]	[]	[]	[67884499]	[]
672_1447	chr11	9384396	9384796	+	1000	102.0	[]	[]	[11.603344]	[121]	[]	[9384594]
672_14473	chr6	135181066	135181466	+	636	36.5	[12.631809]	[95]	[]	[]	[135181249]	[]
672_14474	chr6	137219249	137219649	+	1000	36.5	[5.482226]	[166]	[]	[]	[137219446]	[]
672_14482	chr7	2558591	2558991	+	1000	36.5	[]	[]	[4.955207]	[190]	[]	[2558834]
672_1449	chr16	1782579	1782979	+	1000	102.0	[6.0560713]	[159]	[]	[]	[1782795]	[]
672_14493	chr7	106848847	106849247	+	1000	36.5	[]	[]	[5.341686]	[163]	[]	[106849024]
672_14495	chr7	107463158	107463558	+	1000	36.5	[]	[]	[5.8079667]	[162]	[]	[107463394]
672_14499	chr7	127652787	127653187	+	1000	36.5	[]	[]	[11.923325]	[77]	[]	[127652941]
672_1450	chr16	19067505	19067905	+	1000	102.0	[]	[]	[3.9707341, 6.6773014]	[135, 169]	[]	[19067656, 19067690]
672_14501	chr7	129139596	129139996	+	1000	36.5	[5.293953]	[88]	[]	[]	[129139763]	[]
672_14506	chr7	143345387	143345787	+	1000	36.5	[8.84814]	[153]	[]	[]	[143345620]	[]
672_14508	chr7	150369112	150369512	+	1000	36.5	[5.9865637]	[115]	[8.938415]	[160]	[150369316]	[150369361]
672_14512	chr7	157298401	157298801	+	853	36.5	[]	[]	[4.280045]	[123]	[]	[157298590]
672_14516	chr8	30743109	30743509	+	1000	36.5	[]	[]	[4.955207]	[113]	[]	[30743262]
672_14521	chr8	66920593	66920993	+	1000	36.5	[]	[]	[4.9451327]	[145]	[]	[66920779]
672_14527	chr9	4987949	4988349	+	1000	36.5	[]	[]	[8.714167]	[192]	[]	[4988149]
672_14530	chr9	121105448	121105848	+	875	36.5	[6.1050744]	[165]	[]	[]	[121105659]	[]
672_14531	chr9	128420121	128420521	+	1000	36.5	[]	[]	[6.0858784]	[134]	[]	[128420312]
672_14538	chr9	131201295	131201695	+	1000	36.5	[4.955207]	[73]	[]	[]	[131201467]	[]
672_1454	chr19	18323050	18323450	+	1000	102.0	[]	[]	[11.344301]	[73]	[]	[18323223]
672_14540	chr9	136511844	136512244	+	1000	36.5	[5.366503]	[126]	[]	[]	[136512051]	[]
672_14543	chrX	49167258	49167658	+	1000	36.5	[5.8079667]	[157]	[4.4068933]	[191]	[49167459]	[49167493]
672_14544	chrX	101051597	101051997	+	947	36.5	[10.028326]	[176]	[]	[]	[101051820]	[]
672_14545	chrX	119606288	119606688	+	1000	36.5	[]	[]	[6.786541, 11.923325]	[117, 135]	[]	[119606478, 119606496]
672_14561	chr1	32358635	32359035	+	1000	36.0	[]	[]	[8.361487]	[127]	[]	[32358817]
672_14562	chr1	32807276	32807676	+	1000	36.0	[5.729256]	[204]	[]	[]	[32807500]	[]
672_14564	chr1	54377100	54377500	+	999	36.0	[]	[]	[5.2780786]	[96]	[]	[54377260]
672_1457	chr2	99180875	99181275	+	1000	102.0	[4.5859857, 5.2621384]	[81, 154]	[]	[]	[99181040, 99181113]	[]
672_14570	chr1	114512065	114512465	+	870	36.0	[4.955207]	[166]	[]	[]	[114512237]	[]
672_14572	chr1	146376882	146377282	+	1000	36.0	[]	[]	[6.6773014]	[177]	[]	[146377096]
672_14575	chr1	154270883	154271283	+	771	36.0	[5.2881527]	[163]	[]	[]	[154271079]	[]
672_14576	chr1	155062621	155063021	+	1000	36.0	[]	[]	[7.5476847]	[118]	[]	[155062830]
672_14583	chr1	179026427	179026827	+	1000	36.0	[6.9124413, 7.1124268]	[111, 112]	[]	[]	[179026582, 179026583]	[]
672_14585	chr1	202164526	202164926	+	607	36.0	[6.9487123]	[104]	[]	[]	[202164726]	[]
672_14586	chr1	205744586	205744986	+	1000	36.0	[]	[]	[4.955207]	[75]	[]	[205744739]
672_14587	chr1	205775227	205775627	+	1000	36.0	[]	[]	[4.9784555]	[120]	[]	[205775419]
672_14590	chr1	224457431	224457831	+	958	36.0	[]	[]	[11.933399]	[170]	[]	[224457634]
672_14596	chr1	246012271	246012671	+	1000	36.0	[5.35176]	[134]	[]	[]	[246012483]	[]
672_146	chr20	33686233	33686633	+	1000	329.0	[8.920512, 8.941306]	[92, 147]	[7.9975705, 9.156043]	[73, 90]	[33686413, 33686468]	[33686394, 33686411]
672_1460	chr6	27893000	27893400	+	1000	102.0	[11.427858]	[140]	[]	[]	[27893226]	[]
672_1461	chr7	50227801	50228201	+	1000	102.0	[6.835271]	[109]	[]	[]	[50228007]	[]
672_14610	chr10	101066183	101066583	+	1000	36.0	[]	[]	[4.3385262, 3.9453635]	[86, 95]	[]	[101066358, 101066367]
672_14611	chr10	102450091	102450491	+	1000	36.0	[4.1053176]	[154]	[4.2747936]	[108]	[102450297]	[102450251]
672_14622	chr11	18396183	18396583	+	689	36.0	[7.0106807]	[106]	[]	[]	[18396334]	[]
672_14623	chr11	22829147	22829547	+	1000	36.0	[]	[]	[10.394766]	[125]	[]	[22829337]
672_14634	chr11	67239804	67240204	+	1000	36.0	[]	[]	[5.983672]	[127]	[]	[67240031]
672_14635	chr11	67463942	67464342	+	1000	36.0	[5.8808455]	[162]	[5.4640827]	[147]	[67464154]	[67464139]
672_14637	chr11	72725197	72725597	+	833	36.0	[]	[]	[9.379878]	[172]	[]	[72725434]
672_1464	chr1	156193851	156194251	+	1000	101.5	[4.4347563]	[118]	[]	[]	[156194066]	[]
672_14645	chr11	95067101	95067501	+	1000	36.0	[]	[]	[8.53001]	[164]	[]	[95067302]
672_14647	chr11	114295093	114295493	+	870	36.0	[4.430963]	[166]	[]	[]	[114295341]	[]
672_14649	chr11	126304057	126304457	+	1000	36.0	[4.3957677, 6.7305784]	[108, 167]	[]	[]	[126304249, 126304308]	[]
672_1465	chr11	68903654	68904054	+	1000	101.5	[8.459066, 8.550409]	[69, 116]	[]	[]	[68903822, 68903869]	[]
672_14651	chr12	6890887	6891287	+	1000	36.0	[]	[]	[6.296517, 5.9337635, 7.040055]	[155, 178, 206]	[]	[6891074, 6891097, 6891125]
672_14653	chr12	12611566	12611966	+	755	36.0	[]	[]	[5.2881527]	[157]	[]	[12611763]
672_14655	chr12	31896531	31896931	+	891	36.0	[6.180794, 8.72424]	[92, 116]	[]	[]	[31896682, 31896706]	[]
672_14656	chr12	32678998	32679398	+	805	36.0	[6.9153047]	[114]	[]	[]	[32679211]	[]
672_14660	chr12	50762188	50762588	+	1000	36.0	[]	[]	[9.389953]	[98]	[]	[50762378]
672_14662	chr12	53352628	53353028	+	1000	36.0	[8.527119]	[135]	[]	[]	[53352833]	[]
672_14663	chr12	53995500	53995900	+	1000	36.0	[9.251231]	[146]	[]	[]	[53995710]	[]
672_14664	chr12	57088303	57088703	+	1000	36.0	[]	[]	[9.293119]	[113]	[]	[57088500]
672_14665	chr12	74292453	74292853	+	1000	36.0	[]	[]	[5.2762284]	[91]	[]	[74292626]
672_14666	chr12	76158651	76159051	+	836	36.0	[]	[]	[8.427985]	[187]	[]	[76158902]
672_14668	chr12	93577585	93577985	+	948	36.0	[7.040055]	[191]	[]	[]	[93577781]	[]
672_14673	chr13	42049324	42049724	+	1000	36.0	[]	[]	[8.72424]	[149]	[]	[42049520]
672_1468	chr15	84715973	84716373	+	1000	101.5	[8.971113]	[141]	[]	[]	[84716199]	[]
672_14680	chr14	102525627	102526027	+	1000	36.0	[]	[]	[5.719182]	[178]	[]	[102525841]
672_14683	chr15	42500249	42500649	+	823	36.0	[]	[]	[4.955207]	[157]	[]	[42500495]
672_14685	chr15	55408215	55408615	+	1000	36.0	[]	[]	[4.2690315]	[146]	[]	[55408401]
672_14689	chr15	75047068	75047468	+	1000	36.0	[11.923325]	[165]	[]	[]	[75047318]	[]
672_14693	chr15	82267104	82267504	+	1000	36.0	[8.47721]	[98]	[]	[]	[82267273]	[]
672_14695	chr15	90903164	90903564	+	1000	36.0	[]	[]	[5.8449793]	[171]	[]	[90903381]
672_14699	chr16	25055781	25056181	+	936	36.0	[4.955207]	[229]	[]	[]	[25056023]	[]
672_1470	chr5	1633808	1634208	+	1000	101.5	[4.280045]	[122]	[9.736985]	[103]	[1634020]	[1634001]
672_14700	chr16	30526890	30527290	+	1000	36.0	[]	[]	[6.0793343]	[130]	[]	[30527112]
672_14701	chr16	31873570	31873970	+	1000	36.0	[6.3913956]	[118]	[]	[]	[31873784]	[]
672_14703	chr16	66880155	66880555	+	1000	36.0	[]	[]	[5.482226]	[201]	[]	[66880403]
672_14708	chr16	85552727	85553127	+	1000	36.0	[]	[]	[5.5321345]	[98]	[]	[85552911]
672_1471	chr7	66606836	66607236	+	1000	101.5	[]	[]	[11.593895]	[147]	[]	[66607071]
672_14715	chr17	44095568	44095968	+	1000	36.0	[6.7763777]	[64]	[]	[]	[44095726]	[]
672_14728	chr17	81711548	81711948	+	1000	36.0	[5.8775363]	[108]	[]	[]	[81711720]	[]
672_1473	chr7	151227158	151227558	+	1000	101.5	[4.5198274]	[177]	[]	[]	[151227401]	[]
672_14730	chr17	82238645	82239045	+	1000	36.0	[6.89621]	[188]	[]	[]	[82238896]	[]
672_14734	chr18	5295923	5296323	+	716	36.0	[9.379878]	[75]	[]	[]	[5296081]	[]
672_14737	chr19	1095296	1095696	+	1000	36.0	[]	[]	[5.0217047]	[153]	[]	[1095526]
672_1474	chr8	144755443	144755843	+	1000	101.5	[5.6277966]	[73]	[]	[]	[144755603]	[]
672_14741	chr19	11815162	11815562	+	1000	36.0	[5.820932, 12.466178, 5.946884]	[98, 129, 159]	[]	[]	[11815345, 11815376, 11815406]	[]
672_14756	chr19	50649763	50650163	+	626	36.0	[]	[]	[6.180794]	[135]	[]	[50649960]
672_1476	chrX	104156669	104157069	+	1000	101.5	[5.8180404, 4.816378]	[146, 219]	[]	[]	[104156825, 104156898]	[]
672_14761	chr2	11745004	11745404	+	1000	36.0	[]	[]	[6.9420266]	[179]	[]	[11745224]
672_14762	chr2	24490577	24490977	+	1000	36.0	[5.39091]	[154]	[]	[]	[24490758]	[]
672_14767	chr2	47335132	47335532	+	983	36.0	[9.059897]	[172]	[]	[]	[47335366]	[]
672_1477	chr1	161045793	161046193	+	1000	101.0	[]	[]	[6.180794]	[65]	[]	[161045947]
672_14770	chr2	60806934	60807334	+	1000	36.0	[]	[]	[9.389953]	[156]	[]	[60807169]
672_14774	chr2	97589513	97589913	+	977	36.0	[]	[]	[6.1478467]	[98]	[]	[97589700]
672_14775	chr2	99490315	99490715	+	1000	36.0	[]	[]	[5.356429]	[154]	[]	[99490533]
672_14777	chr2	119366632	119367032	+	1000	36.0	[]	[]	[5.6277966]	[70]	[]	[119366792]
672_14781	chr20	4108658	4109058	+	1000	36.0	[]	[]	[6.585959]	[164]	[]	[4108886]
672_14785	chr20	23132985	23133385	+	1000	36.0	[]	[]	[4.955207]	[161]	[]	[23133219]
672_14792	chr21	14493744	14494144	+	1000	36.0	[]	[]	[9.379878]	[195]	[]	[14493987]
672_14796	chr21	35548063	35548463	+	620	36.0	[]	[]	[6.9521008]	[168]	[]	[35548261]
672_148	chr2	218568129	218568529	+	1000	327.5	[15.586553]	[108]	[]	[]	[218568325]	[]
672_1480	chr12	48852170	48852570	+	1000	101.0	[]	[]	[5.382411, 10.933005]	[119, 149]	[]	[48852351, 48852381]
672_1481	chr12	118016528	118016928	+	1000	101.0	[3.9886787]	[104]	[4.140268]	[102]	[118016716]	[118016714]
672_1482	chr15	43185176	43185576	+	1000	101.0	[12.631809]	[65]	[]	[]	[43185338]	[]
672_14820	chr3	17741733	17742133	+	1000	36.0	[]	[]	[4.3396206]	[170]	[]	[17741979]
672_14830	chr3	134485582	134485982	+	1000	36.0	[]	[]	[5.9865637]	[143]	[]	[134485805]
672_1484	chr2	233854630	233855030	+	1000	101.0	[]	[]	[7.521902]	[115]	[]	[233854818]
672_14843	chr4	2843311	2843711	+	1000	36.0	[8.389559]	[136]	[]	[]	[2843511]	[]
672_14848	chr4	87058663	87059063	+	1000	36.0	[]	[]	[9.45645, 4.477453]	[149, 164]	[]	[87058847, 87058862]
672_1485	chr20	3159707	3160107	+	1000	101.0	[]	[]	[10.157871, 4.167286]	[74, 85]	[]	[3159870, 3159881]
