#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_13503	chr11	62082024	62082424	+	1000	60.0	[]	[]	[9.302818]	[106]	[]	[62082218]
489_13513	chr11	67239835	67240235	+	1000	60.0	[]	[]	[5.667835]	[136]	[]	[67240015]
489_13516	chr11	76152134	76152534	+	1000	60.0	[]	[]	[11.665144]	[98]	[]	[76152306]
489_13519	chr11	110092927	110093327	+	1000	60.0	[10.378438, 5.667835]	[151, 170]	[10.704447]	[120]	[110093121, 110093140]	[110093090]
489_13522	chr11	119320938	119321338	+	1000	60.0	[10.704447]	[147]	[]	[]	[119321179]	[]
489_13523	chr12	9647842	9648242	+	1000	60.0	[]	[]	[11.7800665, 10.704447, 11.7800665]	[79, 127, 134]	[]	[9648019, 9648067, 9648074]
489_13536	chr12	54017936	54018336	+	1000	60.0	[]	[]	[11.7800665]	[129]	[]	[54018091]
489_1354	chr10	102132738	102133138	+	1000	149.0	[10.704447]	[66]	[10.589524]	[63]	[102132904]	[102132901]
489_13540	chr12	69738525	69738925	+	1000	60.0	[9.302818, 5.570742]	[119, 131]	[9.302818]	[116]	[69738718, 69738730]	[69738715]
489_13549	chr13	114234621	114235021	+	1000	60.0	[9.302818]	[139]	[11.665144]	[134]	[114234829]	[114234824]
489_13552	chr14	66507625	66508025	+	1000	60.0	[5.667835]	[127]	[]	[]	[66507831]	[]
489_13558	chr15	45200828	45201228	+	1000	60.0	[11.7800665]	[122]	[]	[]	[45201042]	[]
489_13562	chr15	63277030	63277430	+	1000	60.0	[]	[]	[9.302818]	[152]	[]	[63277262]
489_13564	chr15	66293461	66293861	+	1000	60.0	[10.704447]	[130]	[]	[]	[66293662]	[]
489_13567	chr15	89814974	89815374	+	1000	60.0	[]	[]	[10.378438, 6.051324]	[63, 100]	[]	[89815127, 89815164]
489_13568	chr16	1677936	1678336	+	1000	60.0	[5.667835]	[175]	[]	[]	[1678167]	[]
489_1357	chr13	41194389	41194789	+	1000	149.0	[]	[]	[6.051324, 10.589524]	[66, 109]	[]	[41194542, 41194585]
489_13570	chr16	5071616	5072016	+	1000	60.0	[10.704447]	[177]	[]	[]	[5071807]	[]
489_13575	chr16	29595140	29595540	+	1000	60.0	[10.378438]	[135]	[]	[]	[29595313]	[]
489_13578	chr16	66696602	66697002	+	1000	60.0	[11.7800665]	[109]	[]	[]	[66696774]	[]
489_13579	chr16	67521038	67521438	+	1000	60.0	[9.187896]	[128]	[]	[]	[67521256]	[]
489_1358	chr16	29790466	29790866	+	1000	149.0	[6.051324]	[70]	[]	[]	[29790634]	[]
489_1359	chr19	488871	489271	+	1000	149.0	[11.7800665, 11.7800665]	[112, 143]	[]	[]	[489081, 489112]	[]
489_13592	chr17	50200569	50200969	+	1000	60.0	[]	[]	[11.665144]	[172]	[]	[50200818]
489_13597	chr17	82297829	82298229	+	1000	60.0	[11.7800665]	[155]	[]	[]	[82298059]	[]
489_136	chr19	1407281	1407681	+	1000	328.0	[10.589524]	[93]	[]	[]	[1407466]	[]
489_13606	chr18	46173733	46174133	+	1000	60.0	[11.7800665, 9.302818, 9.302818]	[66, 89, 127]	[]	[]	[46173899, 46173922, 46173960]	[]
489_13614	chr19	8005551	8005951	+	1000	60.0	[11.7800665, 6.051324]	[127, 136]	[]	[]	[8005758, 8005767]	[]
489_13615	chr19	9934167	9934567	+	1000	60.0	[]	[]	[6.051324]	[114]	[]	[9934380]
489_13616	chr19	11559301	11559701	+	1000	60.0	[10.2635145]	[71]	[]	[]	[11559459]	[]
489_13618	chr19	14518541	14518941	+	1000	60.0	[]	[]	[6.051324]	[91]	[]	[14518713]
489_13623	chr19	19033725	19034125	+	1000	60.0	[]	[]	[6.051324]	[143]	[]	[19033957]
489_13626	chr19	34973169	34973569	+	1000	60.0	[]	[]	[11.7800665]	[125]	[]	[34973384]
489_13628	chr19	38224187	38224587	+	1000	60.0	[]	[]	[5.667835]	[177]	[]	[38224418]
489_13629	chr19	41957757	41958157	+	1000	60.0	[10.2635145]	[173]	[]	[]	[41957987]	[]
489_13631	chr19	45444224	45444624	+	1000	60.0	[10.2635145]	[97]	[]	[]	[45444420]	[]
489_13632	chr19	45863994	45864394	+	1000	60.0	[]	[]	[6.051324]	[132]	[]	[45864207]
489_13635	chr19	48325195	48325595	+	1000	60.0	[5.667835]	[208]	[]	[]	[48325442]	[]
489_13637	chr19	49422479	49422879	+	1000	60.0	[]	[]	[10.2635145]	[130]	[]	[49422682]
489_13639	chr19	51551157	51551557	+	1000	60.0	[]	[]	[5.552912]	[188]	[]	[51551379]
489_13641	chr19	52690352	52690752	+	1000	60.0	[10.589524]	[167]	[]	[]	[52690573]	[]
489_13644	chr2	10043180	10043580	+	1000	60.0	[]	[]	[6.051324]	[111]	[]	[10043360]
489_13651	chr2	32039690	32040090	+	1000	60.0	[5.667835]	[137]	[]	[]	[32039913]	[]
489_13665	chr2	196799576	196799976	+	1000	60.0	[9.302818]	[147]	[]	[]	[196799777]	[]
489_1367	chr4	15002100	15002500	+	1000	149.0	[10.704447]	[117]	[11.7800665]	[100]	[15002305]	[15002288]
489_13671	chr20	31560037	31560437	+	1000	60.0	[9.302818]	[150]	[]	[]	[31560265]	[]
489_13673	chr20	32583070	32583470	+	1000	60.0	[]	[]	[11.7800665]	[119]	[]	[32583271]
489_13680	chr20	57524849	57525249	+	1000	60.0	[5.570742]	[90]	[]	[]	[57525029]	[]
489_13681	chr20	62302621	62303021	+	1000	60.0	[]	[]	[5.570742]	[107]	[]	[62302810]
489_13694	chr22	36355005	36355405	+	1000	60.0	[6.051324]	[169]	[]	[]	[36355216]	[]
489_13695	chr22	37608554	37608954	+	1000	60.0	[]	[]	[6.051324]	[168]	[]	[37608803]
489_13696	chr22	39532709	39533109	+	1000	60.0	[5.570742]	[158]	[]	[]	[39532896]	[]
489_13699	chr22_KI270733v1_random	141405	141805	+	1000	60.0	[]	[]	[5.667835]	[134]	[]	[141638]
489_13707	chr3	25664872	25665272	+	1000	60.0	[6.051324]	[138]	[]	[]	[25665039]	[]
489_1371	chr5	60699964	60700364	+	1000	149.0	[9.302818, 10.378438]	[67, 148]	[]	[]	[60700121, 60700202]	[]
489_13719	chr3	197002778	197003178	+	1000	60.0	[]	[]	[9.187896]	[59]	[]	[197002929]
489_13720	chr4	781611	782011	+	1000	60.0	[11.665144]	[76]	[]	[]	[781780]	[]
489_13721	chr4	1043606	1044006	+	1000	60.0	[6.051324]	[155]	[]	[]	[1043802]	[]
489_13731	chr4	109433364	109433764	+	1000	60.0	[10.704447]	[194]	[]	[]	[109433589]	[]
489_13732	chr4	127965247	127965647	+	1000	60.0	[]	[]	[10.378438, 5.570742]	[117, 164]	[]	[127965409, 127965456]
489_13734	chr4	158768705	158769105	+	1000	60.0	[]	[]	[11.7800665, 11.7800665, 11.7800665]	[89, 96, 169]	[]	[158768859, 158768866, 158768939]
489_13740	chr5	68415509	68415909	+	1000	60.0	[11.665144]	[78]	[]	[]	[68415681]	[]
489_13742	chr5	78984503	78984903	+	1000	60.0	[9.302818]	[164]	[]	[]	[78984730]	[]
489_13744	chr5	131164441	131164841	+	1000	60.0	[11.7800665]	[133]	[]	[]	[131164661]	[]
489_13747	chr5	132830568	132830968	+	1000	60.0	[11.7800665]	[69]	[11.665144]	[138]	[132830728]	[132830797]
489_13748	chr5	134039510	134039910	+	1000	60.0	[9.302818]	[168]	[]	[]	[134039726]	[]
489_13766	chr6	27214904	27215304	+	1000	60.0	[5.667835]	[112]	[]	[]	[27215055]	[]
489_13767	chr6	27823759	27824159	+	1000	60.0	[6.051324]	[157]	[]	[]	[27824007]	[]
489_13775	chr6	44237874	44238274	+	1000	60.0	[]	[]	[6.051324]	[153]	[]	[44238046]
489_13784	chr6	83067361	83067761	+	1000	60.0	[]	[]	[11.665144]	[100]	[]	[83067556]
489_13785	chr6	100228973	100229373	+	1000	60.0	[11.7800665]	[106]	[]	[]	[100229161]	[]
489_1379	chr12	108857625	108858025	+	1000	148.0	[]	[]	[10.704447]	[75]	[]	[108857799]
489_13797	chr7	43729322	43729722	+	1000	60.0	[9.302818]	[178]	[]	[]	[43729516]	[]
489_13805	chr7	129091480	129091880	+	1000	60.0	[5.570742, 6.051324]	[175, 185]	[]	[]	[129091684, 129091694]	[]
489_13806	chr7	137996415	137996815	+	1000	60.0	[11.7800665]	[106]	[]	[]	[137996606]	[]
489_13809	chr7	151519011	151519411	+	1000	60.0	[]	[]	[5.570742]	[202]	[]	[151519260]
489_13812	chr8	21919326	21919726	+	1000	60.0	[]	[]	[10.589524]	[75]	[]	[21919489]
489_13814	chr8	27948259	27948659	+	1000	60.0	[10.378438]	[144]	[]	[]	[27948475]	[]
489_1382	chr17	75289365	75289765	+	1000	148.0	[]	[]	[11.7800665]	[69]	[]	[75289531]
489_13820	chr8	40990591	40990991	+	1000	60.0	[5.552912]	[168]	[]	[]	[40990776]	[]
489_13821	chr8	100559599	100559999	+	1000	60.0	[]	[]	[10.704447]	[153]	[]	[100559820]
489_13824	chr8	129690925	129691325	+	1000	60.0	[9.302818]	[125]	[]	[]	[129691142]	[]
489_13826	chr8	143278622	143279022	+	1000	60.0	[10.378438, 10.378438]	[143, 169]	[11.7800665]	[161]	[143278797, 143278823]	[143278815]
489_13827	chr9	37200438	37200838	+	1000	60.0	[11.7800665]	[200]	[]	[]	[37200645]	[]
489_13831	chr9	96419297	96419697	+	1000	60.0	[5.570742]	[159]	[]	[]	[96419508]	[]
489_13835	chr9	112717886	112718286	+	1000	60.0	[]	[]	[11.665144, 5.570742]	[107, 124]	[]	[112718089, 112718106]
489_13836	chr9	113541214	113541614	+	1000	60.0	[6.051324]	[148]	[]	[]	[113541440]	[]
489_13845	chr9	137277409	137277809	+	1000	60.0	[11.665144]	[128]	[9.187896, 6.051324]	[184, 206]	[137277577]	[137277633, 137277655]
489_1386	chr3	50350891	50351291	+	1000	148.0	[]	[]	[5.552912]	[65]	[]	[50351048]
489_13862	chr1	12433568	12433968	+	1000	59.0	[10.378438]	[183]	[6.051324]	[203]	[12433760]	[12433780]
489_1387	chr4	54064548	54064948	+	1000	148.0	[]	[]	[10.704447]	[133]	[]	[54064750]
489_13886	chr1	65254223	65254623	+	1000	59.0	[9.302818]	[131]	[]	[]	[65254390]	[]
489_1389	chr6	79076905	79077305	+	1000	148.0	[]	[]	[10.589524, 11.7800665, 5.667835, 10.704447]	[119, 128, 144, 146]	[]	[79077094, 79077103, 79077119, 79077121]
489_13890	chr1	99969719	99970119	+	1000	59.0	[5.570742]	[179]	[]	[]	[99969955]	[]
489_13894	chr1	109249254	109249654	+	1000	59.0	[10.704447]	[188]	[9.302818, 10.2635145]	[106, 166]	[109249498]	[109249416, 109249476]
489_13901	chr1	151059403	151059803	+	1000	59.0	[5.570742]	[164]	[]	[]	[151059627]	[]
489_13907	chr1	180533478	180533878	+	1000	59.0	[]	[]	[11.665144]	[173]	[]	[180533724]
489_1391	chr9	135951917	135952317	+	1000	148.0	[10.378438]	[131]	[]	[]	[135952138]	[]
489_13914	chr1	206766337	206766737	+	1000	59.0	[5.667835]	[155]	[]	[]	[206766550]	[]
489_13915	chr1	224204779	224205179	+	1000	59.0	[9.302818]	[106]	[]	[]	[224204969]	[]
489_13920	chr1	236532797	236533197	+	1000	59.0	[]	[]	[5.552912]	[113]	[]	[236533000]
489_13928	chr10	22340901	22341301	+	1000	59.0	[]	[]	[11.7800665]	[91]	[]	[22341053]
489_1393	chr1	155308587	155308987	+	1000	147.0	[]	[]	[11.7800665]	[116]	[]	[155308802]
489_1394	chr10	931591	931991	+	1000	147.0	[]	[]	[10.704447, 10.704447, 6.051324, 9.302818]	[70, 83, 102, 112]	[]	[931753, 931766, 931785, 931795]
489_13940	chr10	90871711	90872111	+	1000	59.0	[]	[]	[9.302818]	[196]	[]	[90871955]
489_13951	chr11	46597639	46598039	+	1000	59.0	[5.667835]	[147]	[]	[]	[46597824]	[]
489_13959	chr11	66744371	66744771	+	1000	59.0	[]	[]	[11.665144, 5.667835]	[135, 162]	[]	[66744531, 66744558]
489_13961	chr11	68003956	68004356	+	1000	59.0	[]	[]	[6.051324]	[123]	[]	[68004142]
489_13962	chr11	68839112	68839512	+	1000	59.0	[]	[]	[10.589524]	[222]	[]	[68839341]
489_13965	chr11	76782918	76783318	+	1000	59.0	[11.7800665]	[138]	[]	[]	[76783122]	[]
489_13966	chr11	108497741	108498141	+	1000	59.0	[5.570742]	[174]	[]	[]	[108497938]	[]
489_13970	chr12	14948681	14949081	+	1000	59.0	[5.667835]	[65]	[]	[]	[14948838]	[]
489_13990	chr12	110469154	110469554	+	1000	59.0	[11.7800665]	[213]	[]	[]	[110469376]	[]
489_13992	chr12	112382362	112382762	+	1000	59.0	[]	[]	[10.378438]	[78]	[]	[112382538]
489_13993	chr12	123582104	123582504	+	1000	59.0	[11.665144]	[94]	[]	[]	[123582276]	[]
489_13999	chr14	24271375	24271775	+	1000	59.0	[5.570742]	[201]	[]	[]	[24271619]	[]
489_14000	chr14	34465249	34465649	+	1000	59.0	[9.187896]	[130]	[]	[]	[34465400]	[]
489_14001	chr14	49634125	49634525	+	1000	59.0	[10.378438]	[121]	[]	[]	[49634279]	[]
489_14002	chr14	56992365	56992765	+	1000	59.0	[11.665144]	[168]	[10.704447]	[95]	[56992596]	[56992523]
489_14003	chr14	64387812	64388212	+	1000	59.0	[]	[]	[11.7800665]	[141]	[]	[64387982]
489_14007	chr14	75069097	75069497	+	1000	59.0	[5.570742]	[170]	[11.7800665]	[136]	[75069298]	[75069264]
489_14009	chr14	102592052	102592452	+	1000	59.0	[11.7800665]	[167]	[]	[]	[102592248]	[]
489_14010	chr14	105045657	105046057	+	1000	59.0	[11.665144]	[129]	[]	[]	[105045885]	[]
489_14012	chr15	43185146	43185546	+	1000	59.0	[11.7800665]	[105]	[]	[]	[43185340]	[]
489_14015	chr15	65530234	65530634	+	1000	59.0	[9.187896]	[118]	[6.051324, 10.704447, 9.302818]	[87, 115, 134]	[65530423]	[65530392, 65530420, 65530439]
489_14022	chr16	970683	971083	+	1000	59.0	[]	[]	[5.570742]	[155]	[]	[970924]
489_14033	chr16	53207704	53208104	+	1000	59.0	[]	[]	[5.570742]	[159]	[]	[53207948]
489_14035	chr16	67245986	67246386	+	1000	59.0	[10.704447]	[76]	[]	[]	[67246151]	[]
489_14044	chr16	87492698	87493098	+	1000	59.0	[]	[]	[11.7800665]	[105]	[]	[87492876]
489_1405	chr21	46323701	46324101	+	1000	147.0	[10.589524, 9.302818]	[90, 153]	[10.2635145]	[101]	[46323858, 46323921]	[46323869]
489_14050	chr17	8222073	8222473	+	1000	59.0	[]	[]	[11.7800665]	[102]	[]	[8222265]
489_14051	chr17	17237449	17237849	+	1000	59.0	[11.7800665]	[201]	[]	[]	[17237668]	[]
489_14052	chr17	18183446	18183846	+	1000	59.0	[5.552912]	[117]	[]	[]	[18183642]	[]
489_14063	chr17	55750933	55751333	+	1000	59.0	[5.570742]	[78]	[]	[]	[55751096]	[]
489_14068	chr17	75753642	75754042	+	1000	59.0	[]	[]	[6.051324]	[126]	[]	[75753845]
489_1407	chr22	23787113	23787513	+	1000	147.0	[11.7800665]	[103]	[5.552912]	[77]	[23787304]	[23787278]
489_14071	chr17	81472104	81472504	+	1000	59.0	[]	[]	[5.667835]	[209]	[]	[81472348]
489_14081	chr19	3670907	3671307	+	1000	59.0	[6.051324]	[159]	[]	[]	[3671099]	[]
489_14084	chr19	9914726	9915126	+	1000	59.0	[9.187896]	[197]	[]	[]	[9914958]	[]
489_14086	chr19	10403379	10403779	+	1000	59.0	[11.665144, 10.378438]	[165, 207]	[5.570742, 5.570742]	[147, 153]	[10403581, 10403623]	[10403563, 10403569]
489_1409	chr3	123585079	123585479	+	1000	147.0	[]	[]	[11.665144]	[100]	[]	[123585250]
489_14091	chr19	12400962	12401362	+	1000	59.0	[6.051324]	[130]	[11.665144]	[125]	[12401132]	[12401127]
489_14099	chr19	35994908	35995308	+	1000	59.0	[10.378438, 11.7800665, 11.7800665]	[133, 149, 156]	[]	[]	[35995123, 35995139, 35995146]	[]
489_14102	chr19	47313016	47313416	+	1000	59.0	[5.667835]	[224]	[]	[]	[47313254]	[]
489_1411	chr4	184733995	184734395	+	1000	147.0	[5.667835]	[108]	[]	[]	[184734197]	[]
489_14112	chr19	57240406	57240806	+	1000	59.0	[6.051324]	[119]	[]	[]	[57240589]	[]
489_1412	chr5	139669886	139670286	+	1000	147.0	[]	[]	[5.667835]	[140]	[]	[139670124]
489_14126	chr2	46616780	46617180	+	1000	59.0	[5.570742]	[120]	[11.7800665]	[115]	[46616985]	[46616980]
489_1413	chr5	154755017	154755417	+	1000	147.0	[]	[]	[6.051324]	[102]	[]	[154755215]
489_14133	chr2	97113007	97113407	+	1000	59.0	[]	[]	[11.7800665]	[135]	[]	[97113225]
489_14136	chr2	112600021	112600421	+	1000	59.0	[]	[]	[10.378438]	[161]	[]	[112600192]
489_14139	chr2	148020612	148021012	+	1000	59.0	[]	[]	[11.7800665]	[92]	[]	[148020782]
489_14144	chr2	178478291	178478691	+	1000	59.0	[]	[]	[11.7800665, 10.704447]	[150, 163]	[]	[178478525, 178478538]
489_14150	chr2	237966726	237967126	+	1000	59.0	[]	[]	[10.378438]	[164]	[]	[237966977]
489_14153	chr20	35699113	35699513	+	1000	59.0	[]	[]	[6.051324]	[113]	[]	[35699290]
489_14159	chr20	44531668	44532068	+	1000	59.0	[10.704447, 11.7800665]	[88, 99]	[]	[]	[44531838, 44531849]	[]
489_1416	chr7	138352611	138353011	+	1000	147.0	[]	[]	[5.570742]	[56]	[]	[138352766]
489_14166	chr20	59042573	59042973	+	1000	59.0	[9.302818]	[128]	[]	[]	[59042761]	[]
489_14172	chr21	34201908	34202308	+	1000	59.0	[6.051324]	[130]	[]	[]	[34202136]	[]
489_14176	chr21	42893122	42893522	+	1000	59.0	[10.2635145]	[194]	[]	[]	[42893354]	[]
489_1418	chr1	244970712	244971112	+	1000	146.0	[]	[]	[5.667835]	[129]	[]	[244970904]
489_14187	chr22	41301316	41301716	+	1000	59.0	[]	[]	[10.378438]	[155]	[]	[41301547]
489_1419	chr10	87094795	87095195	+	1000	146.0	[10.378438]	[116]	[]	[]	[87095010]	[]
489_14204	chr3	51942021	51942421	+	1000	59.0	[9.302818]	[149]	[]	[]	[51942228]	[]
489_14205	chr3	125595481	125595881	+	1000	59.0	[]	[]	[9.302818]	[66]	[]	[125595638]
489_14207	chr3	129399508	129399908	+	1000	59.0	[]	[]	[5.570742]	[155]	[]	[129399667]
489_14208	chr3	129440226	129440626	+	1000	59.0	[10.704447]	[181]	[]	[]	[129440425]	[]
489_14209	chr3	133661750	133662150	+	1000	59.0	[9.187896]	[95]	[10.589524]	[92]	[133661945]	[133661942]
489_1422	chr16	636164	636564	+	1000	146.0	[]	[]	[5.570742]	[95]	[]	[636353]
489_14225	chr4	44726387	44726787	+	1000	59.0	[10.589524]	[135]	[]	[]	[44726560]	[]
489_14226	chr4	56530470	56530870	+	1000	59.0	[10.589524]	[118]	[6.051324, 9.302818]	[93, 115]	[56530671]	[56530646, 56530668]
489_1423	chr16	4624501	4624901	+	1000	146.0	[5.667835]	[148]	[11.665144]	[118]	[4624741]	[4624711]
489_14230	chr4	99948938	99949338	+	1000	59.0	[]	[]	[5.667835]	[149]	[]	[99949162]
489_14236	chr5	55176389	55176789	+	1000	59.0	[]	[]	[11.7800665]	[80]	[]	[55176542]
489_14241	chr5	119269071	119269471	+	1000	59.0	[]	[]	[11.665144]	[127]	[]	[119269244]
489_14243	chr5	139404080	139404480	+	1000	59.0	[]	[]	[5.667835]	[140]	[]	[139404294]
489_14244	chr5	139697330	139697730	+	1000	59.0	[]	[]	[10.378438]	[228]	[]	[139697577]
489_14249	chr5	150656426	150656826	+	1000	59.0	[10.589524]	[142]	[9.302818]	[139]	[150656647]	[150656644]
489_1425	chr17	74873210	74873610	+	1000	146.0	[]	[]	[11.665144]	[187]	[]	[74873449]
489_14253	chr6	2999738	3000138	+	1000	59.0	[]	[]	[11.7800665]	[128]	[]	[2999955]
489_14284	chr6	85643736	85644136	+	1000	59.0	[5.667835]	[219]	[]	[]	[85643968]	[]
489_14285	chr6	89081568	89081968	+	1000	59.0	[11.7800665]	[139]	[]	[]	[89081778]	[]
489_14286	chr6	107114191	107114591	+	1000	59.0	[11.665144]	[114]	[]	[]	[107114365]	[]
489_1429	chr2	131093316	131093716	+	1000	146.0	[10.704447]	[156]	[11.7800665]	[120]	[131093561]	[131093525]
489_14294	chr6	156777108	156777508	+	1000	59.0	[11.7800665]	[208]	[]	[]	[156777321]	[]
489_14299	chr7	30028087	30028487	+	1000	59.0	[]	[]	[11.665144, 10.378438]	[111, 137]	[]	[30028286, 30028312]
489_14300	chr7	39589677	39590077	+	1000	59.0	[5.570742]	[112]	[]	[]	[39589875]	[]
489_14302	chr7	64903072	64903472	+	1000	59.0	[]	[]	[5.667835]	[111]	[]	[64903275]
489_14305	chr7	87219604	87220004	+	1000	59.0	[6.051324]	[95]	[9.187896]	[143]	[87219766]	[87219814]
489_14312	chr7	127588061	127588461	+	1000	59.0	[10.2635145]	[110]	[]	[]	[127588266]	[]
489_14314	chr7	128135721	128136121	+	1000	59.0	[11.7800665, 11.7800665]	[119, 125]	[]	[]	[128135883, 128135889]	[]
489_1432	chr21	38985592	38985992	+	1000	146.0	[11.665144]	[130]	[]	[]	[38985818]	[]
489_14326	chr8	41490099	41490499	+	1000	59.0	[]	[]	[10.704447]	[136]	[]	[41490307]
489_14330	chr8	48873595	48873995	+	1000	59.0	[9.302818]	[124]	[]	[]	[48873818]	[]
489_14332	chr8	56211495	56211895	+	1000	59.0	[]	[]	[10.378438]	[126]	[]	[56211718]
489_14334	chr8	85106925	85107325	+	1000	59.0	[11.665144]	[144]	[]	[]	[85107145]	[]
489_14340	chr8	122694082	122694482	+	1000	59.0	[]	[]	[5.667835]	[193]	[]	[122694322]
489_14342	chr8	127760579	127760979	+	1000	59.0	[]	[]	[5.552912]	[129]	[]	[127760792]
489_14346	chr9	76394437	76394837	+	1000	59.0	[]	[]	[11.7800665, 11.7800665]	[108, 121]	[]	[76394599, 76394612]
489_14354	chr9	136483520	136483920	+	1000	59.0	[]	[]	[5.667835]	[146]	[]	[136483690]
489_14366	chr1	15106551	15106951	+	1000	58.0	[9.187896]	[165]	[]	[]	[15106755]	[]
489_14367	chr1	15409496	15409896	+	1000	58.0	[]	[]	[11.7800665]	[89]	[]	[15409663]
489_14379	chr1	32520405	32520805	+	1000	58.0	[9.302818]	[106]	[]	[]	[32520607]	[]
489_14395	chr1	145991577	145991977	+	1000	58.0	[]	[]	[5.667835]	[152]	[]	[145991774]
489_14404	chr1	165828926	165829326	+	1000	58.0	[]	[]	[9.302818]	[126]	[]	[165829141]
489_14419	chr1	226333421	226333821	+	1000	58.0	[10.378438]	[144]	[]	[]	[226333619]	[]
489_14420	chr1	235093763	235094163	+	1000	58.0	[5.570742]	[167]	[]	[]	[235093999]	[]
489_14425	chr10	7252135	7252535	+	1000	58.0	[]	[]	[10.378438]	[75]	[]	[7252305]
489_14426	chr10	21495727	21496127	+	1000	58.0	[]	[]	[11.7800665]	[57]	[]	[21495878]
489_1443	chr1	27914506	27914906	+	1000	145.0	[5.570742]	[162]	[]	[]	[27914745]	[]
489_14431	chr10	48656237	48656637	+	1000	58.0	[]	[]	[11.665144]	[153]	[]	[48656487]
489_14439	chr10	94362863	94363263	+	1000	58.0	[]	[]	[10.704447, 5.667835]	[65, 73]	[]	[94363019, 94363027]
489_1444	chr1	114511024	114511424	+	1000	145.0	[5.667835]	[81]	[]	[]	[114511189]	[]
489_14441	chr10	103908202	103908602	+	1000	58.0	[6.051324]	[133]	[]	[]	[103908433]	[]
489_14443	chr11	236396	236796	+	1000	58.0	[]	[]	[5.667835]	[71]	[]	[236561]
489_14457	chr11	75768379	75768779	+	1000	58.0	[]	[]	[5.667835]	[120]	[]	[75768588]
489_1446	chr10	72354336	72354736	+	1000	145.0	[]	[]	[6.051324]	[151]	[]	[72354586]
489_14467	chr12	27022334	27022734	+	1000	58.0	[5.570742, 5.570742]	[158, 191]	[]	[]	[27022536, 27022569]	[]
489_14468	chr12	28190595	28190995	+	1000	58.0	[11.665144]	[218]	[]	[]	[28190821]	[]
489_14475	chr12	76031513	76031913	+	1000	58.0	[]	[]	[9.302818]	[72]	[]	[76031676]
489_14476	chr12	95473933	95474333	+	1000	58.0	[]	[]	[10.704447]	[186]	[]	[95474160]
489_14478	chr12	106984588	106984988	+	1000	58.0	[]	[]	[5.570742]	[98]	[]	[106984774]
489_14482	chr12	122975012	122975412	+	1000	58.0	[]	[]	[11.7800665]	[139]	[]	[122975186]
489_1449	chr12	133181212	133181612	+	1000	145.0	[11.7800665]	[109]	[]	[]	[133181414]	[]
489_14492	chr14	92793917	92794317	+	1000	58.0	[]	[]	[5.552912]	[241]	[]	[92794162]
489_14501	chr15	67065098	67065498	+	1000	58.0	[]	[]	[11.7800665, 5.667835]	[111, 127]	[]	[67065306, 67065322]
489_14502	chr15	72783528	72783928	+	1000	58.0	[10.589524]	[86]	[]	[]	[72783713]	[]
489_14503	chr15	78131306	78131706	+	1000	58.0	[]	[]	[11.7800665]	[213]	[]	[78131538]
489_14505	chr15	84980247	84980647	+	1000	58.0	[11.7800665]	[119]	[]	[]	[84980455]	[]
489_14506	chr15	89776367	89776767	+	1000	58.0	[10.378438, 9.302818]	[189, 197]	[]	[]	[89776603, 89776611]	[]
489_14509	chr16	2223378	2223778	+	1000	58.0	[]	[]	[5.667835]	[80]	[]	[2223536]
489_1451	chr14	80941615	80942015	+	1000	145.0	[]	[]	[10.378438]	[72]	[]	[80941773]
489_14512	chr16	2905161	2905561	+	1000	58.0	[]	[]	[9.302818, 9.187896]	[108, 160]	[]	[2905352, 2905404]
489_14515	chr16	4183491	4183891	+	1000	58.0	[5.552912]	[228]	[]	[]	[4183723]	[]
489_14525	chr16	67159799	67160199	+	1000	58.0	[]	[]	[6.051324]	[75]	[]	[67159961]
489_14526	chr16	67164526	67164926	+	1000	58.0	[10.2635145]	[109]	[]	[]	[67164731]	[]
489_14527	chr16	71895127	71895527	+	1000	58.0	[11.665144]	[176]	[]	[]	[71895351]	[]
489_14536	chr17	6444122	6444522	+	1000	58.0	[5.667835]	[194]	[]	[]	[6444318]	[]
489_14538	chr17	21322948	21323348	+	1000	58.0	[]	[]	[10.704447]	[114]	[]	[21323119]
489_14542	chr17	29930026	29930426	+	1000	58.0	[]	[]	[5.570742]	[217]	[]	[29930262]
489_14551	chr17	45584145	45584545	+	1000	58.0	[11.7800665, 11.665144]	[111, 118]	[]	[]	[45584325, 45584332]	[]
489_14558	chr17	76121334	76121734	+	1000	58.0	[]	[]	[11.7800665]	[132]	[]	[76121499]
489_14559	chr17	76452930	76453330	+	1000	58.0	[11.7800665, 6.051324, 10.704447]	[130, 154, 177]	[]	[]	[76453104, 76453128, 76453151]	[]
489_14562	chr17	80147012	80147412	+	1000	58.0	[5.667835]	[107]	[]	[]	[80147165]	[]
489_14563	chr17	81285392	81285792	+	1000	58.0	[6.051324]	[145]	[]	[]	[81285553]	[]
489_14567	chr18	9614605	9615005	+	1000	58.0	[]	[]	[5.667835, 10.378438]	[119, 153]	[]	[9614815, 9614849]
489_1457	chr19	38544044	38544444	+	1000	145.0	[10.378438]	[151]	[]	[]	[38544279]	[]
489_14570	chr18	12407798	12408198	+	1000	58.0	[10.2635145]	[114]	[]	[]	[12407970]	[]
