#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_12982	chr1	248730891	248731291	+	898	34.0	[]	[]	[6.5268717]	[207]	[]	[248731132]
227_12984	chr10	3172434	3172834	+	1000	34.0	[8.259437]	[118]	[]	[]	[3172586]	[]
227_12986	chr10	5466451	5466851	+	1000	34.0	[6.425717]	[178]	[6.425717]	[176]	[5466657]	[5466655]
227_12988	chr10	32957379	32957779	+	912	34.0	[]	[]	[8.259437]	[92]	[]	[32957552]
227_1299	chr19	58183242	58183642	+	1000	76.0	[6.425717, 7.6141095]	[161, 194]	[7.071043]	[190]	[58183419, 58183452]	[58183448]
227_12991	chr10	47322288	47322688	+	1000	34.0	[7.071043]	[95]	[]	[]	[47322471]	[]
227_12994	chr10	62816426	62816826	+	1000	34.0	[6.425717]	[176]	[]	[]	[62816627]	[]
227_130	chr7	100101241	100101641	+	1000	201.5	[7.6141095, 6.425717]	[69, 97]	[6.425717, 8.259437]	[67, 142]	[100101399, 100101427]	[100101397, 100101472]
227_1300	chr2	112646080	112646480	+	1000	76.0	[8.259437]	[163]	[]	[]	[112646310]	[]
227_13002	chr10	112446635	112447035	+	979	34.0	[8.259437]	[190]	[]	[]	[112446861]	[]
227_13006	chr11	6481017	6481417	+	981	34.0	[6.425717]	[178]	[]	[]	[6481259]	[]
227_13007	chr11	9264715	9265115	+	1000	34.0	[8.259437]	[116]	[]	[]	[9264927]	[]
227_13010	chr11	57666972	57667372	+	1000	34.0	[]	[]	[6.425717]	[174]	[]	[57667166]
227_13015	chr11	64300608	64301008	+	997	34.0	[]	[]	[7.071043]	[59]	[]	[64300763]
227_1302	chr22	23119454	23119854	+	1000	76.0	[7.071043]	[228]	[]	[]	[23119704]	[]
227_13020	chr12	14365536	14365936	+	1000	34.0	[7.6141095, 7.071043, 8.259437]	[124, 139, 162]	[]	[]	[14365731, 14365746, 14365769]	[]
227_13023	chr12	54173242	54173642	+	1000	34.0	[8.259437]	[160]	[]	[]	[54173427]	[]
227_13025	chr12	88035326	88035726	+	976	34.0	[]	[]	[8.259437]	[137]	[]	[88035485]
227_13031	chr12	106302919	106303319	+	1000	34.0	[]	[]	[8.259437]	[187]	[]	[106303143]
227_13037	chr13	17860981	17861381	+	1000	34.0	[8.259437]	[109]	[]	[]	[17861188]	[]
227_1304	chr22	36506960	36507360	+	1000	76.0	[7.071043, 8.259437]	[95, 140]	[]	[]	[36507131, 36507176]	[]
227_13058	chr14	44897437	44897837	+	1000	34.0	[]	[]	[6.5268717]	[128]	[]	[44897621]
227_13059	chr14	52552419	52552819	+	919	34.0	[7.6141095]	[161]	[8.259437]	[153]	[52552646]	[52552638]
227_1306	chr3	47781614	47782014	+	1000	76.0	[]	[]	[8.259437]	[214]	[]	[47781860]
227_13060	chr14	91264400	91264800	+	1000	34.0	[8.259437, 8.259437, 8.259437]	[127, 168, 206]	[]	[]	[91264560, 91264601, 91264639]	[]
227_13062	chr15	30470831	30471231	+	975	34.0	[]	[]	[8.259437]	[119]	[]	[30471050]
227_13063	chr15	40045027	40045427	+	923	34.0	[6.425717]	[138]	[]	[]	[40045218]	[]
227_13064	chr15	51603543	51603943	+	1000	34.0	[7.6141095]	[164]	[6.425717]	[162]	[51603783]	[51603781]
227_13065	chr15	52678835	52679235	+	722	34.0	[8.259437]	[153]	[]	[]	[52679045]	[]
227_13067	chr15	59105024	59105424	+	925	34.0	[]	[]	[6.425717]	[149]	[]	[59105270]
227_1307	chr3	196082093	196082493	+	1000	76.0	[6.425717, 7.6141095]	[143, 173]	[]	[]	[196082287, 196082317]	[]
227_13071	chr15	70447942	70448342	+	753	34.0	[7.6141095]	[151]	[]	[]	[70448111]	[]
227_13073	chr15	82045396	82045796	+	767	34.0	[7.6141095]	[130]	[7.071043]	[181]	[82045594]	[82045645]
227_13074	chr15	82680372	82680772	+	746	34.0	[6.425717, 6.425717]	[97, 118]	[]	[]	[82680530, 82680551]	[]
227_13075	chr15	90840430	90840830	+	976	34.0	[]	[]	[8.259437]	[161]	[]	[90840622]
227_13080	chr16	28945483	28945883	+	1000	34.0	[]	[]	[7.071043]	[148]	[]	[28945637]
227_13082	chr16	67169990	67170390	+	1000	34.0	[]	[]	[7.6141095]	[171]	[]	[67170163]
227_13084	chr16	79891555	79891955	+	713	34.0	[8.259437]	[166]	[]	[]	[79891786]	[]
227_13087	chr16	84648800	84649200	+	928	34.0	[]	[]	[6.5268717]	[87]	[]	[84648969]
227_1309	chr6	163413379	163413779	+	1000	76.0	[]	[]	[8.259437]	[100]	[]	[163413559]
227_13092	chr16	88634567	88634967	+	929	34.0	[6.5268717]	[150]	[6.425717]	[188]	[88634752]	[88634790]
227_13093	chr17	7241980	7242380	+	883	34.0	[]	[]	[8.259437]	[146]	[]	[7242208]
227_13094	chr17	17476867	17477267	+	1000	34.0	[]	[]	[7.071043]	[176]	[]	[17477088]
227_13095	chr17	27456328	27456728	+	664	34.0	[7.071043]	[69]	[]	[]	[27456492]	[]
227_13097	chr17	31558678	31559078	+	987	34.0	[8.259437]	[148]	[]	[]	[31558883]	[]
227_1310	chr7	100889290	100889690	+	1000	76.0	[8.259437]	[121]	[]	[]	[100889508]	[]
227_13100	chr17	43833013	43833413	+	966	34.0	[]	[]	[7.071043]	[185]	[]	[43833200]
227_13102	chr17	45247448	45247848	+	936	34.0	[6.425717]	[129]	[]	[]	[45247611]	[]
227_13105	chr17	48026552	48026952	+	1000	34.0	[]	[]	[8.259437]	[138]	[]	[48026774]
227_13106	chr17	48636495	48636895	+	1000	34.0	[]	[]	[8.259437]	[129]	[]	[48636688]
227_1311	chr7	106659946	106660346	+	1000	76.0	[6.5268717]	[149]	[]	[]	[106660134]	[]
227_13114	chr18	25351991	25352391	+	982	34.0	[8.259437]	[148]	[]	[]	[25352215]	[]
227_13115	chr18	54269128	54269528	+	946	34.0	[8.259437]	[142]	[8.259437]	[154]	[54269361]	[54269373]
227_13117	chr19	1440068	1440468	+	1000	34.0	[8.259437]	[221]	[]	[]	[1440306]	[]
227_13119	chr19	2269428	2269828	+	1000	34.0	[6.425717]	[213]	[]	[]	[2269672]	[]
227_13120	chr19	2740080	2740480	+	1000	34.0	[]	[]	[8.259437]	[213]	[]	[2740300]
227_13122	chr19	4555833	4556233	+	1000	34.0	[]	[]	[6.425717]	[102]	[]	[4555996]
227_13123	chr19	6737254	6737654	+	1000	34.0	[6.425717, 6.425717]	[71, 114]	[7.6141095]	[91]	[6737419, 6737462]	[6737439]
227_13125	chr19	11089258	11089658	+	1000	34.0	[8.259437]	[172]	[]	[]	[11089471]	[]
227_13129	chr19	14450156	14450556	+	1000	34.0	[7.071043]	[139]	[]	[]	[14450361]	[]
227_1313	chr9	134164718	134165118	+	1000	76.0	[6.5268717, 8.259437]	[92, 99]	[]	[]	[134164903, 134164910]	[]
227_13133	chr19	33521477	33521877	+	984	34.0	[7.071043, 8.259437]	[111, 184]	[]	[]	[33521639, 33521712]	[]
227_13134	chr19	35899665	35900065	+	1000	34.0	[]	[]	[6.425717]	[183]	[]	[35899907]
227_13135	chr19	36378851	36379251	+	1000	34.0	[6.425717]	[174]	[]	[]	[36379060]	[]
227_13144	chr19	54102761	54103161	+	715	34.0	[7.071043]	[114]	[]	[]	[54102962]	[]
227_13147	chr2	24491542	24491942	+	1000	34.0	[]	[]	[6.425717, 8.259437]	[148, 178]	[]	[24491694, 24491724]
227_13148	chr2	27134263	27134663	+	1000	34.0	[7.071043]	[130]	[8.259437, 7.071043]	[99, 145]	[27134452]	[27134421, 27134467]
227_13149	chr2	30191422	30191822	+	1000	34.0	[8.259437]	[120]	[]	[]	[30191612]	[]
227_1315	chr1	1574741	1575141	+	1000	75.5	[6.5268717]	[99]	[]	[]	[1574929]	[]
227_1316	chr1	36149317	36149717	+	1000	75.5	[]	[]	[8.259437, 8.259437]	[98, 144]	[]	[36149509, 36149555]
227_13160	chr2	176079825	176080225	+	999	34.0	[7.071043, 7.071043]	[84, 90]	[8.259437]	[60]	[176080000, 176080006]	[176079976]
227_13163	chr2	241150619	241151019	+	978	34.0	[7.6141095]	[80]	[]	[]	[241150782]	[]
227_13166	chr20	653528	653928	+	1000	34.0	[]	[]	[6.425717]	[81]	[]	[653679]
227_13167	chr20	5911308	5911708	+	873	34.0	[6.425717]	[97]	[7.6141095]	[148]	[5911505]	[5911556]
227_13170	chr20	35699031	35699431	+	1000	34.0	[]	[]	[7.071043]	[164]	[]	[35699256]
227_13179	chr21	34086817	34087217	+	1000	34.0	[]	[]	[6.5268717]	[169]	[]	[34087035]
227_13181	chr21	43776542	43776942	+	747	34.0	[8.259437]	[203]	[]	[]	[43776764]	[]
227_13186	chr22	19712869	19713269	+	1000	34.0	[6.425717]	[72]	[]	[]	[19713036]	[]
227_1319	chr1	226308846	226309246	+	1000	75.5	[8.259437]	[130]	[]	[]	[226309072]	[]
227_13195	chr22	20746404	20746804	+	950	34.0	[]	[]	[6.5268717]	[137]	[]	[20746605]
227_13202	chr22	21950510	21950910	+	999	34.0	[]	[]	[6.425717]	[165]	[]	[21950680]
227_13203	chr22	22321997	22322397	+	1000	34.0	[6.425717]	[165]	[]	[]	[22322235]	[]
227_13209	chr22	30356737	30357137	+	914	34.0	[]	[]	[6.425717, 8.259437]	[108, 147]	[]	[30356930, 30356969]
227_13211	chr22	37608449	37608849	+	958	34.0	[]	[]	[8.259437]	[145]	[]	[37608621]
227_13212	chr22	37686436	37686836	+	1000	34.0	[]	[]	[8.259437]	[135]	[]	[37686623]
227_13215	chr22	41544233	41544633	+	960	34.0	[6.425717, 7.6141095]	[114, 179]	[7.071043, 7.6141095]	[122, 171]	[41544398, 41544463]	[41544406, 41544455]
227_1322	chr11	62855870	62856270	+	1000	75.5	[6.425717, 7.6141095]	[77, 95]	[]	[]	[62856040, 62856058]	[]
227_1323	chr11	119095184	119095584	+	1000	75.5	[7.6141095]	[111]	[6.425717, 7.071043, 7.071043]	[125, 137, 149]	[119095341]	[119095355, 119095367, 119095379]
227_13235	chr4	2536061	2536461	+	1000	34.0	[]	[]	[7.071043]	[57]	[]	[2536216]
227_13238	chr4	17511947	17512347	+	903	34.0	[]	[]	[7.071043]	[162]	[]	[17512182]
227_13241	chr4	55635945	55636345	+	815	34.0	[7.071043]	[204]	[]	[]	[55636169]	[]
227_13243	chr4	78775566	78775966	+	769	34.0	[7.071043, 8.259437]	[98, 170]	[]	[]	[78775743, 78775815]	[]
227_13244	chr4	83013016	83013416	+	865	34.0	[]	[]	[7.6141095]	[72]	[]	[83013186]
227_13245	chr4	103076174	103076574	+	876	34.0	[7.071043]	[119]	[]	[]	[103076354]	[]
227_13246	chr4	121697094	121697494	+	829	34.0	[8.259437]	[84]	[7.6141095]	[77]	[121697265]	[121697258]
227_1325	chr14	104815938	104816338	+	1000	75.5	[8.259437]	[139]	[6.5268717]	[105]	[104816155]	[104816121]
227_13254	chr5	133026151	133026551	+	981	34.0	[]	[]	[6.5268717]	[159]	[]	[133026312]
227_13255	chr5	138353148	138353548	+	938	34.0	[]	[]	[7.071043]	[188]	[]	[138353342]
227_13258	chr5	149729929	149730329	+	808	34.0	[6.425717]	[166]	[8.259437]	[208]	[149730114]	[149730156]
227_1326	chr15	50355347	50355747	+	1000	75.5	[]	[]	[8.259437]	[109]	[]	[50355530]
227_13269	chr6	30541493	30541893	+	1000	34.0	[8.259437]	[105]	[]	[]	[30541661]	[]
227_1327	chr15	90930051	90930451	+	1000	75.5	[6.5268717]	[61]	[8.259437]	[95]	[90930206]	[90930240]
227_13276	chr6	39993013	39993413	+	1000	34.0	[8.259437]	[92]	[]	[]	[39993180]	[]
227_13278	chr6	42260566	42260966	+	1000	34.0	[]	[]	[6.425717]	[115]	[]	[42260733]
227_13282	chr6	95519432	95519832	+	1000	34.0	[]	[]	[8.259437]	[131]	[]	[95519599]
227_13284	chr6	112879818	112880218	+	1000	34.0	[8.259437]	[76]	[]	[]	[112879969]	[]
227_13285	chr6	113970407	113970807	+	1000	34.0	[]	[]	[8.259437]	[240]	[]	[113970655]
227_1329	chr16	67247477	67247877	+	1000	75.5	[8.259437]	[106]	[7.6141095]	[122]	[67247679]	[67247695]
227_13291	chr6	149925955	149926355	+	1000	34.0	[7.071043]	[176]	[]	[]	[149926165]	[]
227_13293	chr6	159969521	159969921	+	996	34.0	[]	[]	[7.6141095, 8.259437]	[109, 163]	[]	[159969716, 159969770]
227_13299	chr7	50359871	50360271	+	1000	34.0	[8.259437]	[130]	[]	[]	[50360052]	[]
227_133	chr13	91348361	91348761	+	1000	199.0	[7.6141095, 6.425717]	[84, 127]	[]	[]	[91348534, 91348577]	[]
227_1330	chr17	39667404	39667804	+	1000	75.5	[8.259437]	[84]	[]	[]	[39667580]	[]
227_13301	chr7	73154625	73155025	+	1000	34.0	[7.071043]	[93]	[]	[]	[73154798]	[]
227_13302	chr7	76728448	76728848	+	984	34.0	[7.6141095]	[111]	[]	[]	[76728647]	[]
227_13312	chr7	116671812	116672212	+	891	34.0	[8.259437]	[191]	[]	[]	[116672049]	[]
227_13318	chr7	139775897	139776297	+	640	34.0	[]	[]	[8.259437]	[162]	[]	[139776108]
227_1332	chr17	58692511	58692911	+	1000	75.5	[8.259437]	[66]	[8.259437]	[83]	[58692676]	[58692693]
227_13320	chr7	140002025	140002425	+	1000	34.0	[]	[]	[8.259437]	[235]	[]	[140002264]
227_13322	chr7	149772980	149773380	+	1000	34.0	[]	[]	[6.425717]	[182]	[]	[149773185]
227_13325	chr8	12014844	12015244	+	1000	34.0	[7.6141095]	[198]	[]	[]	[12015094]	[]
227_13326	chr8	23068000	23068400	+	816	34.0	[]	[]	[8.259437]	[140]	[]	[23068220]
227_13327	chr8	23287876	23288276	+	1000	34.0	[]	[]	[6.425717]	[87]	[]	[23288058]
227_1333	chr17	63741782	63742182	+	1000	75.5	[7.071043]	[86]	[8.259437, 6.5268717]	[144, 160]	[63741940]	[63741998, 63742014]
227_13330	chr8	42271046	42271446	+	1000	34.0	[]	[]	[7.6141095]	[111]	[]	[42271254]
227_13335	chr8	111041011	111041411	+	966	34.0	[]	[]	[8.259437, 7.6141095]	[104, 110]	[]	[111041202, 111041208]
227_13336	chr8	115648285	115648685	+	1000	34.0	[]	[]	[7.071043]	[178]	[]	[115648502]
227_13340	chr9	71910768	71911168	+	811	34.0	[]	[]	[8.259437]	[138]	[]	[71910973]
227_13346	chr9	136539658	136540058	+	1000	34.0	[]	[]	[8.259437]	[177]	[]	[136539887]
227_13349	chrUn_GL000219v1	176905	177305	+	1000	34.0	[8.259437]	[94]	[]	[]	[177072]	[]
227_1335	chr19	35643290	35643690	+	1000	75.5	[8.259437]	[93]	[7.6141095]	[114]	[35643444]	[35643465]
227_13352	chrX	120250651	120251051	+	1000	34.0	[7.071043]	[138]	[]	[]	[120250824]	[]
227_13354	chr1	1201387	1201787	+	622	33.5	[8.259437]	[197]	[6.5268717]	[177]	[1201596]	[1201576]
227_13356	chr1	5993381	5993781	+	1000	33.5	[7.071043]	[94]	[]	[]	[5993564]	[]
227_1336	chr19	46600882	46601282	+	1000	75.5	[7.071043]	[164]	[]	[]	[46601123]	[]
227_13375	chr1	53946011	53946411	+	1000	33.5	[]	[]	[8.259437]	[104]	[]	[53946208]
227_13376	chr1	54406322	54406722	+	844	33.5	[7.071043]	[170]	[]	[]	[54406539]	[]
227_13381	chr1	82775398	82775798	+	635	33.5	[6.425717]	[119]	[6.425717, 8.259437]	[117, 141]	[82775602]	[82775600, 82775624]
227_13386	chr1	143719916	143720316	+	1000	33.5	[8.259437]	[151]	[]	[]	[143720159]	[]
227_13387	chr1	150235270	150235670	+	929	33.5	[]	[]	[8.259437]	[82]	[]	[150235452]
227_13388	chr1	150561464	150561864	+	841	33.5	[]	[]	[7.071043]	[165]	[]	[150561652]
227_13406	chr1	228407184	228407584	+	818	33.5	[8.259437]	[168]	[]	[]	[228407410]	[]
227_13408	chr1	234962662	234963062	+	1000	33.5	[]	[]	[8.259437]	[196]	[]	[234962911]
227_1341	chr2	74554335	74554735	+	1000	75.5	[6.425717]	[86]	[7.6141095, 6.425717]	[84, 118]	[74554494]	[74554492, 74554526]
227_13415	chr10	135860	136260	+	882	33.5	[7.071043]	[114]	[]	[]	[136024]	[]
227_13420	chr10	48463310	48463710	+	879	33.5	[]	[]	[7.071043]	[135]	[]	[48463495]
227_13424	chr10	71694615	71695015	+	975	33.5	[8.259437]	[88]	[]	[]	[71694784]	[]
227_13425	chr10	72326714	72327114	+	1000	33.5	[]	[]	[7.071043]	[168]	[]	[72326957]
227_13426	chr10	79446519	79446919	+	970	33.5	[6.425717]	[165]	[]	[]	[79446759]	[]
227_13428	chr10	92290865	92291265	+	987	33.5	[7.071043]	[96]	[]	[]	[92291034]	[]
227_13431	chr11	335770	336170	+	1000	33.5	[]	[]	[8.259437]	[58]	[]	[335924]
227_13434	chr11	19116936	19117336	+	1000	33.5	[6.425717]	[131]	[]	[]	[19117147]	[]
227_13435	chr11	32583724	32584124	+	1000	33.5	[]	[]	[7.071043]	[182]	[]	[32583949]
227_13439	chr11	43358609	43359009	+	973	33.5	[]	[]	[7.6141095]	[116]	[]	[43358787]
227_1344	chr2	148644302	148644702	+	1000	75.5	[8.259437]	[123]	[]	[]	[148644464]	[]
227_13441	chr11	57530086	57530486	+	993	33.5	[6.425717]	[219]	[]	[]	[57530319]	[]
227_13446	chr11	62831769	62832169	+	1000	33.5	[]	[]	[7.071043, 7.071043]	[97, 104]	[]	[62831962, 62831969]
227_1345	chr3	17742148	17742548	+	1000	75.5	[7.6141095, 8.259437]	[97, 144]	[]	[]	[17742339, 17742386]	[]
227_13450	chr11	66257089	66257489	+	1000	33.5	[7.071043]	[147]	[]	[]	[66257309]	[]
227_13451	chr11	66257570	66257970	+	881	33.5	[8.259437, 8.259437]	[143, 157]	[]	[]	[66257778, 66257792]	[]
227_13456	chr11	78041015	78041415	+	562	33.5	[7.071043]	[93]	[6.425717]	[100]	[78041174]	[78041181]
227_13457	chr11	83156421	83156821	+	995	33.5	[7.071043]	[162]	[]	[]	[83156660]	[]
227_13459	chr12	12611621	12612021	+	923	33.5	[]	[]	[7.071043, 8.259437]	[185, 231]	[]	[12611815, 12611861]
227_13460	chr12	21657225	21657625	+	929	33.5	[]	[]	[8.259437]	[111]	[]	[21657423]
227_13465	chr12	54418940	54419340	+	780	33.5	[7.071043, 7.071043]	[83, 104]	[]	[]	[54419096, 54419117]	[]
227_13467	chr12	56079158	56079558	+	895	33.5	[8.259437]	[99]	[]	[]	[56079349]	[]
227_13468	chr12	57240365	57240765	+	1000	33.5	[8.259437]	[141]	[7.6141095]	[176]	[57240546]	[57240581]
227_1347	chr5	60699941	60700341	+	1000	75.5	[6.425717]	[101]	[6.425717]	[73]	[60700121]	[60700093]
227_13470	chr12	74537663	74538063	+	935	33.5	[6.5268717]	[85]	[]	[]	[74537822]	[]
227_13471	chr12	93591412	93591812	+	1000	33.5	[6.425717]	[106]	[6.425717]	[104]	[93591577]	[93591575]
227_13473	chr12	103930187	103930587	+	983	33.5	[8.259437]	[130]	[]	[]	[103930367]	[]
227_13475	chr12	120468751	120469151	+	896	33.5	[7.6141095, 7.071043]	[155, 201]	[]	[]	[120468927, 120468973]	[]
227_13479	chr12	124916414	124916814	+	649	33.5	[8.259437]	[170]	[]	[]	[124916607]	[]
227_1348	chr6	20212240	20212640	+	1000	75.5	[]	[]	[6.425717, 6.425717, 8.259437]	[136, 142, 194]	[]	[20212433, 20212439, 20212491]
227_13480	chr13	19601709	19602109	+	1000	33.5	[7.071043]	[144]	[8.259437, 6.5268717]	[109, 121]	[19601923]	[19601888, 19601900]
227_13481	chr13	27171869	27172269	+	1000	33.5	[7.6141095, 7.071043, 6.425717]	[150, 189, 215]	[]	[]	[27172053, 27172092, 27172118]	[]
227_13484	chr13	52455332	52455732	+	973	33.5	[]	[]	[6.425717]	[110]	[]	[52455516]
227_13502	chr14	87992864	87993264	+	1000	33.5	[6.425717]	[101]	[]	[]	[87993050]	[]
227_13504	chr14	105045667	105046067	+	1000	33.5	[8.259437]	[131]	[]	[]	[105045885]	[]
227_13505	chr15	24772990	24773390	+	602	33.5	[6.425717]	[67]	[]	[]	[24773141]	[]
227_13508	chr15	40569198	40569598	+	824	33.5	[]	[]	[6.425717]	[102]	[]	[40569380]
227_1351	chr7	75878838	75879238	+	1000	75.5	[6.5268717, 8.259437]	[93, 135]	[7.071043]	[81]	[75879023, 75879065]	[75879011]
227_13510	chr15	76931430	76931830	+	1000	33.5	[]	[]	[6.425717]	[158]	[]	[76931634]
227_13512	chr15	81324318	81324718	+	1000	33.5	[8.259437]	[131]	[]	[]	[81324533]	[]
227_13513	chr15	89358581	89358981	+	992	33.5	[6.5268717]	[225]	[]	[]	[89358811]	[]
227_13517	chr16	5097436	5097836	+	959	33.5	[]	[]	[8.259437, 7.071043]	[99, 169]	[]	[5097601, 5097671]
227_13518	chr16	9091521	9091921	+	985	33.5	[7.071043, 6.425717]	[122, 142]	[]	[]	[9091713, 9091733]	[]
227_1352	chr7	152464148	152464548	+	1000	75.5	[]	[]	[6.5268717]	[124]	[]	[152464311]
227_13524	chr16	57416943	57417343	+	1000	33.5	[7.071043]	[79]	[]	[]	[57417110]	[]
227_13525	chr16	57536257	57536657	+	666	33.5	[6.5268717]	[143]	[8.259437, 7.071043, 7.071043]	[139, 188, 203]	[57536424]	[57536420, 57536469, 57536484]
227_13527	chr16	69339270	69339670	+	695	33.5	[6.425717]	[127]	[7.6141095]	[125]	[69339430]	[69339428]
227_13528	chr16	74367433	74367833	+	1000	33.5	[8.259437]	[155]	[]	[]	[74367667]	[]
227_1353	chr9	97922413	97922813	+	1000	75.5	[]	[]	[8.259437]	[124]	[]	[97922587]
227_13535	chr16	86555031	86555431	+	837	33.5	[7.6141095]	[145]	[6.425717]	[113]	[86555257]	[86555225]
227_13544	chr17	29588859	29589259	+	870	33.5	[8.259437]	[208]	[6.425717]	[138]	[29589081]	[29589011]
227_13546	chr17	32007053	32007453	+	1000	33.5	[6.425717, 6.425717]	[136, 164]	[]	[]	[32007238, 32007266]	[]
227_13547	chr17	38799700	38800100	+	978	33.5	[]	[]	[8.259437]	[139]	[]	[38799898]
227_13548	chr17	40100516	40100916	+	1000	33.5	[7.071043]	[83]	[]	[]	[40100678]	[]
227_1355	chr9	136992298	136992698	+	1000	75.5	[]	[]	[7.071043]	[87]	[]	[136992475]
227_13553	chr17	48997355	48997755	+	970	33.5	[]	[]	[8.259437]	[131]	[]	[48997557]
227_13556	chr17	74776255	74776655	+	977	33.5	[7.6141095, 6.5268717]	[117, 157]	[8.259437]	[87]	[74776457, 74776497]	[74776427]
227_13558	chr17	79812677	79813077	+	981	33.5	[]	[]	[6.425717]	[236]	[]	[79812926]
227_1356	chr1	39788974	39789374	+	1000	75.0	[]	[]	[8.259437]	[80]	[]	[39789147]
227_13561	chr17	83080159	83080559	+	1000	33.5	[8.259437, 8.259437]	[138, 154]	[]	[]	[83080371, 83080387]	[]
227_13566	chr18	51197840	51198240	+	1000	33.5	[]	[]	[6.425717]	[147]	[]	[51198030]
227_13567	chr18	62522496	62522896	+	1000	33.5	[7.071043]	[102]	[]	[]	[62522664]	[]
227_1357	chr1	45012573	45012973	+	1000	75.0	[6.5268717, 6.5268717]	[136, 145]	[]	[]	[45012760, 45012769]	[]
227_13571	chr19	9620949	9621349	+	998	33.5	[]	[]	[7.071043]	[164]	[]	[9621116]
227_13573	chr19	12994936	12995336	+	893	33.5	[6.5268717]	[197]	[]	[]	[12995182]	[]
227_13574	chr19	13833466	13833866	+	877	33.5	[7.071043, 8.259437]	[168, 210]	[]	[]	[13833663, 13833705]	[]
227_13577	chr19	14472114	14472514	+	1000	33.5	[]	[]	[6.425717]	[101]	[]	[14472286]
227_13581	chr19	37467075	37467475	+	851	33.5	[8.259437]	[105]	[]	[]	[37467263]	[]
227_13583	chr19	40601326	40601726	+	997	33.5	[]	[]	[8.259437]	[139]	[]	[40601541]
227_13587	chr19	57613924	57614324	+	1000	33.5	[7.071043]	[159]	[]	[]	[57614175]	[]
227_1359	chr1	179954578	179954978	+	1000	75.0	[]	[]	[8.259437, 7.6141095, 7.071043, 6.425717]	[152, 164, 185, 191]	[]	[179954748, 179954760, 179954781, 179954787]
227_13590	chr2	20822802	20823202	+	823	33.5	[6.425717]	[81]	[8.259437]	[89]	[20822962]	[20822970]
227_13591	chr2	21123708	21124108	+	1000	33.5	[8.259437, 8.259437]	[87, 164]	[]	[]	[21123860, 21123937]	[]
227_13593	chr2	27322847	27323247	+	614	33.5	[]	[]	[6.5268717]	[234]	[]	[27323097]
227_13598	chr2	85595135	85595535	+	999	33.5	[6.425717]	[140]	[]	[]	[85595329]	[]
227_136	chr1	16644561	16644961	+	1000	197.5	[]	[]	[7.6141095]	[82]	[]	[16644734]
227_1360	chr1	226121971	226122371	+	1000	75.0	[8.259437]	[80]	[]	[]	[226122141]	[]
227_13601	chr2	105438316	105438716	+	946	33.5	[]	[]	[6.425717]	[158]	[]	[105438530]
227_13603	chr2	131682182	131682582	+	1000	33.5	[]	[]	[7.071043]	[132]	[]	[131682379]
227_13608	chr2	174341517	174341917	+	733	33.5	[6.5268717]	[84]	[7.071043]	[140]	[174341685]	[174341741]
227_13612	chr20	1392975	1393375	+	996	33.5	[7.6141095]	[111]	[]	[]	[1393156]	[]
227_13619	chr20	63978880	63979280	+	1000	33.5	[8.259437]	[142]	[]	[]	[63979033]	[]
227_1362	chr12	75511501	75511901	+	1000	75.0	[6.5268717]	[112]	[6.5268717]	[108]	[75511681]	[75511677]
227_13621	chr21	38120953	38121353	+	1000	33.5	[7.071043]	[203]	[]	[]	[38121191]	[]
227_13628	chr22	19062366	19062766	+	896	33.5	[7.071043]	[144]	[]	[]	[19062583]	[]
227_1364	chr16	67968592	67968992	+	1000	75.0	[8.259437, 8.259437]	[80, 96]	[]	[]	[67968760, 67968776]	[]
227_13642	chr22	20210616	20211016	+	936	33.5	[]	[]	[8.259437]	[63]	[]	[20210775]
227_13644	chr22	20311739	20312139	+	956	33.5	[6.5268717]	[145]	[]	[]	[20311911]	[]
227_1366	chr2	241149289	241149689	+	1000	75.0	[]	[]	[6.5268717]	[103]	[]	[241149467]
227_13661	chr22	28772555	28772955	+	658	33.5	[8.259437]	[185]	[]	[]	[28772743]	[]
227_13669	chr3	44510893	44511293	+	970	33.5	[]	[]	[6.425717]	[204]	[]	[44511112]
227_13670	chr3	44685246	44685646	+	964	33.5	[]	[]	[8.259437, 8.259437]	[132, 145]	[]	[44685455, 44685468]
227_13677	chr3	71583506	71583906	+	1000	33.5	[]	[]	[7.6141095]	[109]	[]	[71583670]
227_13678	chr3	98901378	98901778	+	1000	33.5	[]	[]	[8.259437]	[219]	[]	[98901620]
227_13680	chr3	184174800	184175200	+	765	33.5	[6.5268717]	[216]	[]	[]	[184175051]	[]
227_13681	chr3	185253814	185254214	+	979	33.5	[6.425717]	[97]	[]	[]	[185253986]	[]
227_13682	chr3	194323881	194324281	+	822	33.5	[]	[]	[6.5268717]	[173]	[]	[194324099]
227_13684	chr4	22778754	22779154	+	789	33.5	[]	[]	[7.6141095]	[163]	[]	[22778924]
227_13686	chr4	51843005	51843405	+	653	33.5	[8.259437]	[102]	[7.071043]	[154]	[51843202]	[51843254]
227_1369	chr3	185938007	185938407	+	1000	75.0	[8.259437, 6.425717]	[94, 131]	[]	[]	[185938197, 185938234]	[]
227_13699	chr5	164355186	164355586	+	1000	33.5	[]	[]	[8.259437]	[152]	[]	[164355393]
