#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F1_idr.fa E2F1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
562_5810	chrX	153928198	153928598	+	946	31.5	[6.051324]	[86]	[10.378438]	[69]	[153928373]	[153928356]
562_5811	chr1	1116011	1116411	+	902	31.0	[10.704447, 5.667835]	[133, 135]	[]	[]	[1116204, 1116206]	[]
562_5814	chr1	16895970	16896370	+	762	31.0	[]	[]	[10.589524]	[108]	[]	[16896128]
562_5829	chr1	159945559	159945959	+	735	31.0	[6.051324]	[91]	[]	[]	[159945730]	[]
562_583	chr19	18323049	18323449	+	1000	129.5	[]	[]	[11.665144]	[97]	[]	[18323224]
562_5851	chr12	12611624	12612024	+	741	31.0	[]	[]	[11.7800665]	[171]	[]	[12611860]
562_5852	chr12	54391229	54391629	+	808	31.0	[]	[]	[11.7800665, 11.7800665]	[127, 137]	[]	[54391439, 54391449]
562_5853	chr12	57905188	57905588	+	794	31.0	[11.665144]	[185]	[]	[]	[57905406]	[]
562_5863	chr16	3099953	3100353	+	788	31.0	[]	[]	[6.051324]	[191]	[]	[3100184]
562_5868	chr16	89506471	89506871	+	845	31.0	[]	[]	[5.552912]	[129]	[]	[89506639]
562_5883	chr19	43623819	43624219	+	895	31.0	[6.051324]	[104]	[]	[]	[43623997]	[]
562_5884	chr19	48325278	48325678	+	939	31.0	[5.667835]	[65]	[]	[]	[48325442]	[]
562_590	chr1	53196449	53196849	+	1000	128.5	[]	[]	[11.665144]	[111]	[]	[53196655]
562_5908	chr3	14402192	14402592	+	920	31.0	[]	[]	[10.378438]	[75]	[]	[14402361]
562_591	chr11	76152113	76152513	+	1000	128.5	[]	[]	[11.665144]	[93]	[]	[76152306]
562_5919	chr5	180831080	180831480	+	879	31.0	[11.7800665, 11.7800665]	[155, 224]	[6.051324]	[203]	[180831251, 180831320]	[180831299]
562_5921	chr6	24389060	24389460	+	900	31.0	[5.552912]	[127]	[]	[]	[24389281]	[]
562_5923	chr6	27583313	27583713	+	716	31.0	[]	[]	[11.7800665]	[111]	[]	[27583484]
562_5935	chr7	22681883	22682283	+	768	31.0	[11.665144]	[114]	[]	[]	[22682076]	[]
562_5940	chr7	99407933	99408333	+	912	31.0	[5.667835]	[227]	[]	[]	[99408170]	[]
562_5941	chr7	100479081	100479481	+	644	31.0	[]	[]	[11.665144]	[204]	[]	[100479325]
562_5952	chr8	70402150	70402550	+	557	31.0	[11.7800665, 5.570742]	[150, 178]	[]	[]	[70402365, 70402393]	[]
562_5953	chr8	98878327	98878727	+	915	31.0	[]	[]	[11.665144]	[146]	[]	[98878529]
562_597	chr12	133181166	133181566	+	1000	127.5	[11.7800665, 11.7800665]	[75, 167]	[]	[]	[133181322, 133181414]	[]
562_5970	chr1	16618561	16618961	+	876	30.5	[5.667835]	[146]	[]	[]	[16618787]	[]
562_5976	chr1	45485044	45485444	+	663	30.5	[]	[]	[5.552912]	[194]	[]	[45485284]
562_5981	chr1	150630495	150630895	+	879	30.5	[]	[]	[5.667835]	[99]	[]	[150630686]
562_5989	chr11	8405866	8406266	+	754	30.5	[11.665144]	[104]	[]	[]	[8406058]	[]
562_5992	chr11	76381055	76381455	+	561	30.5	[6.051324]	[109]	[9.302818]	[116]	[76381254]	[76381261]
562_5996	chr11	119057322	119057722	+	763	30.5	[]	[]	[6.051324]	[143]	[]	[119057527]
562_5998	chr12	21419355	21419755	+	701	30.5	[]	[]	[6.051324]	[147]	[]	[21419543]
562_5999	chr12	45727335	45727735	+	869	30.5	[10.378438]	[131]	[]	[]	[45727562]	[]
562_60	chr7	120950521	120950921	+	1000	425.5	[10.378438, 9.187896]	[112, 136]	[]	[]	[120950713, 120950737]	[]
562_6000	chr12	49828384	49828784	+	656	30.5	[]	[]	[5.570742]	[145]	[]	[49828590]
562_6001	chr12	95204462	95204862	+	685	30.5	[]	[]	[5.570742]	[146]	[]	[95204660]
562_6003	chr13	50909623	50910023	+	658	30.5	[]	[]	[9.302818]	[154]	[]	[50909869]
562_6013	chr15	90184058	90184458	+	757	30.5	[6.051324]	[88]	[]	[]	[90184216]	[]
562_6016	chr17	28712233	28712633	+	681	30.5	[]	[]	[11.665144]	[180]	[]	[28712444]
562_6020	chr18	841401	841801	+	870	30.5	[9.187896]	[84]	[9.187896]	[81]	[841582]	[841579]
562_6027	chr19	47515308	47515708	+	862	30.5	[]	[]	[6.051324]	[99]	[]	[47515499]
562_603	chr10	27155236	27155636	+	1000	127.0	[11.665144, 5.552912]	[121, 167]	[]	[]	[27155439, 27155485]	[]
562_6033	chr2	70190002	70190402	+	846	30.5	[11.7800665]	[145]	[]	[]	[70190239]	[]
562_6037	chr2	108448899	108449299	+	879	30.5	[5.570742]	[152]	[]	[]	[108449117]	[]
562_6042	chr21	32727438	32727838	+	763	30.5	[9.302818]	[134]	[]	[]	[32727666]	[]
562_605	chr19	12964983	12965383	+	1000	127.0	[11.665144]	[80]	[]	[]	[12965150]	[]
562_6067	chr3	119463538	119463938	+	806	30.5	[]	[]	[6.051324]	[200]	[]	[119463762]
562_608	chr1	8877849	8878249	+	1000	126.0	[5.667835]	[126]	[]	[]	[8878075]	[]
562_6085	chr6	13673858	13674258	+	742	30.5	[]	[]	[6.051324]	[94]	[]	[13674036]
562_6086	chr6	27333978	27334378	+	729	30.5	[]	[]	[9.187896]	[148]	[]	[27334143]
562_6089	chr6	43059159	43059559	+	725	30.5	[9.302818]	[88]	[]	[]	[43059333]	[]
562_6094	chr7	75878890	75879290	+	746	30.5	[11.665144]	[126]	[]	[]	[75879065]	[]
562_6095	chr7	101217339	101217739	+	892	30.5	[11.7800665]	[156]	[]	[]	[101217537]	[]
562_6096	chr7	103297286	103297686	+	889	30.5	[5.667835]	[188]	[]	[]	[103297524]	[]
562_61	chr22	20117239	20117639	+	1000	425.0	[11.665144]	[64]	[11.665144]	[148]	[20117394]	[20117478]
562_610	chr8	85106918	85107318	+	1000	126.0	[11.665144]	[133]	[]	[]	[85107145]	[]
562_6101	chr7	128783333	128783733	+	885	30.5	[5.667835]	[104]	[]	[]	[128783487]	[]
562_6103	chr7	156908868	156909268	+	878	30.5	[9.302818, 9.302818]	[187, 240]	[]	[]	[156909062, 156909115]	[]
562_6109	chr9	37697269	37697669	+	889	30.5	[5.552912]	[122]	[]	[]	[37697482]	[]
562_6111	chr9	121201842	121202242	+	902	30.5	[]	[]	[10.704447]	[134]	[]	[121202061]
562_6119	chr9	131249419	131249819	+	595	30.5	[]	[]	[5.667835]	[165]	[]	[131249617]
562_6121	chr9	136789010	136789410	+	717	30.5	[]	[]	[10.2635145]	[95]	[]	[136789172]
562_6129	chr1	109889428	109889828	+	643	30.0	[]	[]	[10.378438]	[135]	[]	[109889600]
562_613	chr16	67247481	67247881	+	1000	125.5	[11.665144]	[117]	[10.704447]	[132]	[67247679]	[67247694]
562_6131	chr1	147084966	147085366	+	688	30.0	[]	[]	[5.570742]	[86]	[]	[147085119]
562_6153	chr15	68228976	68229376	+	860	30.0	[9.302818, 11.665144]	[118, 141]	[]	[]	[68229190, 68229213]	[]
562_6156	chr16	622377	622777	+	680	30.0	[]	[]	[5.552912]	[146]	[]	[622604]
562_6157	chr16	2251428	2251828	+	818	30.0	[6.051324]	[69]	[6.051324]	[131]	[2251581]	[2251643]
562_6161	chr17	76736233	76736633	+	824	30.0	[6.051324]	[154]	[]	[]	[76736471]	[]
562_6162	chr17	82292749	82293149	+	842	30.0	[]	[]	[5.570742]	[134]	[]	[82292945]
562_6163	chr18	3297298	3297698	+	837	30.0	[]	[]	[9.187896]	[70]	[]	[3297467]
562_6172	chr19	41501236	41501636	+	863	30.0	[6.051324]	[117]	[]	[]	[41501404]	[]
562_6178	chr2	26244700	26245100	+	812	30.0	[]	[]	[6.051324]	[136]	[]	[26244921]
562_6185	chr2	189762572	189762972	+	745	30.0	[]	[]	[9.302818]	[137]	[]	[189762775]
562_619	chr4	85576146	85576546	+	1000	125.0	[10.589524]	[112]	[]	[]	[85576345]	[]
562_6210	chr3	9979935	9980335	+	864	30.0	[]	[]	[11.7800665]	[130]	[]	[9980121]
562_6211	chr3	17741579	17741979	+	765	30.0	[6.051324]	[118]	[]	[]	[17741778]	[]
562_6217	chr3	142724632	142725032	+	589	30.0	[]	[]	[11.665144]	[209]	[]	[142724844]
562_6222	chr4	102826959	102827359	+	772	30.0	[]	[]	[11.7800665]	[158]	[]	[102827169]
562_6223	chr4	109559878	109560278	+	851	30.0	[]	[]	[11.7800665, 11.7800665, 5.667835]	[86, 100, 108]	[]	[109560060, 109560074, 109560082]
562_6228	chr5	127752539	127752939	+	713	30.0	[]	[]	[10.378438]	[92]	[]	[127752716]
562_6242	chr6	42901432	42901832	+	848	30.0	[5.570742]	[119]	[]	[]	[42901647]	[]
562_6245	chr6	142032050	142032450	+	592	30.0	[11.7800665, 5.552912]	[96, 107]	[]	[]	[142032222, 142032233]	[]
562_625	chr1	46132910	46133310	+	1000	124.0	[11.7800665]	[89]	[]	[]	[46133086]	[]
562_6250	chr7	22323799	22324199	+	790	30.0	[]	[]	[11.7800665]	[182]	[]	[22324036]
562_6252	chr7	44082901	44083301	+	853	30.0	[11.665144]	[118]	[]	[]	[44083061]	[]
562_6255	chr7	93793083	93793483	+	852	30.0	[]	[]	[10.2635145]	[92]	[]	[93793256]
562_6265	chr8	129575200	129575600	+	838	30.0	[]	[]	[11.665144]	[135]	[]	[129575413]
562_6272	chr9	95874886	95875286	+	702	30.0	[]	[]	[5.667835]	[176]	[]	[95875097]
562_6274	chr9	100527340	100527740	+	758	30.0	[]	[]	[6.051324]	[131]	[]	[100527564]
562_6286	chrX	71146094	71146494	+	823	30.0	[11.7800665]	[148]	[]	[]	[71146324]	[]
562_629	chr21	8219771	8220171	+	1000	123.0	[]	[]	[5.552912, 5.667835, 5.667835, 5.667835]	[86, 92, 128, 142]	[]	[8219951, 8219957, 8219993, 8220007]
562_6290	chr1	27772749	27773149	+	753	29.5	[5.552912]	[206]	[]	[]	[27772974]	[]
562_630	chr11	111601811	111602211	+	1000	122.5	[11.665144]	[137]	[]	[]	[111602046]	[]
562_6300	chr1	206766626	206767026	+	760	29.5	[11.7800665]	[102]	[]	[]	[206766821]	[]
562_631	chr16	1611789	1612189	+	1000	122.5	[]	[]	[10.589524]	[120]	[]	[1612005]
562_6324	chr12	116276048	116276448	+	547	29.5	[10.704447, 5.667835]	[132, 134]	[]	[]	[116276249, 116276251]	[]
562_6330	chr13	107980772	107981172	+	689	29.5	[10.2635145]	[143]	[]	[]	[107980923]	[]
562_6332	chr14	22871204	22871604	+	836	29.5	[11.665144]	[121]	[]	[]	[22871367]	[]
562_6348	chr16	75014063	75014463	+	830	29.5	[]	[]	[11.665144]	[150]	[]	[75014303]
562_6358	chr17	77887321	77887721	+	717	29.5	[11.665144]	[98]	[]	[]	[77887508]	[]
562_6362	chr19	1905082	1905482	+	810	29.5	[]	[]	[6.051324]	[172]	[]	[1905309]
562_637	chr16	90077368	90077768	+	1000	121.5	[]	[]	[6.051324, 11.7800665]	[93, 155]	[]	[90077532, 90077594]
562_6370	chr2	27134658	27135058	+	626	29.5	[]	[]	[10.704447]	[186]	[]	[27134876]
562_6371	chr2	30446703	30447103	+	563	29.5	[]	[]	[10.589524]	[153]	[]	[30446889]
562_6377	chr2	233583237	233583637	+	694	29.5	[]	[]	[10.2635145]	[137]	[]	[233583443]
562_6378	chr20	5762440	5762840	+	825	29.5	[]	[]	[11.665144]	[109]	[]	[5762638]
562_6381	chr21	36109885	36110285	+	758	29.5	[]	[]	[11.665144]	[84]	[]	[36110068]
562_639	chr19	50742908	50743308	+	1000	121.5	[11.665144]	[134]	[]	[]	[50743134]	[]
562_6398	chr22	40346286	40346686	+	827	29.5	[5.552912]	[83]	[6.051324, 5.570742]	[94, 135]	[40346457]	[40346468, 40346509]
562_6399	chr3	13650252	13650652	+	708	29.5	[5.570742]	[183]	[]	[]	[13650493]	[]
562_640	chr8	127735984	127736384	+	1000	121.5	[11.665144]	[107]	[]	[]	[127736167]	[]
562_6411	chr5	54313599	54313999	+	831	29.5	[5.552912]	[164]	[]	[]	[54313813]	[]
562_6412	chr5	86617613	86618013	+	781	29.5	[10.589524]	[129]	[9.302818]	[126]	[86617807]	[86617804]
562_6414	chr5	132558278	132558678	+	720	29.5	[]	[]	[5.667835]	[143]	[]	[132558444]
562_6417	chr5	140611135	140611535	+	780	29.5	[]	[]	[11.7800665]	[107]	[]	[140611300]
562_643	chr12	6890852	6891252	+	1000	121.0	[9.187896]	[142]	[6.051324, 6.051324]	[132, 155]	[6891085]	[6891075, 6891098]
562_6439	chr8	26382611	26383011	+	839	29.5	[10.589524]	[67]	[]	[]	[26382778]	[]
562_6451	chrX	49190716	49191116	+	779	29.5	[10.378438]	[177]	[]	[]	[49190938]	[]
562_6452	chrX	154491215	154491615	+	549	29.5	[5.667835]	[115]	[]	[]	[154491421]	[]
562_6454	chr1	14817271	14817671	+	649	29.0	[]	[]	[11.665144]	[100]	[]	[14817423]
562_646	chr17	69093374	69093774	+	1000	121.0	[]	[]	[11.665144]	[93]	[]	[69093566]
562_6465	chr1	109218430	109218830	+	750	29.0	[]	[]	[11.7800665]	[143]	[]	[109218642]
562_647	chr19	39845522	39845922	+	1000	121.0	[11.665144]	[111]	[]	[]	[39845731]	[]
562_6477	chr1	183413482	183413882	+	817	29.0	[]	[]	[10.589524]	[160]	[]	[183413703]
562_6484	chr1	215566979	215567379	+	807	29.0	[]	[]	[6.051324]	[187]	[]	[215567191]
562_6486	chr10	43202178	43202578	+	721	29.0	[]	[]	[11.7800665]	[99]	[]	[43202373]
562_6487	chr10	50539045	50539445	+	638	29.0	[]	[]	[11.665144]	[90]	[]	[50539225]
562_6492	chr11	45847930	45848330	+	820	29.0	[6.051324]	[87]	[]	[]	[45848103]	[]
562_6496	chr12	10212228	10212628	+	637	29.0	[11.7800665, 11.7800665]	[179, 193]	[]	[]	[10212438, 10212452]	[]
562_6504	chr14	92873291	92873691	+	613	29.0	[11.665144]	[147]	[]	[]	[92873534]	[]
562_6507	chr15	96492050	96492450	+	664	29.0	[]	[]	[11.665144]	[71]	[]	[96492202]
562_6509	chr16	4767173	4767573	+	745	29.0	[10.704447]	[113]	[]	[]	[4767337]	[]
562_651	chr1	42825003	42825403	+	1000	120.5	[11.665144]	[68]	[]	[]	[42825162]	[]
562_6523	chr19	1542483	1542883	+	732	29.0	[5.667835]	[155]	[]	[]	[1542641]	[]
562_6526	chr19	6863467	6863867	+	781	29.0	[6.051324]	[74]	[5.552912, 5.570742]	[64, 101]	[6863632]	[6863622, 6863659]
562_6527	chr19	9674425	9674825	+	737	29.0	[11.7800665]	[208]	[]	[]	[9674664]	[]
562_6531	chr19	38316115	38316515	+	805	29.0	[11.7800665]	[66]	[]	[]	[38316275]	[]
562_6538	chr19	55467034	55467434	+	652	29.0	[5.667835]	[94]	[]	[]	[55467217]	[]
562_6546	chr2	169480083	169480483	+	730	29.0	[11.665144]	[173]	[]	[]	[169480316]	[]
562_6552	chr20	58388823	58389223	+	784	29.0	[]	[]	[6.051324]	[138]	[]	[58389052]
562_656	chr1	146038099	146038499	+	1000	120.0	[11.7800665]	[131]	[10.704447]	[87]	[146038319]	[146038275]
562_6563	chr22	22526091	22526491	+	629	29.0	[]	[]	[11.7800665]	[155]	[]	[22526301]
562_6580	chr4	6633554	6633954	+	567	29.0	[11.7800665]	[105]	[]	[]	[6633757]	[]
562_6581	chr5	6633864	6634264	+	773	29.0	[11.665144]	[154]	[]	[]	[6634086]	[]
562_6594	chr7	4713197	4713597	+	612	29.0	[]	[]	[11.665144]	[63]	[]	[4713348]
562_6595	chr7	27739344	27739744	+	758	29.0	[11.7800665, 5.667835]	[153, 242]	[]	[]	[27739504, 27739593]	[]
562_660	chr20	32358166	32358566	+	1000	120.0	[]	[]	[11.7800665]	[138]	[]	[32358401]
562_6603	chr7	138429737	138430137	+	730	29.0	[11.665144]	[130]	[]	[]	[138429960]	[]
562_663	chr6	157515384	157515784	+	1000	120.0	[]	[]	[5.552912, 11.7800665]	[96, 144]	[]	[157515560, 157515608]
562_6635	chr1	51307983	51308383	+	753	28.5	[]	[]	[10.2635145]	[158]	[]	[51308230]
562_6638	chr1	145465400	145465800	+	774	28.5	[10.589524]	[163]	[]	[]	[145465626]	[]
562_6647	chr1	211655141	211655541	+	719	28.5	[]	[]	[5.667835]	[91]	[]	[211655314]
562_6655	chr11	17352071	17352471	+	661	28.5	[]	[]	[5.552912]	[148]	[]	[17352277]
562_6657	chr11	64007829	64008229	+	668	28.5	[11.665144, 9.302818]	[74, 119]	[]	[]	[64007999, 64008044]	[]
562_6659	chr11	124763057	124763457	+	788	28.5	[]	[]	[11.665144]	[172]	[]	[124763293]
562_6660	chr12	8913764	8914164	+	556	28.5	[]	[]	[11.665144, 5.552912]	[111, 186]	[]	[8913929, 8914004]
562_6670	chr15	45705715	45706115	+	562	28.5	[]	[]	[11.665144]	[90]	[]	[45705877]
562_6671	chr15	66661715	66662115	+	746	28.5	[]	[]	[9.302818]	[88]	[]	[66661883]
562_6678	chr16	85306163	85306563	+	785	28.5	[5.667835, 10.378438]	[72, 101]	[]	[]	[85306334, 85306363]	[]
562_6681	chr16	87915848	87916248	+	781	28.5	[10.378438, 5.552912]	[145, 159]	[]	[]	[87916069, 87916083]	[]
562_6683	chr17	30116536	30116936	+	588	28.5	[10.704447, 5.667835]	[198, 200]	[]	[]	[30116768, 30116770]	[]
562_6700	chr2	9984422	9984822	+	734	28.5	[11.7800665]	[84]	[]	[]	[9984585]	[]
562_6722	chr22	22796297	22796697	+	632	28.5	[6.051324]	[142]	[]	[]	[22796528]	[]
562_6733	chr3	15274775	15275175	+	743	28.5	[]	[]	[11.7800665]	[120]	[]	[15274961]
562_6736	chr3	49340095	49340495	+	676	28.5	[]	[]	[11.7800665, 10.378438]	[112, 120]	[]	[49340265, 49340273]
562_674	chr13	30465900	30466300	+	1000	118.0	[11.7800665]	[143]	[]	[]	[30466120]	[]
562_6740	chr4	25233560	25233960	+	766	28.5	[]	[]	[11.665144]	[190]	[]	[25233790]
562_6747	chr4	145201709	145202109	+	761	28.5	[]	[]	[5.552912]	[176]	[]	[145201943]
562_6748	chr4	183353582	183353982	+	607	28.5	[]	[]	[11.665144]	[132]	[]	[183353803]
562_6761	chr7	66606927	66607327	+	765	28.5	[]	[]	[10.378438]	[129]	[]	[66607121]
562_6768	chr9	126804698	126805098	+	768	28.5	[]	[]	[6.051324]	[149]	[]	[126804936]
562_6772	chr9	129406264	129406664	+	634	28.5	[]	[]	[11.665144]	[186]	[]	[129406480]
562_6773	chr9	130196866	130197266	+	612	28.5	[11.7800665]	[126]	[]	[]	[130197090]	[]
562_6779	chr9	131097288	131097688	+	612	28.5	[]	[]	[11.7800665]	[153]	[]	[131097474]
562_6788	chr1	53237654	53238054	+	762	28.0	[]	[]	[11.665144]	[165]	[]	[53237837]
562_6798	chr1	205321303	205321703	+	734	28.0	[]	[]	[5.570742]	[201]	[]	[205321553]
562_6820	chr13	23248424	23248824	+	752	28.0	[11.665144]	[107]	[]	[]	[23248609]	[]
562_683	chr11	85664947	85665347	+	1000	117.0	[]	[]	[6.051324, 10.589524]	[115, 131]	[]	[85665146, 85665162]
562_6839	chr19	953494	953894	+	640	28.0	[11.665144]	[96]	[]	[]	[953680]	[]
562_684	chr22	19723212	19723612	+	1000	117.0	[5.570742]	[118]	[10.378438]	[162]	[19723366]	[19723410]
562_6849	chr2	169134435	169134835	+	670	28.0	[]	[]	[5.570742]	[116]	[]	[169134611]
562_6851	chr2	178413387	178413787	+	587	28.0	[]	[]	[5.570742]	[147]	[]	[178413617]
562_6852	chr2	200864601	200865001	+	714	28.0	[9.302818]	[130]	[]	[]	[200864801]	[]
562_6857	chr21	9839196	9839596	+	574	28.0	[]	[]	[10.589524]	[166]	[]	[9839445]
562_6882	chr5	61408723	61409123	+	737	28.0	[10.704447]	[76]	[]	[]	[61408891]	[]
562_6887	chr6	3228829	3229229	+	722	28.0	[11.7800665]	[149]	[10.589524]	[66]	[3229076]	[3228993]
562_6890	chr6	26570036	26570436	+	737	28.0	[]	[]	[11.7800665]	[163]	[]	[26570254]
562_6896	chr6	45377639	45378039	+	663	28.0	[]	[]	[11.665144]	[70]	[]	[45377803]
562_6899	chr6	79537036	79537436	+	591	28.0	[]	[]	[6.051324]	[102]	[]	[79537202]
562_691	chr5	10294521	10294921	+	1000	115.0	[11.665144]	[102]	[]	[]	[10294711]	[]
562_6920	chr9	129246498	129246898	+	718	28.0	[11.7800665]	[130]	[]	[]	[129246723]	[]
562_6924	chr1	1308124	1308524	+	602	27.5	[5.667835]	[143]	[]	[]	[1308360]	[]
562_6926	chr1	16145890	16146290	+	720	27.5	[]	[]	[10.704447]	[149]	[]	[16146123]
562_6930	chr1	31889230	31889630	+	704	27.5	[]	[]	[10.378438]	[137]	[]	[31889407]
562_6947	chr11	3380734	3381134	+	675	27.5	[]	[]	[10.2635145]	[173]	[]	[3380973]
562_695	chr17	73191484	73191884	+	1000	114.0	[10.704447]	[118]	[]	[]	[73191688]	[]
562_6951	chr11	65385701	65386101	+	584	27.5	[]	[]	[11.665144]	[140]	[]	[65385917]
562_6955	chr12	64608365	64608765	+	697	27.5	[5.667835]	[145]	[]	[]	[64608576]	[]
562_6958	chr12	114684195	114684595	+	659	27.5	[11.7800665]	[166]	[]	[]	[114684413]	[]
562_6962	chr13	45464668	45465068	+	621	27.5	[]	[]	[6.051324]	[128]	[]	[45464873]
562_6966	chr14	20427101	20427501	+	684	27.5	[11.665144]	[136]	[]	[]	[20427333]	[]
562_6973	chr16	29816882	29817282	+	640	27.5	[11.7800665]	[106]	[]	[]	[29817054]	[]
562_6977	chr17	38701682	38702082	+	680	27.5	[11.7800665]	[166]	[]	[]	[38701904]	[]
562_6980	chr17	48636482	48636882	+	689	27.5	[]	[]	[5.667835, 6.051324]	[168, 183]	[]	[48636672, 48636687]
562_699	chr14	51239725	51240125	+	1000	113.5	[9.187896]	[148]	[9.187896]	[145]	[51239958]	[51239955]
562_700	chr2	10120207	10120607	+	1000	113.5	[]	[]	[5.570742]	[139]	[]	[10120427]
562_7003	chr2	69436819	69437219	+	707	27.5	[11.7800665]	[132]	[]	[]	[69437034]	[]
562_7004	chr2	69978539	69978939	+	636	27.5	[]	[]	[10.704447]	[134]	[]	[69978725]
562_7011	chr2	174546934	174547334	+	584	27.5	[11.7800665]	[128]	[]	[]	[174547132]	[]
562_7013	chr20	31951882	31952282	+	728	27.5	[9.302818, 5.667835]	[157, 170]	[]	[]	[31952104, 31952117]	[]
562_703	chr3	186783141	186783541	+	1000	113.5	[]	[]	[5.570742]	[106]	[]	[186783338]
562_7042	chr22	44676382	44676782	+	698	27.5	[10.2635145]	[136]	[]	[]	[44676540]	[]
562_7043	chr3	14457950	14458350	+	702	27.5	[]	[]	[11.665144]	[121]	[]	[14458149]
562_7048	chr3	50235755	50236155	+	631	27.5	[]	[]	[6.051324]	[115]	[]	[50235932]
562_7049	chr3	130818053	130818453	+	579	27.5	[11.7800665]	[148]	[]	[]	[130818260]	[]
562_705	chr11	576193	576593	+	1000	113.0	[]	[]	[11.665144]	[121]	[]	[576405]
562_7052	chr4	88522842	88523242	+	711	27.5	[11.7800665]	[191]	[]	[]	[88523054]	[]
562_7058	chr6	2971742	2972142	+	722	27.5	[10.2635145]	[94]	[5.667835]	[128]	[2971923]	[2971957]
562_7060	chr6	15769743	15770143	+	694	27.5	[11.665144]	[107]	[]	[]	[15769934]	[]
562_7064	chr6	27830469	27830869	+	690	27.5	[9.302818]	[183]	[]	[]	[27830676]	[]
562_7075	chr7	38177767	38178167	+	714	27.5	[5.570742, 11.665144]	[102, 166]	[]	[]	[38177947, 38178011]	[]
562_7077	chr7	93591165	93591565	+	684	27.5	[]	[]	[10.378438]	[162]	[]	[93591347]
562_7078	chr7	106977123	106977523	+	660	27.5	[]	[]	[5.667835]	[159]	[]	[106977369]
562_7084	chr8	37390474	37390874	+	624	27.5	[11.7800665]	[131]	[]	[]	[37390704]	[]
562_7099	chr1	23555002	23555402	+	649	27.0	[10.378438]	[94]	[]	[]	[23555163]	[]
562_71	chr1	37554220	37554620	+	1000	404.0	[11.7800665]	[99]	[5.667835]	[146]	[37554411]	[37554458]
562_710	chr2	70142539	70142939	+	1000	113.0	[9.302818]	[153]	[11.665144]	[107]	[70142779]	[70142733]
562_711	chr1	244835208	244835608	+	1000	112.5	[11.665144]	[63]	[9.302818, 5.570742]	[58, 145]	[244835371]	[244835366, 244835453]
562_7110	chr1	159021865	159022265	+	598	27.0	[]	[]	[5.552912]	[157]	[]	[159022060]
562_712	chr15	40694964	40695364	+	1000	112.5	[5.667835, 11.665144]	[117, 130]	[]	[]	[40695156, 40695169]	[]
562_7125	chr12	104600190	104600590	+	611	27.0	[]	[]	[11.665144]	[145]	[]	[104600408]
562_7128	chr12	121664265	121664665	+	643	27.0	[]	[]	[5.667835]	[155]	[]	[121664492]
562_7135	chr14	74883065	74883465	+	672	27.0	[]	[]	[10.589524]	[128]	[]	[74883247]
562_7137	chr15	40874175	40874575	+	552	27.0	[]	[]	[11.7800665]	[126]	[]	[40874341]
562_7138	chr15	101007015	101007415	+	673	27.0	[]	[]	[10.378438]	[68]	[]	[101007175]
562_7139	chr15	101008303	101008703	+	686	27.0	[]	[]	[6.051324]	[108]	[]	[101008509]
562_7148	chr17	29177043	29177443	+	662	27.0	[]	[]	[6.051324]	[119]	[]	[29177202]
562_7151	chr17	44141625	44142025	+	698	27.0	[5.570742]	[166]	[]	[]	[44141850]	[]
562_7154	chr18	3623305	3623705	+	603	27.0	[]	[]	[5.667835]	[187]	[]	[3623521]
562_7159	chr19	9914793	9915193	+	553	27.0	[9.187896]	[70]	[]	[]	[9914958]	[]
562_7160	chr19	11496304	11496704	+	590	27.0	[]	[]	[11.7800665]	[107]	[]	[11496497]
562_7163	chr19	48745142	48745542	+	680	27.0	[]	[]	[9.187896]	[99]	[]	[48745333]
562_7170	chr20	35616524	35616924	+	623	27.0	[]	[]	[11.7800665]	[113]	[]	[35616737]
562_7191	chr3	33097404	33097804	+	654	27.0	[]	[]	[5.667835]	[118]	[]	[33097602]
562_7194	chr3	52278840	52279240	+	679	27.0	[]	[]	[5.667835]	[181]	[]	[52279079]
562_7197	chr3	179033176	179033576	+	619	27.0	[5.570742, 5.570742, 10.378438]	[93, 100, 107]	[]	[]	[179033347, 179033354, 179033361]	[]
562_7203	chr5	54314154	54314554	+	685	27.0	[]	[]	[5.570742]	[162]	[]	[54314390]
562_7216	chr6	29628194	29628594	+	641	27.0	[]	[]	[9.302818]	[124]	[]	[29628393]
562_7225	chr6	138988151	138988551	+	665	27.0	[5.667835, 6.051324]	[106, 199]	[]	[]	[138988302, 138988395]	[]
562_7231	chr7	51376689	51377089	+	676	27.0	[]	[]	[9.187896]	[88]	[]	[51376853]
562_7234	chr7	106069440	106069840	+	611	27.0	[]	[]	[11.665144]	[177]	[]	[106069642]
562_7243	chr8	134712396	134712796	+	643	27.0	[6.051324]	[153]	[11.7800665]	[123]	[134712642]	[134712612]
562_725	chr1	39701701	39702101	+	1000	111.5	[]	[]	[11.665144]	[145]	[]	[39701914]
562_7256	chr1	31162656	31163056	+	630	26.5	[9.302818]	[97]	[]	[]	[31162843]	[]
562_7258	chr1	33347693	33348093	+	614	26.5	[]	[]	[11.665144]	[104]	[]	[33347877]
562_7260	chr1	35787330	35787730	+	562	26.5	[11.7800665, 5.552912]	[126, 137]	[]	[]	[35787552, 35787563]	[]
