#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_17666	chr14	105015209	105015609	+	566	29.5	[6.5268717]	[121]	[7.071043]	[160]	[105015380]	[105015419]
227_1767	chr14	105021007	105021407	+	1000	68.5	[]	[]	[6.425717, 8.259437]	[129, 139]	[]	[105021232, 105021242]
227_17676	chr15	63396535	63396935	+	724	29.5	[]	[]	[6.425717]	[181]	[]	[63396782]
227_17692	chr16	18946219	18946619	+	714	29.5	[8.259437]	[126]	[]	[]	[18946438]	[]
227_17698	chr16	30021410	30021810	+	641	29.5	[8.259437]	[141]	[]	[]	[30021644]	[]
227_17705	chr16	74563916	74564316	+	550	29.5	[]	[]	[8.259437]	[168]	[]	[74564162]
227_1771	chr20	31572868	31573268	+	1000	68.5	[8.259437, 8.259437]	[92, 166]	[]	[]	[31573025, 31573099]	[]
227_17713	chr16	81635752	81636152	+	681	29.5	[8.259437]	[161]	[]	[]	[81635979]	[]
227_1772	chr20	63216193	63216593	+	1000	68.5	[8.259437]	[100]	[]	[]	[63216372]	[]
227_17723	chr17	16386772	16387172	+	667	29.5	[8.259437]	[120]	[8.259437]	[144]	[16386944]	[16386968]
227_17738	chr17	55264693	55265093	+	602	29.5	[7.6141095, 7.6141095]	[80, 169]	[7.071043]	[135]	[55264847, 55264936]	[55264902]
227_17752	chr17	82519953	82520353	+	758	29.5	[6.425717]	[113]	[7.071043]	[175]	[82520119]	[82520181]
227_17757	chr18	3013857	3014257	+	650	29.5	[]	[]	[6.425717]	[88]	[]	[3014037]
227_17787	chr19	48493525	48493925	+	738	29.5	[]	[]	[6.5268717]	[76]	[]	[48493686]
227_17794	chr2	9811981	9812381	+	763	29.5	[6.425717]	[141]	[]	[]	[9812162]	[]
227_17796	chr2	12514825	12515225	+	748	29.5	[]	[]	[7.071043]	[107]	[]	[12515018]
227_178	chr11	73142509	73142909	+	1000	176.5	[8.259437]	[144]	[8.259437, 8.259437]	[80, 92]	[73142749]	[73142685, 73142697]
227_17821	chr2	197804693	197805093	+	771	29.5	[]	[]	[8.259437, 7.071043]	[107, 196]	[]	[197804853, 197804942]
227_17829	chr2	235493628	235494028	+	678	29.5	[8.259437]	[101]	[8.259437]	[110]	[235493779]	[235493788]
227_1783	chr5	122113151	122113551	+	1000	68.5	[8.259437]	[102]	[]	[]	[122113353]	[]
227_17842	chr20	58890744	58891144	+	588	29.5	[8.259437]	[241]	[6.5268717]	[210]	[58890989]	[58890958]
227_17849	chr21	39312274	39312674	+	550	29.5	[7.6141095]	[136]	[]	[]	[39312477]	[]
227_17859	chr22	19304466	19304866	+	786	29.5	[]	[]	[8.259437]	[136]	[]	[19304653]
227_1786	chr6	109382116	109382516	+	1000	68.5	[8.259437]	[219]	[]	[]	[109382361]	[]
227_17862	chr22	19461127	19461527	+	722	29.5	[]	[]	[6.5268717]	[197]	[]	[19461335]
227_17869	chr22	20378582	20378982	+	781	29.5	[]	[]	[8.259437]	[71]	[]	[20378737]
227_17886	chr22	38272662	38273062	+	554	29.5	[8.259437]	[139]	[]	[]	[38272875]	[]
227_17887	chr22	42581793	42582193	+	725	29.5	[6.425717]	[124]	[8.259437]	[99]	[42581992]	[42581967]
227_17889	chr22	46762616	46763016	+	731	29.5	[]	[]	[7.071043]	[235]	[]	[46762856]
227_17906	chr3	101466786	101467186	+	768	29.5	[]	[]	[8.259437]	[96]	[]	[101466971]
227_17907	chr3	138979680	138980080	+	735	29.5	[6.425717]	[201]	[]	[]	[138979926]	[]
227_17910	chr3	178049248	178049648	+	713	29.5	[]	[]	[8.259437]	[212]	[]	[178049469]
227_1792	chr1	1308585	1308985	+	1000	68.0	[6.425717, 8.259437]	[68, 91]	[]	[]	[1308746, 1308769]	[]
227_17923	chr4	102431016	102431416	+	775	29.5	[8.259437]	[171]	[]	[]	[102431259]	[]
227_17924	chr4	148442657	148443057	+	700	29.5	[6.5268717]	[178]	[]	[]	[148442895]	[]
227_17925	chr4	173169258	173169658	+	781	29.5	[]	[]	[7.071043, 8.259437]	[65, 114]	[]	[173169418, 173169467]
227_17928	chr5	10563721	10564121	+	690	29.5	[8.259437]	[88]	[]	[]	[10563873]	[]
227_1793	chr1	26111540	26111940	+	1000	68.0	[6.5268717]	[147]	[6.425717, 7.6141095]	[143, 162]	[26111723]	[26111719, 26111738]
227_17932	chr5	53109530	53109930	+	742	29.5	[7.071043, 8.259437]	[163, 186]	[8.259437]	[172]	[53109720, 53109743]	[53109729]
227_17943	chr6	3748132	3748532	+	745	29.5	[8.259437]	[113]	[]	[]	[3748295]	[]
227_17949	chr6	15091503	15091903	+	718	29.5	[]	[]	[6.5268717]	[123]	[]	[15091666]
227_1795	chr1	45803340	45803740	+	1000	68.0	[8.259437]	[148]	[6.425717]	[138]	[45803530]	[45803520]
227_17962	chr6	31852214	31852614	+	771	29.5	[8.259437]	[221]	[]	[]	[31852447]	[]
227_17975	chr6	109691281	109691681	+	637	29.5	[8.259437]	[179]	[]	[]	[109691530]	[]
227_1799	chr1	196933539	196933939	+	1000	68.0	[8.259437]	[95]	[]	[]	[196933724]	[]
227_17991	chr7	24573793	24574193	+	699	29.5	[8.259437]	[125]	[]	[]	[24574011]	[]
227_18015	chr7	136092709	136093109	+	795	29.5	[]	[]	[7.071043]	[168]	[]	[136092937]
227_18031	chr8	130016313	130016713	+	725	29.5	[7.071043]	[160]	[]	[]	[130016507]	[]
227_18036	chr8	133563276	133563676	+	731	29.5	[]	[]	[6.5268717]	[103]	[]	[133563446]
227_18041	chr9	68704861	68705261	+	562	29.5	[8.259437, 7.071043]	[71, 145]	[]	[]	[68705020, 68705094]	[]
227_18043	chr9	69035582	69035982	+	715	29.5	[7.071043]	[135]	[]	[]	[69035764]	[]
227_1805	chr13	113584392	113584792	+	1000	68.0	[8.259437, 8.259437, 7.6141095]	[132, 141, 187]	[]	[]	[113584578, 113584587, 113584633]	[]
227_18055	chr9	127505747	127506147	+	771	29.5	[]	[]	[7.071043]	[171]	[]	[127505990]
227_1807	chr15	84980283	84980683	+	1000	68.0	[8.259437]	[77]	[]	[]	[84980455]	[]
227_18080	chr1	16960535	16960935	+	756	29.0	[6.5268717]	[201]	[]	[]	[16960772]	[]
227_18090	chr1	39973434	39973834	+	625	29.0	[]	[]	[6.425717]	[159]	[]	[39973683]
227_18108	chr1	155255429	155255829	+	579	29.0	[7.071043]	[90]	[8.259437]	[86]	[155255585]	[155255581]
227_18116	chr1	203117697	203118097	+	721	29.0	[8.259437, 8.259437]	[119, 163]	[6.5268717]	[115]	[203117888, 203117932]	[203117884]
227_18129	chr1	223993665	223994065	+	693	29.0	[6.5268717]	[124]	[]	[]	[223993860]	[]
227_1813	chr19	18415471	18415871	+	1000	68.0	[7.071043]	[156]	[]	[]	[18415714]	[]
227_18145	chr10	21278753	21279153	+	752	29.0	[6.425717]	[174]	[]	[]	[21278994]	[]
227_18152	chr10	49115501	49115901	+	653	29.0	[7.6141095]	[84]	[]	[]	[49115660]	[]
227_18174	chr11	1017581	1017981	+	759	29.0	[]	[]	[8.259437, 6.425717]	[91, 116]	[]	[1017769, 1017794]
227_18175	chr11	2886103	2886503	+	554	29.0	[6.425717]	[170]	[8.259437]	[145]	[2886320]	[2886295]
227_18197	chr11	107928359	107928759	+	629	29.0	[]	[]	[6.5268717]	[144]	[]	[107928593]
227_18198	chr11	120211184	120211584	+	610	29.0	[]	[]	[7.6141095]	[75]	[]	[120211338]
227_18201	chr11	128859854	128860254	+	741	29.0	[]	[]	[6.425717]	[116]	[]	[128860032]
227_18202	chr12	6778696	6779096	+	693	29.0	[]	[]	[7.6141095]	[87]	[]	[6778868]
227_18210	chr12	54368649	54369049	+	712	29.0	[]	[]	[6.425717]	[170]	[]	[54368836]
227_18216	chr12	88466713	88467113	+	586	29.0	[]	[]	[8.259437, 7.071043]	[108, 172]	[]	[88466898, 88466962]
227_18220	chr12	102629207	102629607	+	636	29.0	[]	[]	[8.259437]	[112]	[]	[102629408]
227_18223	chr12	117190182	117190582	+	682	29.0	[]	[]	[7.6141095]	[222]	[]	[117190429]
227_18234	chr13	90731939	90732339	+	645	29.0	[6.425717]	[148]	[]	[]	[90732140]	[]
227_18271	chr14	77027115	77027515	+	726	29.0	[7.071043]	[135]	[]	[]	[77027329]	[]
227_18278	chr15	67066384	67066784	+	752	29.0	[7.071043]	[117]	[]	[]	[67066585]	[]
227_1828	chr4	1249215	1249615	+	1000	68.0	[8.259437]	[89]	[6.425717]	[159]	[1249387]	[1249457]
227_18288	chr15	96332246	96332646	+	727	29.0	[6.425717]	[168]	[7.071043]	[164]	[96332452]	[96332448]
227_18290	chr16	4402419	4402819	+	702	29.0	[6.425717, 6.5268717]	[123, 161]	[]	[]	[4402581, 4402619]	[]
227_18296	chr16	31442886	31443286	+	606	29.0	[6.425717]	[185]	[]	[]	[31443101]	[]
227_183	chr9	97984671	97985071	+	1000	174.0	[8.259437]	[88]	[]	[]	[97984850]	[]
227_18302	chr16	70686081	70686481	+	639	29.0	[6.425717, 8.259437]	[139, 195]	[]	[]	[70686271, 70686327]	[]
227_18310	chr16	89948507	89948907	+	678	29.0	[7.071043]	[122]	[]	[]	[89948723]	[]
227_18312	chr17	2400474	2400874	+	722	29.0	[]	[]	[7.6141095]	[233]	[]	[2400712]
227_18314	chr17	18225110	18225510	+	565	29.0	[6.425717]	[114]	[]	[]	[18225316]	[]
227_18326	chr17	48998211	48998611	+	633	29.0	[]	[]	[8.259437]	[147]	[]	[48998446]
227_1833	chr6	33788950	33789350	+	1000	68.0	[]	[]	[6.425717, 8.259437]	[100, 129]	[]	[33789145, 33789174]
227_18336	chr17	82494576	82494976	+	688	29.0	[6.425717]	[173]	[6.5268717]	[166]	[82494780]	[82494773]
227_18350	chr19	6280142	6280542	+	706	29.0	[8.259437]	[84]	[]	[]	[6280307]	[]
227_18354	chr19	11479550	11479950	+	690	29.0	[8.259437]	[68]	[]	[]	[11479704]	[]
227_18367	chr19	40218130	40218530	+	719	29.0	[8.259437]	[81]	[]	[]	[40218308]	[]
227_18376	chr19	55160488	55160888	+	663	29.0	[]	[]	[7.6141095]	[124]	[]	[55160706]
227_18381	chr2	43996864	43997264	+	733	29.0	[6.425717]	[162]	[6.425717]	[160]	[43997027]	[43997025]
227_18393	chr2	85414673	85415073	+	691	29.0	[]	[]	[6.5268717]	[153]	[]	[85414876]
227_18405	chr20	5126421	5126821	+	744	29.0	[6.425717, 8.259437]	[106, 133]	[]	[]	[5126604, 5126631]	[]
227_18429	chr22	17639934	17640334	+	585	29.0	[6.425717]	[146]	[]	[]	[17640177]	[]
227_18459	chr22	35299589	35299989	+	605	29.0	[8.259437]	[150]	[]	[]	[35299764]	[]
227_1846	chr1	36464266	36464666	+	1000	67.5	[]	[]	[8.259437]	[127]	[]	[36464479]
227_18461	chr22	38681804	38682204	+	678	29.0	[]	[]	[7.071043]	[157]	[]	[38681984]
227_18462	chr22	38874053	38874453	+	695	29.0	[8.259437]	[129]	[]	[]	[38874262]	[]
227_18477	chr3	129606166	129606566	+	724	29.0	[]	[]	[6.425717]	[177]	[]	[129606384]
227_18478	chr3	138608809	138609209	+	725	29.0	[]	[]	[7.6141095]	[68]	[]	[138608967]
227_18488	chr4	16226519	16226919	+	541	29.0	[]	[]	[7.6141095, 8.259437]	[98, 163]	[]	[16226701, 16226766]
227_1850	chr1	234608416	234608816	+	1000	67.5	[]	[]	[7.6141095, 6.5268717]	[110, 175]	[]	[234608575, 234608640]
227_18505	chr5	14011484	14011884	+	732	29.0	[]	[]	[6.425717]	[123]	[]	[14011659]
227_1852	chr11	59550318	59550718	+	1000	67.5	[8.259437]	[133]	[]	[]	[59550529]	[]
227_18530	chr6	16127395	16127795	+	647	29.0	[6.425717]	[110]	[]	[]	[16127591]	[]
227_18539	chr6	27865070	27865470	+	651	29.0	[]	[]	[7.6141095]	[183]	[]	[27865269]
227_18557	chr6	87472009	87472409	+	708	29.0	[6.425717]	[132]	[8.259437]	[93]	[87472200]	[87472161]
227_1856	chr16	1772937	1773337	+	1000	67.5	[6.425717]	[83]	[6.5268717]	[79]	[1773113]	[1773109]
227_18574	chr7	65307553	65307953	+	726	29.0	[]	[]	[7.071043]	[112]	[]	[65307719]
227_1858	chr16	88473815	88474215	+	1000	67.5	[6.425717]	[110]	[6.425717]	[108]	[88474020]	[88474018]
227_186	chr1	16613287	16613687	+	1000	172.0	[]	[]	[8.259437]	[108]	[]	[16613440]
227_1861	chr19	44500438	44500838	+	1000	67.5	[6.425717]	[219]	[]	[]	[44500687]	[]
227_18612	chr8	130358081	130358481	+	566	29.0	[]	[]	[6.425717]	[99]	[]	[130358266]
227_18614	chr8	142402041	142402441	+	647	29.0	[7.6141095]	[172]	[]	[]	[142402230]	[]
227_1862	chr19	49388060	49388460	+	1000	67.5	[8.259437]	[92]	[]	[]	[49388236]	[]
227_18653	chr1	12034373	12034773	+	681	28.5	[6.425717]	[122]	[6.425717]	[120]	[12034593]	[12034591]
227_1866	chr20	43666939	43667339	+	1000	67.5	[8.259437]	[134]	[]	[]	[43667140]	[]
227_18660	chr1	23406501	23406901	+	603	28.5	[]	[]	[6.425717]	[118]	[]	[23406704]
227_18665	chr1	31154631	31155031	+	553	28.5	[]	[]	[7.6141095]	[72]	[]	[31154802]
227_1867	chr20	45934706	45935106	+	1000	67.5	[]	[]	[7.071043, 7.071043]	[110, 131]	[]	[45934906, 45934927]
227_18681	chr1	108561678	108562078	+	662	28.5	[]	[]	[6.425717]	[148]	[]	[108561908]
227_18682	chr1	109725709	109726109	+	693	28.5	[]	[]	[8.259437]	[159]	[]	[109725903]
227_18690	chr1	161427926	161428326	+	651	28.5	[6.425717]	[119]	[]	[]	[161428138]	[]
227_18695	chr1	200802919	200803319	+	605	28.5	[]	[]	[7.071043]	[180]	[]	[200803113]
227_18700	chr1	202803547	202803947	+	713	28.5	[6.425717]	[149]	[]	[]	[202803778]	[]
227_1871	chr3	5122100	5122500	+	1000	67.5	[]	[]	[7.071043, 7.6141095]	[164, 189]	[]	[5122325, 5122350]
227_18715	chr1	212967648	212968048	+	686	28.5	[8.259437]	[127]	[]	[]	[212967861]	[]
227_1872	chr3	45224964	45225364	+	1000	67.5	[7.071043]	[114]	[]	[]	[45225165]	[]
227_18735	chr10	3067444	3067844	+	542	28.5	[6.5268717]	[110]	[]	[]	[3067634]	[]
227_18738	chr10	11895014	11895414	+	692	28.5	[8.259437]	[157]	[]	[]	[11895255]	[]
227_1875	chr6	30647311	30647711	+	1000	67.5	[8.259437, 8.259437]	[72, 78]	[7.6141095]	[104]	[30647463, 30647469]	[30647495]
227_18755	chr10	79020073	79020473	+	689	28.5	[8.259437]	[189]	[]	[]	[79020324]	[]
227_1876	chr6	113971309	113971709	+	1000	67.5	[]	[]	[8.259437, 7.071043, 8.259437]	[138, 158, 186]	[]	[113971508, 113971528, 113971556]
227_18762	chr10	103367848	103368248	+	543	28.5	[7.071043]	[201]	[]	[]	[103368099]	[]
227_18763	chr10	103668327	103668727	+	691	28.5	[]	[]	[8.259437]	[166]	[]	[103668547]
227_18765	chr10	130136226	130136626	+	589	28.5	[7.071043]	[119]	[]	[]	[130136413]	[]
227_18773	chr11	44862029	44862429	+	701	28.5	[7.071043]	[150]	[]	[]	[44862245]	[]
227_18782	chr11	68003899	68004299	+	668	28.5	[]	[]	[8.259437]	[154]	[]	[68004143]
227_18787	chr11	76623497	76623897	+	613	28.5	[6.5268717]	[96]	[]	[]	[76623651]	[]
227_18807	chr12	116737943	116738343	+	557	28.5	[]	[]	[7.6141095]	[163]	[]	[116738113]
227_1881	chr9	128881825	128882225	+	1000	67.5	[8.259437]	[113]	[6.5268717]	[73]	[128882032]	[128881992]
227_18811	chr12	132559923	132560323	+	637	28.5	[]	[]	[7.6141095]	[163]	[]	[132560155]
227_18840	chr14	71320987	71321387	+	666	28.5	[7.071043]	[145]	[]	[]	[71321156]	[]
227_18841	chr14	76812676	76813076	+	681	28.5	[]	[]	[7.071043]	[210]	[]	[76812921]
227_18858	chr15	83207828	83208228	+	642	28.5	[6.425717, 8.259437]	[108, 184]	[]	[]	[83207979, 83208055]	[]
227_18870	chr16	20760766	20761166	+	652	28.5	[]	[]	[6.5268717]	[69]	[]	[20760923]
227_18872	chr16	27179458	27179858	+	653	28.5	[7.6141095, 7.071043]	[114, 122]	[]	[]	[27179671, 27179679]	[]
227_18875	chr16	56607300	56607700	+	701	28.5	[6.425717]	[134]	[]	[]	[56607499]	[]
227_18882	chr16	85054610	85055010	+	628	28.5	[]	[]	[6.425717]	[194]	[]	[85054843]
227_1890	chr10	63520951	63521351	+	1000	67.0	[7.071043]	[149]	[]	[]	[63521179]	[]
227_18906	chr17	50423600	50424000	+	710	28.5	[8.259437]	[175]	[]	[]	[50423843]	[]
227_18910	chr17	65136963	65137363	+	561	28.5	[]	[]	[8.259437, 8.259437]	[183, 205]	[]	[65137160, 65137182]
227_18915	chr17	79818285	79818685	+	602	28.5	[]	[]	[7.071043]	[147]	[]	[79818477]
227_18944	chr19	36488966	36489366	+	597	28.5	[]	[]	[7.071043]	[87]	[]	[36489139]
227_18955	chr19	48933559	48933959	+	608	28.5	[]	[]	[6.425717]	[107]	[]	[48933723]
227_1896	chr19	18291868	18292268	+	1000	67.0	[8.259437]	[158]	[]	[]	[18292060]	[]
227_18987	chr20	3470697	3471097	+	626	28.5	[]	[]	[7.6141095]	[199]	[]	[3470946]
227_18990	chr20	31695070	31695470	+	696	28.5	[]	[]	[8.259437]	[120]	[]	[31695221]
227_19	chr22	20117216	20117616	+	1000	643.0	[8.259437]	[85]	[]	[]	[20117394]	[]
227_19006	chr21	39386909	39387309	+	637	28.5	[]	[]	[8.259437]	[189]	[]	[39387103]
227_19029	chr22	38181916	38182316	+	660	28.5	[]	[]	[6.5268717]	[153]	[]	[38182116]
227_1904	chr22	22881256	22881656	+	1000	67.0	[6.5268717]	[120]	[]	[]	[22881412]	[]
227_1907	chr4	183504438	183504838	+	1000	67.0	[8.259437]	[153]	[]	[]	[183504657]	[]
227_1908	chr5	151157586	151157986	+	1000	67.0	[]	[]	[6.425717]	[168]	[]	[151157828]
227_19083	chr5	71586717	71587117	+	698	28.5	[6.5268717]	[147]	[]	[]	[71586894]	[]
227_19087	chr5	93581344	93581744	+	638	28.5	[]	[]	[7.071043]	[101]	[]	[93581528]
227_1911	chr7	73557633	73558033	+	1000	67.0	[]	[]	[7.071043]	[172]	[]	[73557883]
227_19110	chr6	28773233	28773633	+	694	28.5	[6.5268717]	[101]	[6.425717]	[149]	[28773410]	[28773458]
227_19119	chr6	34543551	34543951	+	709	28.5	[8.259437]	[69]	[]	[]	[34543710]	[]
227_1915	chr1	15835764	15836164	+	1000	66.5	[]	[]	[7.6141095]	[179]	[]	[15835999]
227_19185	chr8	1762876	1763276	+	602	28.5	[6.5268717]	[121]	[]	[]	[1763034]	[]
227_19190	chr8	38626426	38626826	+	717	28.5	[7.071043]	[220]	[]	[]	[38626647]	[]
227_19202	chr9	4662106	4662506	+	703	28.5	[6.5268717, 6.5268717]	[188, 194]	[]	[]	[4662297, 4662303]	[]
227_1921	chr11	119084636	119085036	+	1000	66.5	[]	[]	[8.259437]	[118]	[]	[119084837]
227_19240	chr1	27102642	27103042	+	583	28.0	[]	[]	[6.425717]	[162]	[]	[27102879]
227_19261	chr1	93504185	93504585	+	653	28.0	[]	[]	[8.259437]	[198]	[]	[93504403]
227_19292	chr1	204327065	204327465	+	636	28.0	[]	[]	[6.425717]	[128]	[]	[204327292]
227_19318	chr10	31927934	31928334	+	671	28.0	[8.259437]	[163]	[]	[]	[31928147]	[]
227_19336	chr11	10308040	10308440	+	672	28.0	[6.5268717]	[150]	[6.5268717]	[189]	[10308228]	[10308267]
227_19344	chr11	64630286	64630686	+	611	28.0	[]	[]	[7.071043]	[100]	[]	[64630453]
227_19362	chr12	26318716	26319116	+	653	28.0	[7.071043]	[122]	[]	[]	[26318886]	[]
227_19369	chr12	54888384	54888784	+	675	28.0	[]	[]	[7.071043]	[217]	[]	[54888610]
227_19372	chr12	93318525	93318925	+	665	28.0	[]	[]	[7.071043]	[105]	[]	[93318715]
227_19379	chr12	119672199	119672599	+	563	28.0	[6.5268717]	[170]	[8.259437]	[129]	[119672401]	[119672360]
227_19383	chr13	28718568	28718968	+	612	28.0	[]	[]	[6.5268717]	[108]	[]	[28718756]
227_19386	chr13	80707332	80707732	+	666	28.0	[]	[]	[8.259437]	[92]	[]	[80707502]
227_1942	chr6	28866543	28866943	+	1000	66.5	[]	[]	[7.6141095]	[140]	[]	[28866768]
227_19449	chr17	7307730	7308130	+	594	28.0	[7.6141095]	[67]	[6.425717]	[104]	[7307882]	[7307919]
227_19459	chr17	44159685	44160085	+	554	28.0	[6.5268717]	[73]	[]	[]	[44159841]	[]
227_1946	chr9	121370435	121370835	+	1000	66.5	[]	[]	[6.425717]	[166]	[]	[121370677]
227_19460	chr17	45490473	45490873	+	660	28.0	[7.071043]	[173]	[]	[]	[45490691]	[]
227_19486	chr19	5861254	5861654	+	643	28.0	[]	[]	[6.5268717]	[170]	[]	[5861499]
227_19493	chr19	16077171	16077571	+	657	28.0	[8.259437, 8.259437]	[105, 120]	[6.425717]	[158]	[16077342, 16077357]	[16077395]
227_1951	chr9	133144389	133144789	+	1000	66.5	[7.071043, 6.425717, 6.425717]	[95, 139, 168]	[7.071043]	[156]	[133144550, 133144594, 133144623]	[133144611]
227_19526	chr2	122051752	122052152	+	548	28.0	[8.259437]	[139]	[]	[]	[122051904]	[]
227_19527	chr2	148647728	148648128	+	659	28.0	[]	[]	[7.071043]	[146]	[]	[148647926]
227_19529	chr2	157875547	157875947	+	693	28.0	[]	[]	[8.259437]	[131]	[]	[157875728]
227_19557	chr20	62794537	62794937	+	654	28.0	[]	[]	[8.259437]	[78]	[]	[62794691]
227_19558	chr20	62804742	62805142	+	660	28.0	[7.6141095]	[143]	[]	[]	[62804954]	[]
227_19561	chr21	33985666	33986066	+	595	28.0	[7.071043]	[109]	[]	[]	[33985860]	[]
227_1958	chr10	22714667	22715067	+	1000	66.0	[8.259437]	[101]	[7.071043]	[134]	[22714824]	[22714857]
227_19588	chr22	20743137	20743537	+	570	28.0	[6.425717]	[59]	[]	[]	[20743292]	[]
227_1959	chr10	70404025	70404425	+	1000	66.0	[8.259437, 8.259437]	[142, 153]	[]	[]	[70404253, 70404264]	[]
227_19593	chr22	24805923	24806323	+	664	28.0	[8.259437, 7.6141095]	[69, 92]	[6.425717, 6.425717]	[90, 105]	[24806080, 24806103]	[24806101, 24806116]
227_196	chr19	4402437	4402837	+	1000	167.0	[7.071043, 8.259437]	[135, 153]	[6.425717, 8.259437]	[76, 106]	[4402663, 4402681]	[4402604, 4402634]
227_19624	chr3	51385089	51385489	+	631	28.0	[7.071043]	[164]	[]	[]	[51385303]	[]
227_1965	chr16	88812086	88812486	+	1000	66.0	[8.259437]	[148]	[6.425717, 6.425717]	[90, 157]	[88812297]	[88812239, 88812306]
227_19650	chr5	127073265	127073665	+	628	28.0	[8.259437]	[114]	[6.5268717, 6.5268717]	[162, 182]	[127073431]	[127073479, 127073499]
227_19659	chr6	3911720	3912120	+	610	28.0	[]	[]	[6.5268717]	[228]	[]	[3911964]
227_1967	chr19	52936490	52936890	+	1000	66.0	[7.071043]	[80]	[]	[]	[52936660]	[]
227_19671	chr6	30341224	30341624	+	573	28.0	[8.259437]	[191]	[]	[]	[30341458]	[]
227_19676	chr6	33586512	33586912	+	680	28.0	[]	[]	[8.259437]	[193]	[]	[33586717]
227_19683	chr6	43707492	43707892	+	589	28.0	[]	[]	[6.5268717]	[126]	[]	[43707706]
227_1969	chr20	675497	675897	+	1000	66.0	[8.259437]	[117]	[]	[]	[675706]	[]
227_19697	chr7	19689095	19689495	+	568	28.0	[]	[]	[7.071043]	[140]	[]	[19689292]
227_19703	chr7	76365310	76365710	+	554	28.0	[7.6141095]	[83]	[6.425717]	[81]	[76365473]	[76365471]
227_19708	chr7	100675801	100676201	+	584	28.0	[8.259437]	[100]	[8.259437]	[80]	[100675980]	[100675960]
227_19713	chr7	116626919	116627319	+	670	28.0	[8.259437]	[156]	[]	[]	[116627130]	[]
227_19724	chr7	131007959	131008359	+	549	28.0	[]	[]	[7.071043]	[117]	[]	[131008174]
227_19748	chr8	142304065	142304465	+	575	28.0	[6.425717]	[129]	[7.6141095]	[127]	[142304257]	[142304255]
227_19757	chr9	105064341	105064741	+	673	28.0	[6.425717]	[103]	[]	[]	[105064537]	[]
227_19758	chr9	108015626	108016026	+	670	28.0	[]	[]	[6.425717]	[121]	[]	[108015844]
227_19763	chr9	121546029	121546429	+	650	28.0	[8.259437]	[113]	[]	[]	[121546201]	[]
227_19770	chr9	129867342	129867742	+	646	28.0	[]	[]	[6.5268717]	[242]	[]	[129867589]
227_19773	chr9	137411773	137412173	+	642	28.0	[8.259437, 7.071043]	[145, 152]	[7.071043]	[119]	[137411974, 137411981]	[137411948]
227_19777	chrX	48957527	48957927	+	642	28.0	[7.071043]	[106]	[]	[]	[48957694]	[]
227_19797	chr1	12168486	12168886	+	564	27.5	[7.071043]	[179]	[]	[]	[12168711]	[]
227_19840	chr1	168374773	168375173	+	638	27.5	[8.259437]	[148]	[]	[]	[168374990]	[]
227_19849	chr1	202145769	202146169	+	631	27.5	[6.425717]	[161]	[]	[]	[202145980]	[]
227_1987	chr8	1823564	1823964	+	1000	66.0	[8.259437, 7.6141095]	[123, 169]	[7.071043]	[73]	[1823766, 1823812]	[1823716]
227_19886	chr10	70890889	70891289	+	619	27.5	[8.259437]	[140]	[]	[]	[70891059]	[]
227_19892	chr10	92591434	92591834	+	565	27.5	[]	[]	[8.259437]	[130]	[]	[92591661]
227_19898	chr11	7986840	7987240	+	613	27.5	[7.071043]	[204]	[]	[]	[7987076]	[]
227_19933	chr12	126772027	126772427	+	636	27.5	[7.071043]	[159]	[]	[]	[126772255]	[]
227_19976	chr15	22223053	22223453	+	549	27.5	[]	[]	[6.425717]	[170]	[]	[22223300]
227_19979	chr15	77820130	77820530	+	664	27.5	[8.259437]	[82]	[]	[]	[77820307]	[]
227_19991	chr16	15593215	15593615	+	646	27.5	[6.425717]	[174]	[7.071043]	[108]	[15593452]	[15593386]
227_19998	chr16	57300407	57300807	+	560	27.5	[]	[]	[6.425717]	[96]	[]	[57300576]
227_200	chr22	16600991	16601391	+	1000	165.5	[]	[]	[8.259437]	[97]	[]	[16601187]
227_20018	chr17	29556951	29557351	+	622	27.5	[8.259437]	[110]	[]	[]	[29557135]	[]
227_2002	chr1	212858046	212858446	+	1000	65.5	[7.6141095, 8.259437]	[79, 93]	[7.071043]	[115]	[212858218, 212858232]	[212858254]
227_20055	chr19	42325354	42325754	+	585	27.5	[]	[]	[8.259437, 8.259437]	[141, 172]	[]	[42325572, 42325603]
227_20076	chr2	53587223	53587623	+	589	27.5	[7.071043]	[136]	[]	[]	[53587440]	[]
227_20078	chr2	55097780	55098180	+	610	27.5	[]	[]	[8.259437]	[136]	[]	[55097941]
227_20079	chr2	59066921	59067321	+	639	27.5	[]	[]	[7.6141095]	[150]	[]	[59067119]
227_20093	chr2	183125979	183126379	+	610	27.5	[]	[]	[7.071043]	[179]	[]	[183126180]
227_20094	chr2	233060031	233060431	+	627	27.5	[7.071043]	[57]	[]	[]	[233060186]	[]
227_20095	chr2	235494886	235495286	+	556	27.5	[8.259437]	[144]	[]	[]	[235495100]	[]
